model_family,gate_type,lambda_sparse,lambda_sample_smooth,run_i,run_j,risk_corr,top_risk_overlap_ratio,top_risk_jaccard,bottom_risk_overlap_ratio,bottom_risk_jaccard
Concrete,concrete,0.0018,0.2,4,7,0.4822165183494007,2.2723607961703203,0.29896907216494845,2.3507180650037793,0.3125
Concrete,concrete,0.0018,0.2,4,8,0.6108858297470358,2.1156462585034013,0.2727272727272727,2.8992189468379945,0.4157303370786517
Concrete,concrete,0.0018,0.2,4,9,0.6130054484294052,2.507432602670698,0.3404255319148936,2.429075333837239,0.3263157894736842
Concrete,concrete,0.0018,0.2,5,6,0.45409552191700087,1.6455026455026456,0.2,2.3507180650037793,0.3125
Concrete,concrete,0.0018,0.2,5,7,0.6140623096767956,2.1156462585034013,0.2727272727272727,2.977576215671454,0.4318181818181818
Concrete,concrete,0.0018,0.2,5,8,0.6783466169084486,2.3507180650037793,0.3125,2.8992189468379945,0.4157303370786517
Concrete,concrete,0.0018,0.2,5,9,0.5887942095521672,1.7238599143361049,0.21153846153846154,3.055933484504913,0.4482758620689655
Concrete,concrete,0.0018,0.2,6,7,0.44991020969721685,2.507432602670698,0.3404255319148936,1.8805744520030236,0.23529411764705882
Concrete,concrete,0.0018,0.2,6,8,0.43930117493659365,1.6455026455026456,0.2,2.2723607961703203,0.29896907216494845
Concrete,concrete,0.0018,0.2,6,9,0.46804182006707756,2.037288989669942,0.26,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.0018,0.2,7,8,0.6850576815898263,2.742504409171076,0.38461538461538464,2.8992189468379945,0.4157303370786517
Concrete,concrete,0.0018,0.2,7,9,0.6334221160067718,2.037288989669942,0.26,3.1342907533383726,0.46511627906976744
Concrete,concrete,0.0018,0.2,8,9,0.704503195981501,1.8022171831695641,0.22330097087378642,2.8208616780045355,0.4
Concrete,concrete,0.0014,0.2,0,1,0.1074324679056202,1.3320735701688082,0.1559633027522936,1.4104308390022677,0.16666666666666666
Concrete,concrete,0.0014,0.2,0,2,0.11681122258936329,1.253716301335349,0.14545454545454545,1.4104308390022677,0.16666666666666666
Concrete,concrete,0.0014,0.2,0,3,0.3797144982504817,1.488788107835727,0.17757009345794392,2.2723607961703203,0.29896907216494845
Concrete,concrete,0.0014,0.2,0,4,0.3115098752497777,1.8022171831695641,0.22330097087378642,1.8805744520030236,0.23529411764705882
Concrete,concrete,0.0014,0.2,0,5,0.16137167101398178,1.3320735701688082,0.1559633027522936,1.8022171831695641,0.22330097087378642
Concrete,concrete,0.0014,0.2,0,6,0.07816984247235792,0.9402872260015118,0.10526315789473684,1.0970017636684304,0.125
Concrete,concrete,0.0014,0.2,0,7,0.20668385966983688,1.018644494834971,0.11504424778761062,1.8805744520030236,0.23529411764705882
Concrete,concrete,0.0014,0.2,0,8,0.2001167989002428,1.3320735701688082,0.1559633027522936,1.3320735701688082,0.1559633027522936
Concrete,concrete,0.0014,0.2,0,9,0.1639203235364695,1.5671453766691863,0.18867924528301888,1.7238599143361049,0.21153846153846154
Concrete,concrete,0.0014,0.2,1,2,0.5752453532624476,2.1940035273368608,0.2857142857142857,2.8208616780045355,0.4
Concrete,concrete,0.0014,0.2,1,3,0.43923537346720376,2.5857898715041574,0.3548387096774194,1.7238599143361049,0.21153846153846154
Concrete,concrete,0.0014,0.2,1,4,0.5061962470253641,2.3507180650037793,0.3125,2.6641471403376165,0.3695652173913043
Concrete,concrete,0.0014,0.2,1,5,0.5271865669154524,2.429075333837239,0.3263157894736842,2.742504409171076,0.38461538461538464
Concrete,concrete,0.0014,0.2,1,6,0.6976121210971034,2.429075333837239,0.3263157894736842,2.8208616780045355,0.4
Concrete,concrete,0.0014,0.2,1,7,0.4362890970011805,2.2723607961703203,0.29896907216494845,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0014,0.2,1,8,0.537395533690852,1.958931720836483,0.24752475247524752,3.055933484504913,0.4482758620689655
Concrete,concrete,0.0014,0.2,1,9,0.48499505827380923,1.8022171831695641,0.22330097087378642,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0014,0.2,2,3,0.4536183911959946,2.1156462585034013,0.2727272727272727,2.1156462585034013,0.2727272727272727
Concrete,concrete,0.0014,0.2,2,4,0.6089807615447517,2.1940035273368608,0.2857142857142857,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0014,0.2,2,5,0.5846468240474921,2.507432602670698,0.3404255319148936,3.055933484504913,0.4482758620689655
Concrete,concrete,0.0014,0.2,2,6,0.6059980292976581,2.1156462585034013,0.2727272727272727,2.6641471403376165,0.3695652173913043
Concrete,concrete,0.0014,0.2,2,7,0.5250534042335205,2.2723607961703203,0.29896907216494845,2.6641471403376165,0.3695652173913043
Concrete,concrete,0.0014,0.2,2,8,0.6413159295960806,1.8022171831695641,0.22330097087378642,3.291005291005291,0.5
Concrete,concrete,0.0014,0.2,2,9,0.7074228337437372,2.742504409171076,0.38461538461538464,2.8208616780045355,0.4
Concrete,concrete,0.0014,0.2,3,4,0.5649202672547244,2.8208616780045355,0.4,2.3507180650037793,0.3125
Concrete,concrete,0.0014,0.2,3,5,0.43404145419629364,2.1940035273368608,0.2857142857142857,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.0014,0.2,3,6,0.3764784784373682,2.3507180650037793,0.3125,2.1156462585034013,0.2727272727272727
Concrete,concrete,0.0014,0.2,3,7,0.3123191453059566,2.1940035273368608,0.2857142857142857,1.8022171831695641,0.22330097087378642
Concrete,concrete,0.0014,0.2,3,8,0.36186979460391755,1.488788107835727,0.17757009345794392,1.8805744520030236,0.23529411764705882
Concrete,concrete,0.0014,0.2,3,9,0.464620166871892,2.507432602670698,0.3404255319148936,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.0014,0.2,4,5,0.5778582571540437,2.429075333837239,0.3263157894736842,2.507432602670698,0.3404255319148936
Concrete,concrete,0.0014,0.2,4,6,0.42772162700291727,2.3507180650037793,0.3125,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.0014,0.2,4,7,0.5403881989777638,2.1940035273368608,0.2857142857142857,2.8208616780045355,0.4
Concrete,concrete,0.0014,0.2,4,8,0.4375367065212948,1.5671453766691863,0.18867924528301888,2.429075333837239,0.3263157894736842
Concrete,concrete,0.0014,0.2,4,9,0.6179656795969988,2.2723607961703203,0.29896907216494845,2.742504409171076,0.38461538461538464
Concrete,concrete,0.0014,0.2,5,6,0.431982603524357,2.429075333837239,0.3263157894736842,2.1156462585034013,0.2727272727272727
Concrete,concrete,0.0014,0.2,5,7,0.3437073962271682,1.8805744520030236,0.23529411764705882,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.0014,0.2,5,8,0.42088506242052737,2.1940035273368608,0.2857142857142857,2.2723607961703203,0.29896907216494845
Concrete,concrete,0.0014,0.2,5,9,0.5415641619385242,2.8208616780045355,0.4,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0014,0.2,6,7,0.5115561459577448,2.2723607961703203,0.29896907216494845,2.3507180650037793,0.3125
Concrete,concrete,0.0014,0.2,6,8,0.6618305122580616,2.2723607961703203,0.29896907216494845,3.055933484504913,0.4482758620689655
Concrete,concrete,0.0014,0.2,6,9,0.6112672361698994,2.2723607961703203,0.29896907216494845,2.8992189468379945,0.4157303370786517
Concrete,concrete,0.0014,0.2,7,8,0.6345083472084772,1.8805744520030236,0.23529411764705882,2.8208616780045355,0.4
Concrete,concrete,0.0014,0.2,7,9,0.5633790678517354,2.507432602670698,0.3404255319148936,2.429075333837239,0.3263157894736842
Concrete,concrete,0.0014,0.2,8,9,0.5867791699454737,1.8805744520030236,0.23529411764705882,2.742504409171076,0.38461538461538464
Concrete,concrete,0.0012,0.2,0,1,0.10835191838373821,1.4104308390022677,0.16666666666666666,1.488788107835727,0.17757009345794392
Concrete,concrete,0.0012,0.2,0,2,0.5408871103842203,2.5857898715041574,0.3548387096774194,2.1156462585034013,0.2727272727272727
Concrete,concrete,0.0012,0.2,0,3,0.6433781082920171,2.1940035273368608,0.2857142857142857,2.8992189468379945,0.4157303370786517
Concrete,concrete,0.0012,0.2,0,4,0.4694260351716717,1.7238599143361049,0.21153846153846154,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0012,0.2,0,5,0.596094402548004,2.1156462585034013,0.2727272727272727,2.6641471403376165,0.3695652173913043
Concrete,concrete,0.0012,0.2,0,6,0.6187909757839027,1.5671453766691863,0.18867924528301888,2.977576215671454,0.4318181818181818
Concrete,concrete,0.0012,0.2,0,7,0.4869859282771879,1.253716301335349,0.14545454545454545,2.3507180650037793,0.3125
Concrete,concrete,0.0012,0.2,0,8,0.5387882906527403,2.1156462585034013,0.2727272727272727,2.507432602670698,0.3404255319148936
Concrete,concrete,0.0012,0.2,0,9,0.5670666657550838,1.8022171831695641,0.22330097087378642,2.8208616780045355,0.4
Concrete,concrete,0.0012,0.2,1,2,0.29130260310650824,1.7238599143361049,0.21153846153846154,1.8022171831695641,0.22330097087378642
Concrete,concrete,0.0012,0.2,1,3,0.23435459680600526,1.253716301335349,0.14545454545454545,1.958931720836483,0.24752475247524752
Concrete,concrete,0.0012,0.2,1,4,0.2816393738988826,1.4104308390022677,0.16666666666666666,2.1156462585034013,0.2727272727272727
Concrete,concrete,0.0012,0.2,1,5,0.24455136691446577,1.7238599143361049,0.21153846153846154,1.4104308390022677,0.16666666666666666
Concrete,concrete,0.0012,0.2,1,6,0.23248481829286766,1.3320735701688082,0.1559633027522936,1.5671453766691863,0.18867924528301888
Concrete,concrete,0.0012,0.2,1,7,0.34092060372363864,1.0970017636684304,0.125,1.7238599143361049,0.21153846153846154
Concrete,concrete,0.0012,0.2,1,8,0.2673669686138739,1.8022171831695641,0.22330097087378642,1.958931720836483,0.24752475247524752
Concrete,concrete,0.0012,0.2,1,9,0.26074247163012204,1.4104308390022677,0.16666666666666666,1.8022171831695641,0.22330097087378642
Concrete,concrete,0.0012,0.2,2,3,0.5754369836572456,2.429075333837239,0.3263157894736842,2.2723607961703203,0.29896907216494845
Concrete,concrete,0.0012,0.2,2,4,0.5757317368948964,2.429075333837239,0.3263157894736842,2.6641471403376165,0.3695652173913043
Concrete,concrete,0.0012,0.2,2,5,0.670579194961142,2.742504409171076,0.38461538461538464,2.8992189468379945,0.4157303370786517
Concrete,concrete,0.0012,0.2,2,6,0.6406301690433029,2.429075333837239,0.3263157894736842,2.742504409171076,0.38461538461538464
Concrete,concrete,0.0012,0.2,2,7,0.6937750315046085,2.429075333837239,0.3263157894736842,3.1342907533383726,0.46511627906976744
Concrete,concrete,0.0012,0.2,2,8,0.5461948647231614,2.429075333837239,0.3263157894736842,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0012,0.2,2,9,0.6096450604813926,2.2723607961703203,0.29896907216494845,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0012,0.2,3,4,0.6319319238007345,2.742504409171076,0.38461538461538464,3.3693625598387507,0.5180722891566265
Concrete,concrete,0.0012,0.2,3,5,0.6632924493733879,2.1156462585034013,0.2727272727272727,3.1342907533383726,0.46511627906976744
Concrete,concrete,0.0012,0.2,3,6,0.7058198299985591,2.5857898715041574,0.3548387096774194,2.977576215671454,0.4318181818181818
Concrete,concrete,0.0012,0.2,3,7,0.5988767132041288,1.8022171831695641,0.22330097087378642,2.977576215671454,0.4318181818181818
Concrete,concrete,0.0012,0.2,3,8,0.635157293106299,2.1940035273368608,0.2857142857142857,2.742504409171076,0.38461538461538464
Concrete,concrete,0.0012,0.2,3,9,0.7122043059147456,2.429075333837239,0.3263157894736842,3.212648022171832,0.4823529411764706
Concrete,concrete,0.0012,0.2,4,5,0.4798144536133043,1.8022171831695641,0.22330097087378642,2.8208616780045355,0.4
Concrete,concrete,0.0012,0.2,4,6,0.6902534420198028,2.429075333837239,0.3263157894736842,3.055933484504913,0.4482758620689655
Concrete,concrete,0.0012,0.2,4,7,0.509222678879446,1.4104308390022677,0.16666666666666666,2.742504409171076,0.38461538461538464
Concrete,concrete,0.0012,0.2,4,8,0.5481954683040005,2.8208616780045355,0.4,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0012,0.2,4,9,0.6357242051195122,2.6641471403376165,0.3695652173913043,3.055933484504913,0.4482758620689655
Concrete,concrete,0.0012,0.2,5,6,0.7262669525513502,2.3507180650037793,0.3125,3.4477198286722097,0.5365853658536586
Concrete,concrete,0.0012,0.2,5,7,0.8347483345269434,2.1940035273368608,0.2857142857142857,3.4477198286722097,0.5365853658536586
Concrete,concrete,0.0012,0.2,5,8,0.5605002743685198,2.2723607961703203,0.29896907216494845,2.507432602670698,0.3404255319148936
Concrete,concrete,0.0012,0.2,5,9,0.6541193336944312,1.958931720836483,0.24752475247524752,2.8992189468379945,0.4157303370786517
Concrete,concrete,0.0012,0.2,6,7,0.7306273550691003,2.742504409171076,0.38461538461538464,3.055933484504913,0.4482758620689655
Concrete,concrete,0.0012,0.2,6,8,0.6193817972992592,2.429075333837239,0.3263157894736842,2.507432602670698,0.3404255319148936
Concrete,concrete,0.0012,0.2,6,9,0.7493181429651872,2.507432602670698,0.3404255319148936,3.291005291005291,0.5
Concrete,concrete,0.0012,0.2,7,8,0.5045108249638705,2.037288989669942,0.26,2.507432602670698,0.3404255319148936
Concrete,concrete,0.0012,0.2,7,9,0.6023055054087876,1.8022171831695641,0.22330097087378642,2.507432602670698,0.3404255319148936
Concrete,concrete,0.0012,0.2,8,9,0.6767578547772505,2.5857898715041574,0.3548387096774194,2.977576215671454,0.4318181818181818
Concrete,concrete,0.003,0.4,0,1,0.5822274509241905,1.8805744520030236,0.23529411764705882,3.1342907533383726,0.46511627906976744
Concrete,concrete,0.003,0.4,0,2,0.6883149374801089,2.3507180650037793,0.3125,3.212648022171832,0.4823529411764706
Concrete,concrete,0.003,0.4,0,3,0.6520281718175263,2.1156462585034013,0.2727272727272727,2.8992189468379945,0.4157303370786517
Concrete,concrete,0.003,0.4,0,4,0.55925705672411,1.8805744520030236,0.23529411764705882,2.429075333837239,0.3263157894736842
Concrete,concrete,0.003,0.4,0,5,0.5524337441351802,2.037288989669942,0.26,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.003,0.4,0,6,0.5539876112023857,1.958931720836483,0.24752475247524752,2.6641471403376165,0.3695652173913043
Concrete,concrete,0.003,0.4,0,7,0.4975719473258779,1.8022171831695641,0.22330097087378642,2.507432602670698,0.3404255319148936
Concrete,concrete,0.003,0.4,0,8,0.47004866557951075,2.1156462585034013,0.2727272727272727,1.8805744520030236,0.23529411764705882
Concrete,concrete,0.003,0.4,0,9,0.4178238865488863,1.7238599143361049,0.21153846153846154,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.003,0.4,1,2,0.6713193451498253,2.429075333837239,0.3263157894736842,3.212648022171832,0.4823529411764706
Concrete,concrete,0.003,0.4,1,3,0.617082122761613,2.037288989669942,0.26,3.055933484504913,0.4482758620689655
Concrete,concrete,0.003,0.4,1,4,0.5601910388662928,1.958931720836483,0.24752475247524752,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.003,0.4,1,5,0.5198309930656313,1.8805744520030236,0.23529411764705882,2.2723607961703203,0.29896907216494845
Concrete,concrete,0.003,0.4,1,6,0.5409695478462749,2.3507180650037793,0.3125,2.429075333837239,0.3263157894736842
Concrete,concrete,0.003,0.4,1,7,0.5200273525961598,2.1940035273368608,0.2857142857142857,2.6641471403376165,0.3695652173913043
Concrete,concrete,0.003,0.4,1,8,0.5179368456256019,2.1156462585034013,0.2727272727272727,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.003,0.4,1,9,0.37853522744363766,1.5671453766691863,0.18867924528301888,1.8805744520030236,0.23529411764705882
Concrete,concrete,0.003,0.4,2,3,0.6654401643350859,2.1940035273368608,0.2857142857142857,3.291005291005291,0.5
Concrete,concrete,0.003,0.4,2,4,0.6013140575615131,2.037288989669942,0.26,2.8208616780045355,0.4
Concrete,concrete,0.003,0.4,2,5,0.5955671573526685,2.429075333837239,0.3263157894736842,2.8208616780045355,0.4
Concrete,concrete,0.003,0.4,2,6,0.6184693794477861,1.8022171831695641,0.22330097087378642,2.977576215671454,0.4318181818181818
Concrete,concrete,0.003,0.4,2,7,0.6123685944103239,2.429075333837239,0.3263157894736842,2.977576215671454,0.4318181818181818
Concrete,concrete,0.003,0.4,2,8,0.5484173530539667,2.5857898715041574,0.3548387096774194,2.3507180650037793,0.3125
Concrete,concrete,0.003,0.4,2,9,0.48556047566683364,1.8805744520030236,0.23529411764705882,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.003,0.4,3,4,0.5200379964846075,1.7238599143361049,0.21153846153846154,2.8208616780045355,0.4
Concrete,concrete,0.003,0.4,3,5,0.5443748428331295,1.6455026455026456,0.2,2.742504409171076,0.38461538461538464
Concrete,concrete,0.003,0.4,3,6,0.5818538270520206,2.1156462585034013,0.2727272727272727,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.003,0.4,3,7,0.5287357966143821,2.1940035273368608,0.2857142857142857,2.742504409171076,0.38461538461538464
Concrete,concrete,0.003,0.4,3,8,0.43039117006718114,2.2723607961703203,0.29896907216494845,2.1156462585034013,0.2727272727272727
Concrete,concrete,0.003,0.4,3,9,0.4139945961514286,2.1940035273368608,0.2857142857142857,2.037288989669942,0.26
Concrete,concrete,0.003,0.4,4,5,0.548412589729264,1.8805744520030236,0.23529411764705882,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.003,0.4,4,6,0.5144795018244274,2.2723607961703203,0.29896907216494845,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.003,0.4,4,7,0.4645552076184622,2.037288989669942,0.26,2.3507180650037793,0.3125
Concrete,concrete,0.003,0.4,4,8,0.5138307734162988,2.2723607961703203,0.29896907216494845,2.2723607961703203,0.29896907216494845
Concrete,concrete,0.003,0.4,4,9,0.39094849740873777,1.7238599143361049,0.21153846153846154,1.958931720836483,0.24752475247524752
Concrete,concrete,0.003,0.4,5,6,0.39213905971400354,1.8022171831695641,0.22330097087378642,1.8805744520030236,0.23529411764705882
Concrete,concrete,0.003,0.4,5,7,0.3990469586434029,1.8805744520030236,0.23529411764705882,2.1156462585034013,0.2727272727272727
Concrete,concrete,0.003,0.4,5,8,0.4636540131333259,2.429075333837239,0.3263157894736842,1.8805744520030236,0.23529411764705882
Concrete,concrete,0.003,0.4,5,9,0.3461055761412429,1.8022171831695641,0.22330097087378642,1.6455026455026456,0.2
Concrete,concrete,0.003,0.4,6,7,0.6291754629335423,1.958931720836483,0.24752475247524752,3.055933484504913,0.4482758620689655
Concrete,concrete,0.003,0.4,6,8,0.48149413648748945,2.3507180650037793,0.3125,2.1940035273368608,0.2857142857142857
Concrete,concrete,0.003,0.4,6,9,0.523781515996751,2.2723607961703203,0.29896907216494845,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.003,0.4,7,8,0.4975049566261189,2.037288989669942,0.26,2.2723607961703203,0.29896907216494845
Concrete,concrete,0.003,0.4,7,9,0.49024098979847724,1.8022171831695641,0.22330097087378642,2.429075333837239,0.3263157894736842
Concrete,concrete,0.003,0.4,8,9,0.44145444480478857,2.1940035273368608,0.2857142857142857,1.8805744520030236,0.23529411764705882
Concrete,concrete,0.0022,0.4,0,1,0.553790953978426,2.1940035273368608,0.2857142857142857,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0022,0.4,0,2,0.5860888278009324,2.429075333837239,0.3263157894736842,2.5857898715041574,0.3548387096774194
Concrete,concrete,0.0022,0.4,0,3,0.507863859948607,2.429075333837239,0.3263157894736842,2.1940035273368608,0.2857142857142857
