family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
Concrete,smooth_lamx3_smooth0p05,2,0,4692,ENSG00000151690,0.051152508705854416,162,66,PAAD,47,0.8173578844019496,0.8173578844019496,0.7443970547797187,1.7439761012279897,0.07296082962223083,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,333,ENSG00000159182,0.04957373067736626,157,58,LIHC,119,0.35798787447411856,-0.35798787447411856,0.332380489881976,0.9170057561201658,0.025607384592142568,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4722,ENSG00000104154,0.049257971346378326,156,6,PRAD,140,2.4631817042100477,-2.4631817042100477,0.9207337754735734,4.988841279253341,1.5424479287364743,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,725,ENSG00000232216,0.04831070452928543,153,57,LIHC,121,0.45723795454403704,-0.45723795454403704,0.35769907927782574,1.211566448171104,0.0995388752662113,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,186,ENSG00000107159,0.04831070452928543,153,72,HNSC,42,1.1376036277945178,1.1376036277945178,0.6057569830942577,1.8631632100238114,0.5318466447002601,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,1522,ENSG00000143819,0.04736343398690224,150,52,LIHC,112,0.07836614793435424,-0.07836614793435424,0.3155361131237599,1.179453420510509,-0.23716996518940564,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,4981,ENSG00000132000,0.04736343398690224,150,95,OV,115,0.19685665336435063,0.19685665336435063,0.8025785681177939,2.247718111031027,-0.6057219147534433,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,2786,ENSG00000147606,0.047047678381204605,149,6,THCA,142,0.2838735371975255,0.2838735371975255,0.7080350301269775,5.812772620064922,-0.42416149292945204,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,2965,ENSG00000261373,0.047047678381204605,149,55,STAD,85,0.17967880377806217,0.17967880377806217,0.4077718360311038,1.1124572630819956,-0.22809303225304162,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,2863,ENSG00000179144,0.04673192277550697,148,42,UCEC,42,0.7546975570540182,-0.7546975570540182,0.4025134715363722,1.6667981247957682,0.352184085517646,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,842,ENSG00000081041,0.04610041156411171,146,79,SARC,52,0.21867824829916513,0.21867824829916513,0.4304660177712737,1.8853004713334636,-0.21178776947210856,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,874,ENSG00000134824,0.04452162981033325,141,21,KIRC,77,0.7504867263861008,0.7504867263861008,0.43783851204115176,1.4490759694147965,0.31264821434494905,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4429,ENSG00000072163,0.04389011859893799,139,46,LIHC,119,1.8509601181305233,-1.8509601181305233,0.3569773154788873,1.168289513773435,1.493982802651636,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,96,ENSG00000243955,0.043258603662252426,137,54,LIHC,119,0.7474918337254249,-0.7474918337254249,0.5766606641603309,2.44498378578551,0.17083116956509403,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,2320,ENSG00000172348,0.042942848056554794,136,48,LIHC,120,0.2828150305127543,-0.2828150305127543,0.3407544067226367,0.9823568594455346,-0.057939376209882376,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,1950,ENSG00000100097,0.04231133684515953,134,57,LGG,67,1.7672514304001805,1.7672514304001805,0.6333092288807161,2.090539228313241,1.1339422015194645,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,2226,ENSG00000116729,0.0419955812394619,133,32,BRCA,47,0.6671483070260021,0.6671483070260021,0.37589627609841153,1.0309309359625418,0.2912520309275906,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,178,ENSG00000211962,0.04167982190847397,132,49,LIHC,119,0.6028517379401745,-0.6028517379401745,0.28099631761072885,0.9580972915131412,0.3218554203294457,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,399,ENSG00000242265,0.041048310697078705,130,47,LIHC,120,1.7273627259267776,1.7273627259267776,0.41681408610061044,1.1204544565332357,1.3105486398261672,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,4805,ENSG00000196569,0.04073255509138107,129,43,LIHC,116,0.3445971260367006,-0.3445971260367006,0.4672416897073496,1.1222053994007033,-0.12264456367064897,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,2422,ENSG00000213442,0.04073255509138107,129,56,UCEC,57,5.89607291376936,5.89607291376936,0.5959755589431353,2.0839987479189728,5.3000973548262245,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,3081,ENSG00000100302,0.04073255509138107,129,31,LGG,120,0.0763372573109461,-0.0763372573109461,0.8738601563921451,4.5179762942399195,-0.797522899081199,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,3083,ENSG00000154764,0.04041679948568344,128,51,HNSC,28,0.8002930169983777,0.8002930169983777,0.2595515692927844,0.9562549338519627,0.5407414477055934,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,3605,ENSG00000205246,0.04041679948568344,128,46,LIHC,111,1.6560557372277431,1.6560557372277431,0.3373374491561313,0.9480000059712612,1.318718288071612,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,2954,ENSG00000260265,0.04010104015469551,127,46,LIHC,120,0.564082255093397,0.564082255093397,0.25802435047786226,0.8245386305732985,0.3060579046155348,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,174,ENSG00000240864,0.03978528454899788,126,46,LIHC,118,0.9419078014726509,-0.9419078014726509,0.33072565278780197,1.0362121213072137,0.6111821486848489,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,886,ENSG00000114771,0.03978528454899788,126,46,LIHC,117,0.05631187404697548,0.05631187404697548,0.3629078190688838,1.2537138695844654,-0.30659594502190834,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,839,ENSG00000182580,0.03946952894330025,125,46,LIHC,119,0.33998907982833376,0.33998907982833376,0.29348550351201785,1.1215027024599655,0.04650357631631591,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,2088,ENSG00000205002,0.039153773337602615,124,45,LIHC,118,0.011981999249797998,-0.011981999249797998,0.29547884423607573,1.090504820721484,-0.28349684498627775,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,1676,ENSG00000106123,0.039153773337602615,124,63,LUSC,36,0.10934931962145697,0.10934931962145697,0.602714761726935,1.7488145952314609,-0.49336544210547806,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,1977,ENSG00000130508,0.039153773337602615,124,30,KIRP,50,0.08892357443926059,-0.08892357443926059,1.146019145789754,3.710040850364912,-1.0570955713504933,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,3596,ENSG00000163909,0.038838017731904984,123,49,BLCA,48,2.6132765564412628,2.6132765564412628,0.44271029844382725,1.285508901152571,2.1705662579974354,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,1288,ENSG00000184956,0.038838017731904984,123,44,LIHC,120,0.19874113167843235,0.19874113167843235,0.2327471834403363,1.0683332274492163,-0.03400605176190394,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,3431,ENSG00000197905,0.038838017731904984,123,42,LIHC,111,1.0037584867630935,-1.0037584867630935,0.6107527741076437,1.7439545110962293,0.3930057126554498,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4657,ENSG00000164919,0.03852226212620735,122,46,LIHC,109,0.1132989637321384,-0.1132989637321384,0.28132139060438843,1.040836900368419,-0.16802242687225005,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,1188,ENSG00000151365,0.03852226212620735,122,5,THCA,112,2.6695812194559725,-2.6695812194559725,0.44595462298047694,2.3505754097537968,2.2236265964754955,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,822,ENSG00000109610,0.03820650279521942,121,51,BRCA,24,1.5921474701266474,-1.5921474701266474,0.6962733760145156,2.5669943396152095,0.8958740941121318,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,93,ENSG00000244437,0.03757499158382416,119,44,LIHC,115,0.6479071424478046,-0.6479071424478046,0.34884431038852876,1.3568367308464446,0.2990628320592758,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,844,ENSG00000104419,0.03757499158382416,119,43,CESC,36,0.1889059842541195,-0.1889059842541195,0.5741435425509389,2.1040095160747434,-0.3852375582968194,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,3027,ENSG00000057593,0.036943480372428894,117,36,BLCA,36,0.04640822765965642,0.04640822765965642,0.34656805291056614,1.237564970750202,-0.30015982525090973,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,1891,ENSG00000132965,0.03631196543574333,115,45,BLCA,75,0.5992777205190917,0.5992777205190917,0.47576462793653784,1.5694366437083043,0.12351309258255383,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,3930,ENSG00000214578,0.03631196543574333,115,53,LGG,44,0.45220659390113704,0.45220659390113704,0.9174723131024224,2.613142429315506,-0.46526571920128534,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,3811,ENSG00000105329,0.03631196543574333,115,45,BRCA,20,3.9397351815285906,3.9397351815285906,0.5164538915732133,2.0443140032156606,3.4232812899553773,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,3553,ENSG00000151552,0.035048943012952805,111,41,LIHC,107,0.7307462606403458,-0.7307462606403458,0.40970779478024505,1.3717746154690122,0.3210384658601007,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,2495,ENSG00000104549,0.035048943012952805,111,53,SARC,28,1.671206628504771,1.671206628504771,0.6948314348064473,2.3357089811306055,0.9763751936983238,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4536,ENSG00000114450,0.03473318740725517,110,60,GBM,37,4.383871451016362,4.383871451016362,1.275218203171384,4.47263003514376,3.108653247844978,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,2413,ENSG00000243063,0.03441742807626724,109,29,TGCT,38,1.325417572151119,1.325417572151119,1.390158592835701,3.727382603582431,-0.06474102068458198,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,4553,ENSG00000152977,0.03441742807626724,109,33,BRCA,52,0.18265304200187457,0.18265304200187457,0.5486969278725382,1.774012053214396,-0.3660438858706636,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,982,ENSG00000125148,0.03347016125917435,106,39,LIHC,106,0.3572074269302099,-0.3572074269302099,0.2829124458591608,1.156210750432626,0.0742949810710491,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,2032,ENSG00000101134,0.033154405653476715,105,21,KIRP,83,0.37897428193316124,0.37897428193316124,0.7581734498759558,3.950353158714576,-0.37919916794279457,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,3847,ENSG00000107537,0.03283865004777908,104,34,LIHC,101,0.2944216357526752,0.2944216357526752,0.3759442845052815,1.0460957377294817,-0.08152264875260629,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,904,ENSG00000183779,0.03157562389969826,100,23,COAD,69,0.5318542549820109,-0.5318542549820109,0.5882830624070028,1.5192276017793376,-0.0564288074249919,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,1462,ENSG00000102359,0.03157562389969826,100,38,BLCA,51,0.09935048003063131,0.09935048003063131,0.3420035665462411,1.1156118007307179,-0.2426530865156098,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,2214,ENSG00000159423,0.031259868294000626,99,35,LIHC,96,0.42151481119497203,0.42151481119497203,0.3348066685095962,0.8397348371694445,0.08670814268537586,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,2295,ENSG00000265415,0.031259868294000626,99,40,LIHC,96,0.9211551333139746,0.9211551333139746,0.34321565448126795,0.992999824088617,0.5779394788327066,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4530,ENSG00000064195,0.030944110825657845,98,33,LIHC,93,0.8426032933746338,0.8426032933746338,0.3408738563065786,1.0474385017010697,0.5017294370680552,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,3676,ENSG00000112782,0.030944110825657845,98,35,LUAD,43,1.1697388134660136,1.1697388134660136,0.4074694667177975,1.6907248237882186,0.7622693467482161,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,1851,ENSG00000156711,0.030944110825657845,98,35,LIHC,97,0.5267199534565625,0.5267199534565625,0.3996638740912616,1.421169941209056,0.12705607936530094,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,478,ENSG00000198729,0.030944110825657845,98,27,LIHC,19,0.21259468657478234,0.21259468657478234,0.42756545801846757,1.850860760694066,-0.21497077144368523,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,4637,ENSG00000108852,0.0299968421459198,95,39,LIHC,84,0.31956876101232906,-0.31956876101232906,0.2546537197179305,0.9637081086187117,0.06491504129439857,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4938,ENSG00000225200,0.0299968421459198,95,39,UCEC,37,2.672401678166514,2.672401678166514,0.6404863431341994,1.8180540464579875,2.0319153350323145,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,15,ENSG00000148346,0.029681086540222168,94,18,KIRC,40,0.5360287072188289,0.5360287072188289,0.49540546833351984,1.6941307888632975,0.040623238885309054,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,3730,ENSG00000100228,0.029681086540222168,94,41,SARC,35,0.8996888464064086,0.8996888464064086,0.5827023313412201,2.8117649490598997,0.3169865150651885,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4368,ENSG00000143344,0.029365329071879387,93,30,LIHC,35,0.5805334411388132,-0.5805334411388132,0.5365649082971454,1.9365004967205348,0.043968532841667796,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4096,ENSG00000115165,0.029049573466181755,92,20,TGCT,29,0.15061759822537604,0.15061759822537604,0.854931839479401,3.2621531349436332,-0.704314241254025,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,677,ENSG00000162493,0.029049573466181755,92,27,LIHC,68,0.25117339551353085,0.25117339551353085,0.34709777776574474,1.1986531326041567,-0.09592438225221389,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,4801,ENSG00000178209,0.029049573466181755,92,32,UCEC,44,0.7615003957775642,0.7615003957775642,0.46867970129868014,1.7700521626054178,0.2928206944788841,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,1266,ENSG00000128739,0.029049573466181755,92,32,LIHC,14,1.9848224790504105,-1.9848224790504105,0.7120780775028157,1.9691854026426907,1.2727444015475948,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,2729,ENSG00000127528,0.028733817860484123,91,38,PAAD,33,0.8813184500323272,0.8813184500323272,0.291948408320226,0.8557277081099908,0.5893700417121013,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,3158,ENSG00000187097,0.02810230478644371,89,28,LIHC,62,0.11747770033992509,0.11747770033992509,0.366307597612991,1.1419648512997003,-0.24882989727306587,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,118,ENSG00000189143,0.027155036106705666,86,34,LIHC,77,0.7677131496440492,0.7677131496440492,0.2870038736891978,1.0000866238017623,0.48070927595485147,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4686,ENSG00000234851,0.026839280501008034,85,58,GBM,48,3.2661469220845296,3.2661469220845296,1.5931411856309865,3.7814134644463238,1.6730057364535431,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,1820,ENSG00000181577,0.026523523032665253,84,33,SARC,29,0.2619604286445465,-0.2619604286445465,0.3819907274476206,1.1735369815518384,-0.12003029880307409,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,1372,ENSG00000147256,0.0239974744617939,76,38,OV,29,0.10822184149680124,0.10822184149680124,0.646227651293447,2.295066586838185,-0.5380058097966457,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,4264,ENSG00000085840,0.0239974744617939,76,54,GBM,49,0.9109631887253195,0.9109631887253195,0.6421500623498988,2.2789747101894617,0.26881312637542065,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4842,ENSG00000162739,0.0239974744617939,76,29,LIHC,75,1.6066059476213326,-1.6066059476213326,0.434062597601404,1.0338344548245695,1.1725433500199287,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,1398,ENSG00000244094,0.022734448313713074,72,41,MESO,23,1.122804253976989,1.122804253976989,0.8877064869410884,2.3152784341101675,0.23509776703590046,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4768,ENSG00000170423,0.022418692708015442,71,25,THYM,14,0.8797896179853792,0.8797896179853792,0.5295782269549232,2.0688624180315736,0.35021139103045607,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4791,ENSG00000152556,0.022418692708015442,71,22,LIHC,71,0.7376618954288277,-0.7376618954288277,0.3232812905971961,1.2076042371772362,0.4143806048316315,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,1703,ENSG00000134057,0.02210293710231781,70,15,PRAD,37,2.469061912850435,2.469061912850435,0.8366142349643109,2.4402803723745192,1.6324476778861243,True,True
Concrete,smooth_lamx3_smooth0p05,2,0,150,ENSG00000115386,0.02210293710231781,70,29,LIHC,69,0.058153548640844495,-0.058153548640844495,0.3654204548619039,0.99407758519562,-0.3072669062210594,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,2311,ENSG00000198930,0.02178717963397503,69,30,STAD,45,0.462860171506597,0.462860171506597,0.3559217401977234,1.0666028215497503,0.1069384313088736,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,4563,ENSG00000206538,0.02178717963397503,69,34,SARC,43,0.28416643642818623,-0.28416643642818623,0.2880505235729667,1.1780175820506005,-0.003884087144780446,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,878,ENSG00000202538,0.02178717963397503,69,28,UCEC,39,0.8647469911426356,0.8647469911426356,0.3255718152122862,1.2484048040574403,0.5391751759303495,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,1738,ENSG00000104341,0.021471424028277397,68,21,UCEC,16,0.08508786237391856,-0.08508786237391856,0.32586834978287105,0.963331963784022,-0.24078048740895247,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,1447,ENSG00000172482,0.021471424028277397,68,21,BLCA,32,0.6309993320598838,-0.6309993320598838,0.2607415699531406,1.1327292103969868,0.3702577621067432,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,3955,ENSG00000124731,0.021155668422579765,67,12,LUAD,22,0.12002417352441432,0.12002417352441432,0.3679727491618797,1.3331526147475457,-0.24794857563746542,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,622,ENSG00000163501,0.020839910954236984,66,36,PAAD,33,0.3766665590745252,0.3766665590745252,0.4166088707821106,1.7059191255177788,-0.03994231170758544,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,2505,ENSG00000182704,0.020524155348539352,65,29,LIHC,62,0.26894590059625134,-0.26894590059625134,0.5912970105383165,1.3262281902282036,-0.3223511099420652,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,3337,ENSG00000184489,0.020524155348539352,65,42,SARC,16,0.422309679985308,-0.422309679985308,0.7857996738531052,2.0917505878942966,-0.36348999386779723,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,2817,ENSG00000204103,0.020524155348539352,65,30,SARC,52,0.331035120454727,0.331035120454727,0.42460161128629564,1.2234183742214755,-0.09356649083156865,False,False
Concrete,smooth_lamx3_smooth0p05,2,0,4124,ENSG00000225217,0.019576886668801308,62,25,BLCA,48,0.626256210025667,0.626256210025667,0.48975992011543446,1.5217835018847452,0.13649628991023255,True,False
Concrete,smooth_lamx3_smooth0p05,2,0,3131,ENSG00000116260,0.019261131063103676,61,18,BLCA,35,0.3136418182278672,0.3136418182278672,0.38871076327289394,1.3171373843175755,-0.07506894504502676,False,False
