model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,cluster_ari,cluster_nmi
L-LSPIN,lspin_tf,linear,0.028,0.1,3,4,0.82443132267305,0.7834150794505199
L-LSPIN,lspin_tf,linear,0.028,0.1,3,5,0.9862025427362114,0.9644129707523657
L-LSPIN,lspin_tf,linear,0.028,0.1,3,6,0.9930390374533248,0.9788615645155572
L-LSPIN,lspin_tf,linear,0.028,0.1,3,7,0.8386046683237844,0.7961261475419209
L-LSPIN,lspin_tf,linear,0.028,0.1,4,5,0.8186180254752693,0.7852520336095966
L-LSPIN,lspin_tf,linear,0.028,0.1,4,6,0.8214599648325657,0.7839924973773614
L-LSPIN,lspin_tf,linear,0.028,0.1,4,7,0.9540523481504384,0.9079033974213834
L-LSPIN,lspin_tf,linear,0.028,0.1,5,6,0.9930429774832006,0.9788751945711514
L-LSPIN,lspin_tf,linear,0.028,0.1,5,7,0.832043688479017,0.7958709784138618
L-LSPIN,lspin_tf,linear,0.028,0.1,6,7,0.8352592077364057,0.7957308557082489
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,1,0.7545214911531795,0.7551769044844666
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,2,0.743774138718861,0.7326150758102455
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,3,0.9037420966101412,0.857513028043027
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,4,0.7632883446471366,0.7606791961337337
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,5,0.7602105887447971,0.7590501378815618
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,6,0.7632883446471366,0.7606791961337337
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,7,0.983928414062164,0.9575929976075508
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,2,0.9662478327263264,0.9224368832217548
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,3,0.665251791920182,0.6829198145845402
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,4,0.9427813096533928,0.8761453736028311
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,5,0.9427568516960344,0.8748866071882954
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,6,0.9669892171077266,0.9190125074172476
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,7,0.7645595447381658,0.7467663581898721
L-LSPIN,lspin_tf,linear,0.00875,0.0,2,3,0.6546922595262367,0.6691860218491146
L-LSPIN,lspin_tf,linear,0.00875,0.0,2,4,0.9564830251922016,0.901251495164442
L-LSPIN,lspin_tf,linear,0.00875,0.0,2,5,0.9542633675349494,0.9074093117198176
L-LSPIN,lspin_tf,linear,0.00875,0.0,2,6,0.9727407713984858,0.9422531975960984
L-LSPIN,lspin_tf,linear,0.00875,0.0,2,7,0.7539340717263103,0.7302009259094727
L-LSPIN,lspin_tf,linear,0.00875,0.0,3,4,0.6741684605005198,0.6880814544246787
L-LSPIN,lspin_tf,linear,0.00875,0.0,3,5,0.6769716416560181,0.7158907447147278
L-LSPIN,lspin_tf,linear,0.00875,0.0,3,6,0.6741684605005198,0.6880814544246787
L-LSPIN,lspin_tf,linear,0.00875,0.0,3,7,0.8893135375688669,0.8410314750166106
L-LSPIN,lspin_tf,linear,0.00875,0.0,4,5,0.9457156014660392,0.8767448459328677
L-LSPIN,lspin_tf,linear,0.00875,0.0,4,6,0.9607702777178608,0.9068982756277474
L-LSPIN,lspin_tf,linear,0.00875,0.0,4,7,0.7736842699446421,0.7585470422727238
L-LSPIN,lspin_tf,linear,0.00875,0.0,5,6,0.971635179144417,0.93734043621255
L-LSPIN,lspin_tf,linear,0.00875,0.0,5,7,0.7704894251328355,0.7567817021083989
L-LSPIN,lspin_tf,linear,0.00875,0.0,6,7,0.7736842699446421,0.7585470422727238
L-LSPIN,lspin_tf,linear,0.028,0.0,0,1,0.9128768729118651,0.8405716195999776
L-LSPIN,lspin_tf,linear,0.028,0.0,0,2,0.811489445128128,0.784634331266202
L-LSPIN,lspin_tf,linear,0.028,0.0,0,3,0.9051823634920422,0.8427087794313071
L-LSPIN,lspin_tf,linear,0.028,0.0,0,4,0.8192563327224608,0.7978684147170353
L-LSPIN,lspin_tf,linear,0.028,0.0,0,5,0.8129397615465631,0.7856039089056768
L-LSPIN,lspin_tf,linear,0.028,0.0,0,6,0.6540500388602262,0.6799128177197191
L-LSPIN,lspin_tf,linear,0.028,0.0,0,7,0.5303306840338519,0.6509550768287266
L-LSPIN,lspin_tf,linear,0.028,0.0,1,2,0.8264589654494131,0.7911511721327535
L-LSPIN,lspin_tf,linear,0.028,0.0,1,3,0.9278405642979616,0.8599714494863221
L-LSPIN,lspin_tf,linear,0.028,0.0,1,4,0.8003888558737823,0.7685615863944126
L-LSPIN,lspin_tf,linear,0.028,0.0,1,5,0.7986091022958525,0.7769378811028804
L-LSPIN,lspin_tf,linear,0.028,0.0,1,6,0.6355046165543012,0.658548731314548
L-LSPIN,lspin_tf,linear,0.028,0.0,1,7,0.5176172411983045,0.6292729260657765
L-LSPIN,lspin_tf,linear,0.028,0.0,2,3,0.8728121905649703,0.8521496327884751
L-LSPIN,lspin_tf,linear,0.028,0.0,2,4,0.9438571772266604,0.8937818156815752
L-LSPIN,lspin_tf,linear,0.028,0.0,2,5,0.9424254938839212,0.906123622355378
L-LSPIN,lspin_tf,linear,0.028,0.0,2,6,0.8121879897066444,0.788763192554043
L-LSPIN,lspin_tf,linear,0.028,0.0,2,7,0.6940921864430428,0.7420578051757031
L-LSPIN,lspin_tf,linear,0.028,0.0,3,4,0.8358837109007253,0.7913486529479609
L-LSPIN,lspin_tf,linear,0.028,0.0,3,5,0.8340713933101248,0.8037768417734386
L-LSPIN,lspin_tf,linear,0.028,0.0,3,6,0.6824308134064531,0.6968296295637195
L-LSPIN,lspin_tf,linear,0.028,0.0,3,7,0.5662726619254896,0.667141945141997
L-LSPIN,lspin_tf,linear,0.028,0.0,4,5,0.9843058647015706,0.9575374659927206
L-LSPIN,lspin_tf,linear,0.028,0.0,4,6,0.8370881344665582,0.8235043073673122
L-LSPIN,lspin_tf,linear,0.028,0.0,4,7,0.7188738907602511,0.7642517078435384
L-LSPIN,lspin_tf,linear,0.028,0.0,5,6,0.8363931114162488,0.813496373044689
L-LSPIN,lspin_tf,linear,0.028,0.0,5,7,0.7144052117014525,0.7528903779591676
L-LSPIN,lspin_tf,linear,0.028,0.0,6,7,0.7530699906471261,0.7245872964650735
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,1,0.9758742223633065,0.943764960827211
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,2,0.9305662418527388,0.879303796121839
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,3,0.8114089429969165,0.7815259545566781
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,4,0.907768831088948,0.8312596998620985
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,5,0.9266789754268124,0.8792527365091203
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,6,0.7974863361618967,0.7657272633351295
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,7,0.9341467020133832,0.8863768411236008
L-LSPIN,lspin_tf,linear,0.00875,0.025,1,2,0.9538136092102504,0.9149995986964824
L-LSPIN,lspin_tf,linear,0.00875,0.025,1,3,0.8112932101089841,0.7781266861212486
L-LSPIN,lspin_tf,linear,0.00875,0.025,1,4,0.8971442569266086,0.8161313679518764
L-LSPIN,lspin_tf,linear,0.00875,0.025,1,5,0.9500494422189412,0.9173720491768572
L-LSPIN,lspin_tf,linear,0.00875,0.025,1,6,0.7969412619077032,0.7623169264302887
L-LSPIN,lspin_tf,linear,0.00875,0.025,1,7,0.9441685190900851,0.90341904894276
L-LSPIN,lspin_tf,linear,0.00875,0.025,2,3,0.8250636783528482,0.7890949419165263
L-LSPIN,lspin_tf,linear,0.00875,0.025,2,4,0.9197887951522395,0.864655380178197
L-LSPIN,lspin_tf,linear,0.00875,0.025,2,5,0.9682984529843152,0.9249501256089512
L-LSPIN,lspin_tf,linear,0.00875,0.025,2,6,0.8100262942624079,0.7696012271237248
L-LSPIN,lspin_tf,linear,0.00875,0.025,2,7,0.9618869885574416,0.921483509604225
L-LSPIN,lspin_tf,linear,0.00875,0.025,3,4,0.8217311586839644,0.7801881642458918
L-LSPIN,lspin_tf,linear,0.00875,0.025,3,5,0.8353487260889859,0.801294506450067
L-LSPIN,lspin_tf,linear,0.00875,0.025,3,6,0.9751383023479424,0.9419331856090782
L-LSPIN,lspin_tf,linear,0.00875,0.025,3,7,0.8460864017524424,0.8085072643120189
L-LSPIN,lspin_tf,linear,0.00875,0.025,4,5,0.9034307133188496,0.8301071925229527
L-LSPIN,lspin_tf,linear,0.00875,0.025,4,6,0.8006076951445507,0.7577401538834948
L-LSPIN,lspin_tf,linear,0.00875,0.025,4,7,0.9209298985284716,0.8504754320155306
L-LSPIN,lspin_tf,linear,0.00875,0.025,5,6,0.8203302366441535,0.7786755098368184
L-LSPIN,lspin_tf,linear,0.00875,0.025,5,7,0.9791474694391392,0.9533478439783176
L-LSPIN,lspin_tf,linear,0.00875,0.025,6,7,0.8315061960632192,0.7861090757304489
L-LSPIN,lspin_tf,linear,0.028,0.025,0,1,0.9479963155431328,0.9198151768152002
L-LSPIN,lspin_tf,linear,0.028,0.025,0,2,0.8123713224381536,0.7521372722446192
L-LSPIN,lspin_tf,linear,0.028,0.025,0,3,0.7967796099830967,0.7636363778026792
L-LSPIN,lspin_tf,linear,0.028,0.025,0,4,0.7964257601043283,0.7586251688316926
L-LSPIN,lspin_tf,linear,0.028,0.025,0,5,0.7964047489446902,0.7695282438226722
L-LSPIN,lspin_tf,linear,0.028,0.025,0,6,0.8093777233755745,0.7732941592872237
L-LSPIN,lspin_tf,linear,0.028,0.025,0,7,0.8073008494540979,0.7693823352099534
L-LSPIN,lspin_tf,linear,0.028,0.025,1,2,0.7766588767882717,0.7297616389621568
L-LSPIN,lspin_tf,linear,0.028,0.025,1,3,0.7450562144926746,0.7212268634162554
L-LSPIN,lspin_tf,linear,0.028,0.025,1,4,0.7470528304880054,0.7272523536121729
L-LSPIN,lspin_tf,linear,0.028,0.025,1,5,0.748039797941974,0.7402479939575299
L-LSPIN,lspin_tf,linear,0.028,0.025,1,6,0.7583688352122981,0.7350685706607273
L-LSPIN,lspin_tf,linear,0.028,0.025,1,7,0.7558354591800241,0.7264129048003202
L-LSPIN,lspin_tf,linear,0.028,0.025,2,3,0.9317948138170618,0.862433728697846
L-LSPIN,lspin_tf,linear,0.028,0.025,2,4,0.9201589000269592,0.8584415916509295
L-LSPIN,lspin_tf,linear,0.028,0.025,2,5,0.8862116329802792,0.8063678931198803
L-LSPIN,lspin_tf,linear,0.028,0.025,2,6,0.9404435001982376,0.8840279222115905
L-LSPIN,lspin_tf,linear,0.028,0.025,2,7,0.9198146096002732,0.8508564744118164
L-LSPIN,lspin_tf,linear,0.028,0.025,3,4,0.9200346084957648,0.850937288316736
L-LSPIN,lspin_tf,linear,0.028,0.025,3,5,0.90125785282347,0.8325213592339089
L-LSPIN,lspin_tf,linear,0.028,0.025,3,6,0.9341503767390698,0.8668711120943904
L-LSPIN,lspin_tf,linear,0.028,0.025,3,7,0.9600275870970886,0.9123685353422992
L-LSPIN,lspin_tf,linear,0.028,0.025,4,5,0.9450979038905212,0.891950834483405
L-LSPIN,lspin_tf,linear,0.028,0.025,4,6,0.9646269951608908,0.9284591777135076
L-LSPIN,lspin_tf,linear,0.028,0.025,4,7,0.9318997674216308,0.8850927567208363
L-LSPIN,lspin_tf,linear,0.028,0.025,5,6,0.9289890205969104,0.8722280792540998
L-LSPIN,lspin_tf,linear,0.028,0.025,5,7,0.9250269958427332,0.8730481205708128
L-LSPIN,lspin_tf,linear,0.028,0.025,6,7,0.9340453197085395,0.8835497456122736
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,1,0.9302698053369232,0.9124262835087626
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,2,0.9236261249745444,0.8922338062689517
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,3,0.9167270089878904,0.8994663732177347
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,4,0.985775426470624,0.9757779121959476
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,5,0.9188765043517996,0.8572506450121095
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,6,0.8921655111527784,0.8367053492184342
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,7,0.9165930143996092,0.8624399570391754
L-LSPIN,lspin_tf,linear,0.00875,0.05,1,2,0.9934003816779708,0.9794662089199196
L-LSPIN,lspin_tf,linear,0.00875,0.05,1,3,0.9858432263583828,0.9755221934988852
L-LSPIN,lspin_tf,linear,0.00875,0.05,1,4,0.9166600727617812,0.8996244833417394
L-LSPIN,lspin_tf,linear,0.00875,0.05,1,5,0.9351158659978684,0.8779949277521527
L-LSPIN,lspin_tf,linear,0.00875,0.05,1,6,0.9621527410648456,0.9226340500676858
L-LSPIN,lspin_tf,linear,0.00875,0.05,1,7,0.9132919860044068,0.8513641958981575
L-LSPIN,lspin_tf,linear,0.00875,0.05,2,3,0.9793621499873232,0.955079292736044
L-LSPIN,lspin_tf,linear,0.00875,0.05,2,4,0.9100070138333868,0.8794850694287303
L-LSPIN,lspin_tf,linear,0.00875,0.05,2,5,0.9414644797218964,0.8904829521334221
L-LSPIN,lspin_tf,linear,0.00875,0.05,2,6,0.9681426470007722,0.931734748505892
L-LSPIN,lspin_tf,linear,0.00875,0.05,2,7,0.919147697514356,0.8598259378096211
L-LSPIN,lspin_tf,linear,0.00875,0.05,3,4,0.90324167265201,0.8873728273540445
L-LSPIN,lspin_tf,linear,0.00875,0.05,3,5,0.9214285776595186,0.8598014709307682
L-LSPIN,lspin_tf,linear,0.00875,0.05,3,6,0.9576849402416636,0.9099775753969744
L-LSPIN,lspin_tf,linear,0.00875,0.05,3,7,0.909209145765688,0.8485004564383939
L-LSPIN,lspin_tf,linear,0.00875,0.05,4,5,0.9049482535182872,0.8414682454025886
L-LSPIN,lspin_tf,linear,0.00875,0.05,4,6,0.8785015109581334,0.8241554380919718
L-LSPIN,lspin_tf,linear,0.00875,0.05,4,7,0.902389617191956,0.8446168368462834
L-LSPIN,lspin_tf,linear,0.00875,0.05,5,6,0.9349294506055766,0.8792291558767572
L-LSPIN,lspin_tf,linear,0.00875,0.05,5,7,0.9485377683013128,0.8977081143921625
L-LSPIN,lspin_tf,linear,0.00875,0.05,6,7,0.9503735234577226,0.9168748753502116
L-LSPIN,lspin_tf,linear,0.028,0.05,0,1,0.8053870897417922,0.7469766947426714
L-LSPIN,lspin_tf,linear,0.028,0.05,0,2,0.9795130033246684,0.9527916295551784
L-LSPIN,lspin_tf,linear,0.028,0.05,0,3,0.9362258968258056,0.8680490621821799
L-LSPIN,lspin_tf,linear,0.028,0.05,0,4,0.8446110027582502,0.7945586909218622
L-LSPIN,lspin_tf,linear,0.028,0.05,0,5,0.7928424851805178,0.7319573633172777
L-LSPIN,lspin_tf,linear,0.028,0.05,0,6,0.9391580395004812,0.8811681231810866
L-LSPIN,lspin_tf,linear,0.028,0.05,0,7,0.9387822751206576,0.8703132967108226
L-LSPIN,lspin_tf,linear,0.028,0.05,1,2,0.8164097967079188,0.7537449536910462
L-LSPIN,lspin_tf,linear,0.028,0.05,1,3,0.7889103580167189,0.7479301579908041
L-LSPIN,lspin_tf,linear,0.028,0.05,1,4,0.9580618235594256,0.918463835785272
L-LSPIN,lspin_tf,linear,0.028,0.05,1,5,0.9838024023200034,0.9573575421301476
L-LSPIN,lspin_tf,linear,0.028,0.05,1,6,0.7955617073774066,0.7622137807616354
L-LSPIN,lspin_tf,linear,0.028,0.05,1,7,0.7828666205544064,0.7547131936699579
L-LSPIN,lspin_tf,linear,0.028,0.05,2,3,0.930226773540826,0.8700349299224867
L-LSPIN,lspin_tf,linear,0.028,0.05,2,4,0.855846795700825,0.8020744557779631
L-LSPIN,lspin_tf,linear,0.028,0.05,2,5,0.8035611204851724,0.7383881988489116
L-LSPIN,lspin_tf,linear,0.028,0.05,2,6,0.9326663968435944,0.8814125666210069
L-LSPIN,lspin_tf,linear,0.028,0.05,2,7,0.932781554856884,0.8614491966000187
L-LSPIN,lspin_tf,linear,0.028,0.05,3,4,0.827159684011822,0.7935214321339379
L-LSPIN,lspin_tf,linear,0.028,0.05,3,5,0.7831113693024934,0.738871763583717
L-LSPIN,lspin_tf,linear,0.028,0.05,3,6,0.9650476617673152,0.9173221928291916
L-LSPIN,lspin_tf,linear,0.028,0.05,3,7,0.962893883945136,0.920442347342094
L-LSPIN,lspin_tf,linear,0.028,0.05,4,5,0.9424975151188596,0.8937480694177145
L-LSPIN,lspin_tf,linear,0.028,0.05,4,6,0.827159684011822,0.7935214321339379
L-LSPIN,lspin_tf,linear,0.028,0.05,4,7,0.8204799928438549,0.7890878139289222
L-LSPIN,lspin_tf,linear,0.028,0.05,5,6,0.7900178787716319,0.7542529460548277
L-LSPIN,lspin_tf,linear,0.028,0.05,5,7,0.7708335970631053,0.7414427053151632
L-LSPIN,lspin_tf,linear,0.028,0.05,6,7,0.9324290924386792,0.8614919413183779
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,1,0.9868759823269332,0.9651039610361414
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,2,0.9933796639067608,0.979644421984864
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,3,0.9794810790627292,0.95579732571499
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,4,0.9868759823269332,0.9651039610361414
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,5,0.9804893650555826,0.9527519720445426
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,6,0.947609599954163,0.905489361645064
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,7,0.9933796639067608,0.979644421984864
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,2,0.9933745695931896,0.979685331632778
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,3,0.9891861490523284,0.9783706680511433
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,4,1.0,1.0
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,5,0.9933695406858472,0.9797247039419243
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,6,0.9475609051729462,0.905843090110334
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,7,0.9933745695931896,0.979685331632778
L-LSPIN,lspin_tf,linear,0.00875,0.1,2,3,0.982691994324196,0.9580858170738804
L-LSPIN,lspin_tf,linear,0.00875,0.1,2,4,0.9933745695931896,0.979685331632778
L-LSPIN,lspin_tf,linear,0.00875,0.1,2,5,0.9868659449600022,0.9651602177676956
L-LSPIN,lspin_tf,linear,0.00875,0.1,2,6,0.9542281180619157,0.9257828203523516
L-LSPIN,lspin_tf,linear,0.00875,0.1,2,7,1.0,1.0
L-LSPIN,lspin_tf,linear,0.00875,0.1,3,4,0.9891861490523284,0.9783706680511433
L-LSPIN,lspin_tf,linear,0.00875,0.1,3,5,0.9825580783353666,0.9580700636131038
L-LSPIN,lspin_tf,linear,0.00875,0.1,3,6,0.9372623208561374,0.8935133829235067
L-LSPIN,lspin_tf,linear,0.00875,0.1,3,7,0.982691994324196,0.9580858170738804
L-LSPIN,lspin_tf,linear,0.00875,0.1,4,5,0.9933695406858472,0.9797247039419243
L-LSPIN,lspin_tf,linear,0.00875,0.1,4,6,0.9475609051729462,0.905843090110334
L-LSPIN,lspin_tf,linear,0.00875,0.1,4,7,0.9933745695931896,0.979685331632778
L-LSPIN,lspin_tf,linear,0.00875,0.1,5,6,0.941010673639008,0.8916213865446696
L-LSPIN,lspin_tf,linear,0.00875,0.1,5,7,0.9868659449600022,0.9651602177676956
L-LSPIN,lspin_tf,linear,0.00875,0.1,6,7,0.9542281180619157,0.9257828203523516
L-LSPIN,lspin_tf,linear,0.028,0.1,0,1,0.981463855170724,0.9566528467819966
L-LSPIN,lspin_tf,linear,0.028,0.1,0,2,0.8391592657916684,0.769427546709954
L-LSPIN,lspin_tf,linear,0.028,0.1,0,3,0.8101360060271453,0.760611521744903
L-LSPIN,lspin_tf,linear,0.028,0.1,0,4,0.8967780667210632,0.8346769196637581
L-LSPIN,lspin_tf,linear,0.028,0.1,0,5,0.8198904153238441,0.752313643758461
L-LSPIN,lspin_tf,linear,0.028,0.1,0,6,0.9514068297257048,0.903414641158002
L-LSPIN,lspin_tf,linear,0.028,0.1,0,7,0.8398235626451002,0.7621904174895839
L-LSPIN,lspin_tf,linear,0.028,0.1,1,2,0.8391592657916684,0.769427546709954
L-LSPIN,lspin_tf,linear,0.028,0.1,1,3,0.8101360060271453,0.760611521744903
L-LSPIN,lspin_tf,linear,0.028,0.1,1,4,0.8967780667210632,0.8346769196637581
L-LSPIN,lspin_tf,linear,0.028,0.1,1,5,0.8198904153238441,0.752313643758461
L-LSPIN,lspin_tf,linear,0.028,0.1,1,6,0.9514068297257048,0.9034146411580022
L-LSPIN,lspin_tf,linear,0.028,0.1,1,7,0.8582402180747104,0.8019820613112542
L-LSPIN,lspin_tf,linear,0.028,0.1,2,3,0.9321218456531378,0.8778848877044929
L-LSPIN,lspin_tf,linear,0.028,0.1,2,4,0.7989297181907554,0.7033539096962371
L-LSPIN,lspin_tf,linear,0.028,0.1,2,5,0.9482413482509954,0.906672232552956
L-LSPIN,lspin_tf,linear,0.028,0.1,2,6,0.8247985219469177,0.7861209457138946
L-LSPIN,lspin_tf,linear,0.028,0.1,2,7,0.9714576551572088,0.9433397726340506
L-LSPIN,lspin_tf,linear,0.028,0.1,3,4,0.7909807208094605,0.7341273332189364
L-LSPIN,lspin_tf,linear,0.028,0.1,3,5,0.9724207155166608,0.9408688940155197
L-LSPIN,lspin_tf,linear,0.028,0.1,3,6,0.8216112578408382,0.7797319999938195
L-LSPIN,lspin_tf,linear,0.028,0.1,3,7,0.9167266002385108,0.8561648633892066
L-LSPIN,lspin_tf,linear,0.028,0.1,4,5,0.7816506601238876,0.7005707784281433
L-LSPIN,lspin_tf,linear,0.028,0.1,4,6,0.8591901364449872,0.820703656092917
L-LSPIN,lspin_tf,linear,0.028,0.1,4,7,0.7811802494269842,0.68472350335573
L-LSPIN,lspin_tf,linear,0.028,0.1,5,6,0.8185080984288203,0.7782737636011882
L-LSPIN,lspin_tf,linear,0.028,0.1,5,7,0.932709351866926,0.8776562350494079
L-LSPIN,lspin_tf,linear,0.028,0.1,6,7,0.8423865587469954,0.8059918660808371
L-Concrete,concrete,linear,0.002,0.0,0,1,0.962855816235267,0.9209692120693088
L-Concrete,concrete,linear,0.002,0.0,0,2,0.4888500939050645,0.6417226041319282
L-Concrete,concrete,linear,0.002,0.0,0,3,0.9753822590301984,0.9441977609983796
L-Concrete,concrete,linear,0.002,0.0,0,4,0.9672594762635308,0.949487273392487
L-Concrete,concrete,linear,0.002,0.0,0,5,0.5081963954624641,0.6599564562110574
L-Concrete,concrete,linear,0.002,0.0,0,6,0.5135411506983318,0.6613882804089687
L-Concrete,concrete,linear,0.002,0.0,0,7,0.9757134819372048,0.9439067020027964
L-Concrete,concrete,linear,0.002,0.0,1,2,0.5123858502502093,0.6620600403827815
L-Concrete,concrete,linear,0.002,0.0,1,3,0.9392957909899146,0.8809363910035676
L-Concrete,concrete,linear,0.002,0.0,1,4,0.9513555817353408,0.9053163462280928
L-Concrete,concrete,linear,0.002,0.0,1,5,0.5318027152995546,0.685774187372096
L-Concrete,concrete,linear,0.002,0.0,1,6,0.5371127876775905,0.687268070987116
L-Concrete,concrete,linear,0.002,0.0,1,7,0.952554359166969,0.8962616335492161
L-Concrete,concrete,linear,0.002,0.0,2,3,0.4930672411956036,0.6556570821538764
L-Concrete,concrete,linear,0.002,0.0,2,4,0.5041299494214515,0.6612556460698008
L-Concrete,concrete,linear,0.002,0.0,2,5,0.8695038439361118,0.816219380539848
L-Concrete,concrete,linear,0.002,0.0,2,6,0.8548468228235508,0.8024650755405206
L-Concrete,concrete,linear,0.002,0.0,2,7,0.4856639050556391,0.6300165084395831
L-Concrete,concrete,linear,0.002,0.0,3,4,0.964369607156752,0.9290006847570652
L-Concrete,concrete,linear,0.002,0.0,3,5,0.5014817099021143,0.6424672728281441
L-Concrete,concrete,linear,0.002,0.0,3,6,0.5071288706158714,0.6439993805301614
L-Concrete,concrete,linear,0.002,0.0,3,7,0.9517177345256688,0.9049931882422328
L-Concrete,concrete,linear,0.002,0.0,4,5,0.5172234247291202,0.6554612059396449
L-Concrete,concrete,linear,0.002,0.0,4,6,0.5176209653884317,0.6495037876247053
L-Concrete,concrete,linear,0.002,0.0,4,7,0.9433437634284302,0.9026682359893786
L-Concrete,concrete,linear,0.002,0.0,5,6,0.86468654948684,0.8181645062873049
L-Concrete,concrete,linear,0.002,0.0,5,7,0.5047849122514743,0.6463117480661693
L-Concrete,concrete,linear,0.002,0.0,6,7,0.510082094825698,0.6477229251609978
L-Concrete,concrete,linear,0.006,0.0,0,1,0.9537708709788428,0.9097255160478308
L-Concrete,concrete,linear,0.006,0.0,0,2,0.969258747158923,0.931515585086311
L-Concrete,concrete,linear,0.006,0.0,0,3,0.9583846981523152,0.9029676915790908
L-Concrete,concrete,linear,0.006,0.0,0,4,0.9673342791669132,0.9222791652819032
L-Concrete,concrete,linear,0.006,0.0,0,5,0.962898987481961,0.9117344267740202
L-Concrete,concrete,linear,0.006,0.0,0,6,0.9257024631459017,0.8757027683572541
L-Concrete,concrete,linear,0.006,0.0,0,7,0.982282264704577,0.958533229192726
L-Concrete,concrete,linear,0.006,0.0,1,2,0.9368899483130956,0.8903023822131034
L-Concrete,concrete,linear,0.006,0.0,1,3,0.9472343862759044,0.8953507391126566
L-Concrete,concrete,linear,0.006,0.0,1,4,0.94728526327006,0.902637672223344
L-Concrete,concrete,linear,0.006,0.0,1,5,0.9433437634284302,0.9026682359893788
L-Concrete,concrete,linear,0.006,0.0,1,6,0.9475497710576792,0.9068276935427944
L-Concrete,concrete,linear,0.006,0.0,1,7,0.9498821992653916,0.917390090560078
L-Concrete,concrete,linear,0.006,0.0,2,3,0.9506728547157086,0.8867084480824342
L-Concrete,concrete,linear,0.006,0.0,2,4,0.9508318837792514,0.8853723708676987
L-Concrete,concrete,linear,0.006,0.0,2,5,0.9677256477586468,0.9186640652771174
L-Concrete,concrete,linear,0.006,0.0,2,6,0.938181649022754,0.9084557696898652
L-Concrete,concrete,linear,0.006,0.0,2,7,0.9739086867641572,0.9419861018181448
L-Concrete,concrete,linear,0.006,0.0,3,4,0.9650881860393254,0.9227238806657118
L-Concrete,concrete,linear,0.006,0.0,3,5,0.9823711970256565,0.958371928162726
L-Concrete,concrete,linear,0.006,0.0,3,6,0.9075914973288988,0.8330569601967776
L-Concrete,concrete,linear,0.006,0.0,3,7,0.9757543704440796,0.9441002606577846
L-Concrete,concrete,linear,0.006,0.0,4,5,0.9825067015878908,0.9583863031021604
L-Concrete,concrete,linear,0.006,0.0,4,6,0.9196287085352336,0.8513203741968286
L-Concrete,concrete,linear,0.006,0.0,4,7,0.9630816958756822,0.9208593136521692
L-Concrete,concrete,linear,0.006,0.0,5,6,0.9064398372991186,0.8370592961864006
