model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,risk_corr,top_risk_overlap_ratio,top_risk_jaccard,bottom_risk_overlap_ratio,bottom_risk_jaccard
Concrete,concrete,mlp,0.003,0.05,5,7,0.9184667633370812,3.5440088757396446,0.5522388059701493,3.735576923076923,0.6
Concrete,concrete,mlp,0.003,0.05,6,7,0.8918045992704432,4.310281065088757,0.7627118644067796,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.1,0,1,0.971321680101599,4.310281065088757,0.7627118644067796,4.118713017751479,0.7049180327868853
Concrete,concrete,mlp,0.001,0.1,0,2,0.945483235801615,4.02292899408284,0.6774193548387096,4.118713017751479,0.7049180327868853
Concrete,concrete,mlp,0.001,0.1,0,3,0.943429987823446,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.001,0.1,0,4,0.9618138855904346,4.214497041420118,0.7333333333333333,4.214497041420118,0.7333333333333333
Concrete,concrete,mlp,0.001,0.1,0,5,0.956311523638582,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.1,0,6,0.9628131512870984,4.118713017751479,0.7049180327868853,4.118713017751479,0.7049180327868853
Concrete,concrete,mlp,0.001,0.1,0,7,0.957119720962856,4.118713017751479,0.7049180327868853,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.1,1,2,0.9384780733790972,4.02292899408284,0.6774193548387096,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.1,1,3,0.9346687656937088,4.310281065088757,0.7627118644067796,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.001,0.1,1,4,0.9675275963900068,4.310281065088757,0.7627118644067796,4.310281065088757,0.7627118644067796
Concrete,concrete,mlp,0.001,0.1,1,5,0.96202938692078,4.310281065088757,0.7627118644067796,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.001,0.1,1,6,0.9680750703077692,4.310281065088757,0.7627118644067796,4.310281065088757,0.7627118644067796
Concrete,concrete,mlp,0.001,0.1,1,7,0.9557327742743832,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.1,2,3,0.9267886794478808,3.735576923076923,0.6,3.1608727810650885,0.4647887323943662
Concrete,concrete,mlp,0.001,0.1,2,4,0.9467352679316628,3.831360946745562,0.625,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.1,2,5,0.9281587744469894,3.735576923076923,0.6,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.001,0.1,2,6,0.9164684859147368,3.735576923076923,0.6,3.735576923076923,0.6
Concrete,concrete,mlp,0.001,0.1,2,7,0.949844743431349,4.02292899408284,0.6774193548387096,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.1,3,4,0.9613118164328902,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.001,0.1,3,5,0.9499124247151196,4.02292899408284,0.6774193548387096,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.1,3,6,0.928831729282737,4.02292899408284,0.6774193548387096,3.352440828402367,0.5072463768115942
Concrete,concrete,mlp,0.001,0.1,3,7,0.938100895846264,3.927144970414201,0.6507936507936508,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.001,0.1,4,5,0.9630454375439856,4.406065088757396,0.7931034482758621,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.001,0.1,4,6,0.9570323808720744,4.406065088757396,0.7931034482758621,4.310281065088757,0.7627118644067796
Concrete,concrete,mlp,0.001,0.1,4,7,0.951219746311304,4.118713017751479,0.7049180327868853,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.1,5,6,0.9541588094327044,4.597633136094674,0.8571428571428571,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.001,0.1,5,7,0.9430429987308632,4.214497041420118,0.7333333333333333,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.001,0.1,6,7,0.9370618098687608,4.214497041420118,0.7333333333333333,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.1,0,1,0.9199132591860608,4.310281065088757,0.7627118644067796,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.1,0,2,0.9384742515586898,4.310281065088757,0.7627118644067796,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.003,0.1,0,3,0.8223450928043762,3.448224852071006,0.5294117647058824,2.586168639053254,0.3506493506493506
Concrete,concrete,mlp,0.003,0.1,0,4,0.8727605330639429,4.02292899408284,0.6774193548387096,3.1608727810650885,0.4647887323943662
Concrete,concrete,mlp,0.003,0.1,0,5,0.9159719139725108,4.310281065088757,0.7627118644067796,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.003,0.1,0,6,0.9144445172266128,4.501849112426036,0.8245614035087719,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.1,0,7,0.9259845272485284,4.118713017751479,0.7049180327868853,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.003,0.1,1,2,0.9444278312181592,4.597633136094674,0.8571428571428571,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.1,1,3,0.8714613755591839,3.5440088757396446,0.5522388059701493,3.0650887573964494,0.4444444444444444
Concrete,concrete,mlp,0.003,0.1,1,4,0.9276159256698584,4.310281065088757,0.7627118644067796,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.003,0.1,1,5,0.9558509736569476,4.310281065088757,0.7627118644067796,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.1,1,6,0.9595825237200194,4.214497041420118,0.7333333333333333,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.1,1,7,0.940536706597639,3.831360946745562,0.625,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.003,0.1,2,3,0.8408684475655993,3.639792899408284,0.5757575757575758,2.6819526627218933,0.3684210526315789
Concrete,concrete,mlp,0.003,0.1,2,4,0.8981078924068095,4.214497041420118,0.7333333333333333,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.1,2,5,0.9285568181758654,4.310281065088757,0.7627118644067796,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.003,0.1,2,6,0.9412755819211251,4.310281065088757,0.7627118644067796,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.1,2,7,0.93218183399177,4.118713017751479,0.7049180327868853,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.003,0.1,3,4,0.8842532416991881,3.352440828402367,0.5072463768115942,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.003,0.1,3,5,0.8772487854025875,3.448224852071006,0.5294117647058824,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.1,3,6,0.8833575598136063,3.256656804733728,0.4857142857142857,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.1,3,7,0.8744805482346201,3.5440088757396446,0.5522388059701493,3.352440828402367,0.5072463768115942
Concrete,concrete,mlp,0.003,0.1,4,5,0.938967922163744,4.310281065088757,0.7627118644067796,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.1,4,6,0.9420087766617752,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.003,0.1,4,7,0.9220305037693776,3.831360946745562,0.625,3.352440828402367,0.5072463768115942
Concrete,concrete,mlp,0.003,0.1,5,6,0.9542579184677802,4.501849112426036,0.8245614035087719,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.1,5,7,0.9468724219176974,3.927144970414201,0.6507936507936508,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.003,0.1,6,7,0.9381146868706646,4.118713017751479,0.7049180327868853,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.001,0.0,0,1,0.9354190790206,4.406065088757396,0.7931034482758621,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.001,0.0,0,2,0.9582721066631312,4.501849112426036,0.8245614035087719,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.0,0,3,0.9471566111745692,4.118713017751479,0.7049180327868853,4.214497041420118,0.7333333333333333
Concrete,concrete,mlp,0.001,0.0,0,4,0.9548889710446016,4.118713017751479,0.7049180327868853,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.001,0.0,0,5,0.962784579394158,4.310281065088757,0.7627118644067796,4.310281065088757,0.7627118644067796
Concrete,concrete,mlp,0.001,0.0,0,6,0.9276970497450844,4.310281065088757,0.7627118644067796,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.001,0.0,0,7,0.9481912087079536,4.501849112426036,0.8245614035087719,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.0,1,2,0.970533906701478,4.501849112426036,0.8245614035087719,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.0,1,3,0.955104577575502,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
Concrete,concrete,mlp,0.001,0.0,1,4,0.9530634213383444,4.02292899408284,0.6774193548387096,4.310281065088757,0.7627118644067796
Concrete,concrete,mlp,0.001,0.0,1,5,0.9472616024829766,4.214497041420118,0.7333333333333333,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.001,0.0,1,6,0.9774377704760292,4.597633136094674,0.8571428571428571,4.501849112426036,0.8245614035087719
Concrete,concrete,mlp,0.001,0.0,1,7,0.9367054463306396,4.214497041420118,0.7333333333333333,3.352440828402367,0.5072463768115942
Concrete,concrete,mlp,0.001,0.0,2,3,0.9625113899134544,4.214497041420118,0.7333333333333333,4.214497041420118,0.7333333333333333
Concrete,concrete,mlp,0.001,0.0,2,4,0.9538309897240254,4.310281065088757,0.7627118644067796,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.0,2,5,0.9682905494937112,4.310281065088757,0.7627118644067796,3.831360946745562,0.625
Concrete,concrete,mlp,0.001,0.0,2,6,0.9580539075491128,4.501849112426036,0.8245614035087719,3.831360946745562,0.625
Concrete,concrete,mlp,0.001,0.0,2,7,0.9492829933946336,4.501849112426036,0.8245614035087719,3.831360946745562,0.625
Concrete,concrete,mlp,0.001,0.0,3,4,0.9527169737207491,3.927144970414201,0.6507936507936508,3.735576923076923,0.6
Concrete,concrete,mlp,0.001,0.0,3,5,0.9600723417780852,4.02292899408284,0.6774193548387096,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.0,3,6,0.943713966061031,4.118713017751479,0.7049180327868853,3.735576923076923,0.6
Concrete,concrete,mlp,0.001,0.0,3,7,0.9496115635854164,4.118713017751479,0.7049180327868853,4.310281065088757,0.7627118644067796
Concrete,concrete,mlp,0.001,0.0,4,5,0.9462550074057584,4.118713017751479,0.7049180327868853,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.001,0.0,4,6,0.9608825064882094,4.02292899408284,0.6774193548387096,4.214497041420118,0.7333333333333333
Concrete,concrete,mlp,0.001,0.0,4,7,0.9337412364092644,4.406065088757396,0.7931034482758621,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.001,0.0,5,6,0.9290622228048931,4.214497041420118,0.7333333333333333,3.1608727810650885,0.4647887323943662
Concrete,concrete,mlp,0.001,0.0,5,7,0.9578339801861704,4.310281065088757,0.7627118644067796,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.0,6,7,0.9225229245861706,4.214497041420118,0.7333333333333333,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.003,0.0,0,1,0.9572127152647876,4.310281065088757,0.7627118644067796,3.352440828402367,0.5072463768115942
Concrete,concrete,mlp,0.003,0.0,0,2,0.9270247506111412,3.639792899408284,0.5757575757575758,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.003,0.0,0,3,0.932555562897066,4.214497041420118,0.7333333333333333,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.0,0,4,0.9410601336018818,4.118713017751479,0.7049180327868853,3.1608727810650885,0.4647887323943662
Concrete,concrete,mlp,0.003,0.0,0,5,0.9417478725034932,4.02292899408284,0.6774193548387096,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.0,0,6,0.9618318680409425,4.406065088757396,0.7931034482758621,4.118713017751479,0.7049180327868853
Concrete,concrete,mlp,0.003,0.0,0,7,0.9612211963741044,4.501849112426036,0.8245614035087719,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.0,1,2,0.913685411289112,3.831360946745562,0.625,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.0,1,3,0.930260710416413,4.310281065088757,0.7627118644067796,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.003,0.0,1,4,0.9277986343086464,4.118713017751479,0.7049180327868853,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.003,0.0,1,5,0.9494730160354394,4.214497041420118,0.7333333333333333,3.735576923076923,0.6
Concrete,concrete,mlp,0.003,0.0,1,6,0.9466418664894368,4.406065088757396,0.7931034482758621,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.0,1,7,0.9592609577375728,4.501849112426036,0.8245614035087719,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.0,2,3,0.8752573067832866,3.735576923076923,0.6,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.0,2,4,0.9261164225150388,3.927144970414201,0.6507936507936508,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.003,0.0,2,5,0.9280412287477836,4.02292899408284,0.6774193548387096,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.003,0.0,2,6,0.913947741791977,3.735576923076923,0.6,3.352440828402367,0.5072463768115942
Concrete,concrete,mlp,0.003,0.0,2,7,0.9250029589058965,3.735576923076923,0.6,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.0,3,4,0.8912035312187077,4.02292899408284,0.6774193548387096,3.1608727810650885,0.4647887323943662
Concrete,concrete,mlp,0.003,0.0,3,5,0.9084667693091854,4.214497041420118,0.7333333333333333,3.735576923076923,0.6
Concrete,concrete,mlp,0.003,0.0,3,6,0.9478701033940368,4.310281065088757,0.7627118644067796,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.0,3,7,0.923914274105753,4.214497041420118,0.7333333333333333,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.0,4,5,0.925349601335084,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.0,4,6,0.9311563526513412,4.118713017751479,0.7049180327868853,3.352440828402367,0.5072463768115942
Concrete,concrete,mlp,0.003,0.0,4,7,0.9213830874214196,4.406065088757396,0.7931034482758621,2.9693047337278107,0.4246575342465753
Concrete,concrete,mlp,0.003,0.0,5,6,0.9310064695382978,4.118713017751479,0.7049180327868853,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.003,0.0,5,7,0.94221229088548,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.0,6,7,0.9427765328780442,4.406065088757396,0.7931034482758621,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.001,0.025,0,1,0.9586362078269094,4.118713017751479,0.7049180327868853,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.025,0,2,0.938254125079699,4.406065088757396,0.7931034482758621,3.735576923076923,0.6
Concrete,concrete,mlp,0.001,0.025,0,3,0.9561789221628834,4.406065088757396,0.7931034482758621,4.501849112426036,0.8245614035087719
Concrete,concrete,mlp,0.001,0.025,0,4,0.9621898213657224,4.406065088757396,0.7931034482758621,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.025,0,5,0.9657916050463772,4.406065088757396,0.7931034482758621,4.214497041420118,0.7333333333333333
Concrete,concrete,mlp,0.001,0.025,0,6,0.952117259166321,4.214497041420118,0.7333333333333333,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.025,0,7,0.9659513266787938,4.406065088757396,0.7931034482758621,4.214497041420118,0.7333333333333333
Concrete,concrete,mlp,0.001,0.025,1,2,0.940798916348149,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.025,1,3,0.9633372725613008,4.406065088757396,0.7931034482758621,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.025,1,4,0.95367559158226,4.310281065088757,0.7627118644067796,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.025,1,5,0.9518932677983452,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.025,1,6,0.9481316742955638,4.214497041420118,0.7333333333333333,4.118713017751479,0.7049180327868853
Concrete,concrete,mlp,0.001,0.025,1,7,0.9514358082312244,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
Concrete,concrete,mlp,0.001,0.025,2,3,0.9372787746578614,4.310281065088757,0.7627118644067796,3.735576923076923,0.6
Concrete,concrete,mlp,0.001,0.025,2,4,0.9388392628765836,4.406065088757396,0.7931034482758621,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.025,2,5,0.9424632895185184,4.406065088757396,0.7931034482758621,3.735576923076923,0.6
Concrete,concrete,mlp,0.001,0.025,2,6,0.940660898218495,4.406065088757396,0.7931034482758621,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.025,2,7,0.9520219551239708,4.501849112426036,0.8245614035087719,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.001,0.025,3,4,0.941898351214975,4.406065088757396,0.7931034482758621,3.831360946745562,0.625
Concrete,concrete,mlp,0.001,0.025,3,5,0.9562374942800732,4.310281065088757,0.7627118644067796,4.118713017751479,0.7049180327868853
Concrete,concrete,mlp,0.001,0.025,3,6,0.932023006927913,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.025,3,7,0.9510073198842568,4.118713017751479,0.7049180327868853,3.927144970414201,0.6507936507936508
Concrete,concrete,mlp,0.001,0.025,4,5,0.9703167218974378,4.501849112426036,0.8245614035087719,4.118713017751479,0.7049180327868853
Concrete,concrete,mlp,0.001,0.025,4,6,0.9690976513897442,4.406065088757396,0.7931034482758621,4.310281065088757,0.7627118644067796
Concrete,concrete,mlp,0.001,0.025,4,7,0.9662257085785768,4.501849112426036,0.8245614035087719,3.831360946745562,0.625
Concrete,concrete,mlp,0.001,0.025,5,6,0.9503912287382444,4.406065088757396,0.7931034482758621,4.02292899408284,0.6774193548387096
Concrete,concrete,mlp,0.001,0.025,5,7,0.973988052407868,4.597633136094674,0.8571428571428571,4.310281065088757,0.7627118644067796
Concrete,concrete,mlp,0.001,0.025,6,7,0.946960443480012,4.406065088757396,0.7931034482758621,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.025,0,1,0.9378437526435408,4.118713017751479,0.7049180327868853,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.003,0.025,0,2,0.9303115206821204,4.02292899408284,0.6774193548387096,3.256656804733728,0.4857142857142857
Concrete,concrete,mlp,0.003,0.025,0,3,0.9504040873027864,4.214497041420118,0.7333333333333333,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.003,0.025,0,4,0.9685196725972236,4.310281065088757,0.7627118644067796,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.025,0,5,0.9655284865563454,4.406065088757396,0.7931034482758621,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.025,0,6,0.9668953960715808,4.406065088757396,0.7931034482758621,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.025,0,7,0.9596155955187258,4.310281065088757,0.7627118644067796,3.831360946745562,0.625
Concrete,concrete,mlp,0.003,0.025,1,2,0.9069888792980116,4.214497041420118,0.7333333333333333,3.448224852071006,0.5294117647058824
Concrete,concrete,mlp,0.003,0.025,1,3,0.9447169194568464,4.02292899408284,0.6774193548387096,3.639792899408284,0.5757575757575758
Concrete,concrete,mlp,0.003,0.025,1,4,0.934635733096299,4.118713017751479,0.7049180327868853,3.5440088757396446,0.5522388059701493
Concrete,concrete,mlp,0.003,0.025,1,5,0.9415211061727428,4.118713017751479,0.7049180327868853,3.352440828402367,0.5072463768115942
Concrete,concrete,mlp,0.003,0.025,1,6,0.9280341105384994,4.214497041420118,0.7333333333333333,3.639792899408284,0.5757575757575758
