model_family,gate_type,predictor,gate_sigma,temperature,lambda_sparse,lambda_sample_smooth,seed,run_id,test_cindex,best_val_cindex,best_epoch,mean_Khard,manifold_alignment,gene_union_count,gene_freq_ge_threshold_count,effective_gene_count
Concrete,concrete,mlp,0.15,0.2,0.00075,0.1,890127,4,0.7365765422696116,0.7882689556509299,11,387.3011474609375,0.9835197312678255,1471.0,975.0,805.04860345749
Concrete,concrete,mlp,0.15,0.2,0.001,0.1,900123,0,0.7232482863670983,0.7839771101573677,7,458.9420776367188,0.9886447447796868,1922.0,1114.0,966.39509054606
Concrete,concrete,mlp,0.15,0.2,0.001,0.1,900124,1,0.733054074638233,0.7911301859799714,5,632.0463256835938,0.9919776763756212,2647.0,1558.0,1358.0559358737344
Concrete,concrete,mlp,0.15,0.2,0.001,0.1,900125,2,0.7347677075399848,0.8276108726752504,8,395.5482482910156,0.9873008669633814,1721.0,994.0,837.3685410939243
Concrete,concrete,mlp,0.15,0.2,0.001,0.1,900126,3,0.7314356435643564,0.8226037195994278,7,481.9922790527344,0.9893613436903796,2487.0,1223.0,1071.5398484015386
Concrete,concrete,mlp,0.15,0.2,0.001,0.1,900127,4,0.7459063214013709,0.7868383404864091,6,514.976806640625,0.9912394972666028,2255.0,1419.0,1168.4085048543718
Concrete,concrete,mlp,0.15,0.2,0.0015,0.1,910123,0,0.7314356435643564,0.7854077253218884,9,218.7799224853516,0.9825726834893348,1105.0,589.0,510.4192984434033
Concrete,concrete,mlp,0.15,0.2,0.0015,0.1,910124,1,0.7391469916222392,0.7925608011444921,7,275.68341064453125,0.9855964190896508,1231.0,725.0,632.2798854855765
Concrete,concrete,mlp,0.15,0.2,0.0015,0.1,910125,2,0.7118240670220868,0.7882689556509299,5,353.1351318359375,0.9918250810833654,1758.0,889.0,811.2946360938608
Concrete,concrete,mlp,0.15,0.2,0.0015,0.1,910126,3,0.7425742574257426,0.801859799713877,9,256.3938293457031,0.9815032673903814,1174.0,682.0,583.695982812305
Concrete,concrete,mlp,0.15,0.2,0.0015,0.1,910127,4,0.7317212490479817,0.7739628040057225,8,246.1351318359375,0.9812385486211412,1122.0,681.0,585.4791250486734
Concrete,concrete,mlp,0.15,0.2,0.002,0.1,920123,0,0.7527608530083778,0.7696709585121603,12,156.91505432128906,0.9681323398565054,766.0,411.0,370.1417471267704
Concrete,concrete,mlp,0.15,0.2,0.002,0.1,920124,1,0.7163937547600914,0.7854077253218884,5,298.2046203613281,0.9880556048678012,1457.0,768.0,693.5573654330593
Concrete,concrete,mlp,0.15,0.2,0.002,0.1,920125,2,0.7315308453922316,0.7989985693848355,9,176.00772094726562,0.9694619052161704,780.0,455.0,398.3322171709477
Concrete,concrete,mlp,0.15,0.2,0.002,0.1,920126,3,0.7298172124904798,0.7968526466380543,6,243.3706512451172,0.9836210728667972,1083.0,730.0,593.4658734577132
Concrete,concrete,mlp,0.15,0.2,0.002,0.1,920127,4,0.7433358720487433,0.7911301859799714,10,174.729736328125,0.9695959874874288,719.0,417.0,372.75886775397606
Concrete,concrete,mlp,0.15,0.2,0.0025,0.1,930123,0,0.7295316070068545,0.7703862660944206,11,128.52896118164062,0.9585481799942752,557.0,346.0,299.7325256531251
Concrete,concrete,mlp,0.15,0.2,0.0025,0.1,930124,1,0.7082063975628332,0.776824034334764,15,120.6061782836914,0.9603855592085792,563.0,329.0,285.73282570477176
Concrete,concrete,mlp,0.15,0.2,0.0025,0.1,930125,2,0.7242955064737243,0.790414878397711,15,115.40926361083984,0.9580762433618314,594.0,297.0,269.3867459703274
Concrete,concrete,mlp,0.15,0.2,0.0025,0.1,930126,3,0.7287699923838538,0.7775393419170243,11,133.37451171875,0.966059944425028,529.0,362.0,299.94108504592833
Concrete,concrete,mlp,0.15,0.2,0.0025,0.1,930127,4,0.7259139375476009,0.7725321888412017,5,295.2046203613281,0.988665625081556,1398.0,771.0,689.0563481447738
Concrete,concrete,mlp,0.15,0.2,0.003,0.1,940123,0,0.7291507996953541,0.7725321888412017,8,138.3474884033203,0.9634290420801888,529.0,333.0,300.82518861413456
Concrete,concrete,mlp,0.15,0.2,0.003,0.1,940124,1,0.7432406702208683,0.7739628040057225,6,199.4478759765625,0.9843262067346216,864.0,552.0,473.6621998168176
Concrete,concrete,mlp,0.15,0.2,0.003,0.1,940125,2,0.7184881949733435,0.8218884120171673,8,129.3436279296875,0.9754666972447203,555.0,328.0,299.4577833784451
Concrete,concrete,mlp,0.15,0.2,0.003,0.1,940126,3,0.7188690022848438,0.7861230329041488,13,104.16216278076172,0.9690693528832068,566.0,304.0,262.80564636124694
Concrete,concrete,mlp,0.15,0.2,0.003,0.1,940127,4,0.7334348819497334,0.7668097281831188,6,201.02316284179688,0.987321183132186,1046.0,648.0,532.7558366820911
Concrete,concrete,mlp,0.15,0.2,0.004,0.1,950123,0,0.7206778370144706,0.7553648068669528,6,148.47103881835938,0.9750543834190452,818.0,361.0,350.7679905267348
Concrete,concrete,mlp,0.15,0.2,0.004,0.1,950124,1,0.7155369383092155,0.7782546494992847,10,97.77606201171876,0.9590602258838972,499.0,255.0,227.9460850183429
Concrete,concrete,mlp,0.15,0.2,0.004,0.1,950125,2,0.7305788271134805,0.7753934191702432,9,116.85327911376952,0.9714495631786106,464.0,320.0,277.4736777618542
Concrete,concrete,mlp,0.15,0.2,0.004,0.1,950126,3,0.7115384615384616,0.7560801144492132,12,86.01930236816406,0.9622683437359196,372.0,243.0,206.3356056519506
Concrete,concrete,mlp,0.15,0.2,0.004,0.1,950127,4,0.7283891850723534,0.7975679542203148,8,119.22007751464844,0.9684314707175268,489.0,326.0,282.6801465705581
Concrete,concrete,mlp,0.15,0.2,0.006,0.1,960123,0,0.7103008377760853,0.796137339055794,13,73.78764343261719,0.9526507818438812,409.0,178.0,167.16069623884158
Concrete,concrete,mlp,0.15,0.2,0.006,0.1,960124,1,0.7302932216298553,0.7925608011444921,11,69.90733337402344,0.9496097032896476,346.0,192.0,165.2137192509291
Concrete,concrete,mlp,0.15,0.2,0.006,0.1,960125,2,0.6747905559786748,0.796137339055794,22,59.687259674072266,0.9148897203214784,397.0,145.0,140.98133083089334
Concrete,concrete,mlp,0.15,0.2,0.006,0.1,960126,3,0.7084920030464585,0.7761087267525035,8,91.42471313476562,0.9665053925039624,355.0,227.0,208.20658714407327
Concrete,concrete,mlp,0.15,0.2,0.006,0.1,960127,4,0.7406702208682406,0.778969957081545,8,94.27413177490234,0.9667958570235076,431.0,234.0,219.37918151148756
Concrete,concrete,mlp,0.15,0.5,0.00075,0.0,970123,0,0.723914699162224,0.796137339055794,5,753.6370849609375,0.996416002200306,4408.0,2327.0,2208.6826154961577
Concrete,concrete,mlp,0.15,0.5,0.00075,0.0,970124,1,0.7467631378522468,0.7818311874105865,8,525.231689453125,0.9943796228813928,3668.0,1698.0,1694.8151078287308
Concrete,concrete,mlp,0.15,0.5,0.00075,0.0,970125,2,0.7143945163747144,0.796137339055794,6,633.6525268554688,0.9952177760538912,3985.0,1970.0,1907.8361508502269
Concrete,concrete,mlp,0.15,0.5,0.00075,0.0,970126,3,0.7236290936785986,0.7796852646638054,4,904.3513793945312,0.9980599654024634,4587.0,2654.0,2488.5965571213023
Concrete,concrete,mlp,0.15,0.5,0.00075,0.0,970127,4,0.7313404417364814,0.804005722460658,5,827.9073486328125,0.99734214676277,4771.0,2718.0,2509.194779480953
Concrete,concrete,mlp,0.15,0.5,0.001,0.0,980123,0,0.7313404417364814,0.7939914163090128,8,425.9497985839844,0.9921888470742644,3192.0,1437.0,1423.296967575076
Concrete,concrete,mlp,0.15,0.5,0.001,0.0,980124,1,0.725057121096725,0.7989985693848355,6,420.9073486328125,0.9928109244784398,3343.0,1503.0,1500.6349783513062
Concrete,concrete,mlp,0.15,0.5,0.001,0.0,980125,2,0.7272467631378522,0.7868383404864091,5,556.7528686523438,0.9958944554842962,3828.0,1778.0,1739.6285339751912
Concrete,concrete,mlp,0.15,0.5,0.001,0.0,980126,3,0.7168697638994669,0.7753934191702432,7,405.6988525390625,0.9926672019172076,3448.0,1545.0,1570.656526215479
Concrete,concrete,mlp,0.15,0.5,0.001,0.0,980127,4,0.7404798172124905,0.7839771101573677,6,453.853271484375,0.9918227689181226,3351.0,1411.0,1437.3897645128066
Concrete,concrete,mlp,0.15,0.5,0.0015,0.0,990123,0,0.732958872810358,0.7911301859799714,7,291.2818603515625,0.9896175037025132,2384.0,1037.0,1023.2927698355676
Concrete,concrete,mlp,0.15,0.5,0.0015,0.0,990124,1,0.7322924600152323,0.8068669527896996,8,277.312744140625,0.9871266217764744,2446.0,949.0,999.9697633598862
Concrete,concrete,mlp,0.15,0.5,0.0015,0.0,990125,2,0.7184881949733435,0.8133047210300429,8,257.2625427246094,0.9859590753116584,2374.0,914.0,952.0050847341143
Concrete,concrete,mlp,0.15,0.5,0.0015,0.0,990126,3,0.7264851485148515,0.7947067238912733,5,401.5444030761719,0.9926864379944754,3162.0,1282.0,1326.2275210943735
Concrete,concrete,mlp,0.15,0.5,0.0015,0.0,990127,4,0.7279131759329779,0.7854077253218884,7,322.7683410644531,0.989283189528958,2656.0,1087.0,1106.834826441373
Concrete,concrete,mlp,0.15,0.5,0.002,0.0,1000123,0,0.7267707539984768,0.7639484978540773,8,223.7799224853516,0.9781549321559656,1722.0,690.0,695.6137534845393
Concrete,concrete,mlp,0.15,0.5,0.002,0.0,1000124,1,0.7186785986290937,0.7975679542203148,8,239.7181396484375,0.9836222538856296,2014.0,674.0,736.8822831500908
Concrete,concrete,mlp,0.15,0.5,0.002,0.0,1000125,2,0.7274371667936025,0.7753934191702432,8,222.4092712402344,0.9827642881721728,1768.0,676.0,711.2958161800948
Concrete,concrete,mlp,0.15,0.5,0.002,0.0,1000126,3,0.7293412033511043,0.7896995708154506,6,261.1158447265625,0.988170477175236,1971.0,756.0,778.4977660615716
Concrete,concrete,mlp,0.15,0.5,0.002,0.0,1000127,4,0.7359101294744859,0.7696709585121603,6,278.6640930175781,0.988985888618046,2630.0,884.0,973.0978125838238
Concrete,concrete,mlp,0.15,0.5,0.0025,0.0,1010123,0,0.7213442498095963,0.7732474964234621,9,163.0772247314453,0.9750892452678966,1425.0,501.0,526.715203010943
Concrete,concrete,mlp,0.15,0.5,0.0025,0.0,1010124,1,0.7208682406702208,0.7839771101573677,12,135.8996124267578,0.9730860292776128,1302.0,467.0,488.508667125939
Concrete,concrete,mlp,0.15,0.5,0.0025,0.0,1010125,2,0.7367669459253617,0.7703862660944206,7,205.312744140625,0.9789805995019122,1705.0,602.0,633.5692976519853
Concrete,concrete,mlp,0.15,0.5,0.0025,0.0,1010126,3,0.7217250571210967,0.7725321888412017,10,183.12355041503903,0.9768432985948764,1528.0,533.0,558.7793523118053
Concrete,concrete,mlp,0.15,0.5,0.0025,0.0,1010127,4,0.718964204112719,0.7975679542203148,8,186.94981384277344,0.9857152309363212,1719.0,592.0,649.8356492198346
Concrete,concrete,mlp,0.15,0.5,0.003,0.0,1020123,0,0.7284843869002284,0.778969957081545,7,191.46331787109372,0.9803473113440132,1652.0,587.0,627.1882688579159
Concrete,concrete,mlp,0.15,0.5,0.003,0.0,1020124,1,0.7322924600152323,0.7660944206008584,6,223.0347442626953,0.990975917658794,1847.0,710.0,752.7017360562095
Concrete,concrete,mlp,0.15,0.5,0.003,0.0,1020125,2,0.7324828636709825,0.771101573676681,13,119.895751953125,0.9674290246302962,1214.0,367.0,407.2653298404684
Concrete,concrete,mlp,0.15,0.5,0.003,0.0,1020126,3,0.7184881949733435,0.7932761087267525,6,238.32432556152344,0.987979363018947,1847.0,637.0,689.8971035960981
Concrete,concrete,mlp,0.15,0.5,0.003,0.0,1020127,4,0.7254379284082254,0.8154506437768241,9,144.81080627441406,0.974892262729209,1375.0,459.0,493.0478680819394
Concrete,concrete,mlp,0.15,0.5,0.004,0.0,1030123,0,0.7338156892612339,0.7718168812589413,10,112.01544189453124,0.9692495520897948,1048.0,343.0,366.7015181146271
Concrete,concrete,mlp,0.15,0.5,0.004,0.0,1030124,1,0.722010662604722,0.7746781115879828,7,142.7142791748047,0.9822575552373172,1413.0,429.0,489.1986991578681
Concrete,concrete,mlp,0.15,0.5,0.004,0.0,1030125,2,0.7302932216298553,0.7739628040057225,9,111.85327911376952,0.9663788948755032,864.0,316.0,325.15892219740067
Concrete,concrete,mlp,0.15,0.5,0.004,0.0,1030126,3,0.7304836252856055,0.7761087267525035,7,147.32046508789062,0.9816448425421124,1368.0,476.0,507.106112487708
Concrete,concrete,mlp,0.15,0.5,0.004,0.0,1030127,4,0.7361957349581112,0.7832618025751072,7,137.18919372558594,0.9822626564349972,1441.0,455.0,501.64830207463217
Concrete,concrete,mlp,0.15,0.5,0.006,0.0,1040123,0,0.7191546077684692,0.7775393419170243,8,85.47103881835938,0.971786582277254,887.0,301.0,324.8856704838132
Concrete,concrete,mlp,0.15,0.5,0.006,0.0,1040124,1,0.7243907083015994,0.790414878397711,9,76.25096893310547,0.9542910225410616,872.0,249.0,276.3294321023149
Concrete,concrete,mlp,0.15,0.5,0.006,0.0,1040125,2,0.7098248286367098,0.7889842632331903,9,82.0810775756836,0.9607189196124014,734.0,247.0,253.7473832561417
Concrete,concrete,mlp,0.15,0.5,0.006,0.0,1040126,3,0.7113480578827114,0.7882689556509299,10,78.03089141845703,0.955173263531366,742.0,251.0,266.97883330413833
Concrete,concrete,mlp,0.15,0.5,0.006,0.0,1040127,4,0.7385757806549885,0.759656652360515,8,106.0540542602539,0.9777182822576744,969.0,367.0,384.67694934029817
Concrete,concrete,mlp,0.15,0.5,0.00075,0.025,1050123,0,0.7236290936785986,0.7968526466380543,7,436.1390075683594,0.9886218989513798,1823.0,1210.0,1026.080453220438
Concrete,concrete,mlp,0.15,0.5,0.00075,0.025,1050124,1,0.73000761614623,0.7975679542203148,7,449.07720947265625,0.990281999990872,1885.0,1186.0,1036.1086615294937
Concrete,concrete,mlp,0.15,0.5,0.00075,0.025,1050125,2,0.7261995430312262,0.7889842632331903,7,409.146728515625,0.987471181952026,1746.0,979.0,906.9072234738994
Concrete,concrete,mlp,0.15,0.5,0.00075,0.025,1050126,3,0.7264851485148515,0.796137339055794,5,571.5675659179688,0.9928312156979496,2484.0,1426.0,1281.5611118250922
Concrete,concrete,mlp,0.15,0.5,0.00075,0.025,1050127,4,0.7423838537699924,0.7868383404864091,7,466.25482177734375,0.9908188664720337,1875.0,1323.0,1120.4605388456869
Concrete,concrete,mlp,0.15,0.5,0.001,0.025,1060123,0,0.7266755521706016,0.7968526466380543,7,293.9768371582031,0.981495539007729,1600.0,814.0,744.7061104226465
Concrete,concrete,mlp,0.15,0.5,0.001,0.025,1060124,1,0.7471439451637472,0.8097281831187411,9,321.37451171875,0.9801250048320926,1532.0,918.0,803.4572740297494
Concrete,concrete,mlp,0.15,0.5,0.001,0.025,1060125,2,0.7311500380807312,0.7882689556509299,4,597.2200927734375,0.9944785971059424,2833.0,1616.0,1437.5581050401129
Concrete,concrete,mlp,0.15,0.5,0.001,0.025,1060126,3,0.733054074638233,0.7868383404864091,4,639.9845581054688,0.9958267457992628,2851.0,1714.0,1510.3159477464376
Concrete,concrete,mlp,0.15,0.5,0.001,0.025,1060127,4,0.7386709824828637,0.7875536480686696,9,312.5135192871094,0.984785959428268,1421.0,933.0,790.5796367632774
Concrete,concrete,mlp,0.15,0.5,0.0015,0.025,1070123,0,0.7348629093678599,0.7947067238912733,8,230.59844970703125,0.9798454598736612,1268.0,624.0,575.3771261279692
Concrete,concrete,mlp,0.15,0.5,0.0015,0.025,1070124,1,0.7413366336633663,0.7796852646638054,7,230.4748992919922,0.9815999940027412,1215.0,648.0,585.0623809780525
Concrete,concrete,mlp,0.15,0.5,0.0015,0.025,1070125,2,0.7352437166793603,0.8032904148783977,4,433.4671936035156,0.9932611229372484,2118.0,1139.0,1049.500538350071
Concrete,concrete,mlp,0.15,0.5,0.0015,0.025,1070126,3,0.7277227722772277,0.7739628040057225,5,311.45947265625,0.9819520719462952,1532.0,761.0,736.0390508306007
Concrete,concrete,mlp,0.15,0.5,0.0015,0.025,1070127,4,0.7186785986290937,0.8140200286123033,8,218.0617828369141,0.9868031119642428,1122.0,646.0,553.2394726351131
Concrete,concrete,mlp,0.15,0.5,0.002,0.025,1080123,0,0.723914699162224,0.7982832618025751,9,160.0347442626953,0.9717092327347936,1014.0,510.0,458.15718838040885
Concrete,concrete,mlp,0.15,0.5,0.002,0.025,1080124,1,0.7413366336633663,0.8075822603719599,11,147.3088836669922,0.9657657192945084,792.0,426.0,376.9904779094021
Concrete,concrete,mlp,0.15,0.5,0.002,0.025,1080125,2,0.7354341203351105,0.8168812589413448,8,159.3397674560547,0.9679730493977764,863.0,445.0,403.299168307236
Concrete,concrete,mlp,0.15,0.5,0.002,0.025,1080126,3,0.719059405940594,0.7954220314735336,13,133.44015502929688,0.969629020796233,725.0,383.0,343.2065600373052
Concrete,concrete,mlp,0.15,0.5,0.002,0.025,1080127,4,0.7421934501142422,0.8104434907010014,9,154.478759765625,0.9735038508842668,960.0,443.0,406.1391694642601
Concrete,concrete,mlp,0.15,0.5,0.0025,0.025,1090123,0,0.7143945163747144,0.7846924177396281,9,137.3474884033203,0.970485889676904,826.0,367.0,345.83056401437113
Concrete,concrete,mlp,0.15,0.5,0.0025,0.025,1090124,1,0.733054074638233,0.7761087267525035,6,172.94595336914062,0.9727713294710616,1006.0,489.0,441.5546774019023
Concrete,concrete,mlp,0.15,0.5,0.0025,0.025,1090125,2,0.7481911652703732,0.7689556509298998,8,165.52896118164062,0.983440015323499,907.0,513.0,441.7675807678142
Concrete,concrete,mlp,0.15,0.5,0.0025,0.025,1090126,3,0.7366717440974867,0.7911301859799714,9,152.40927124023438,0.977048963348526,827.0,441.0,388.6960416075105
Concrete,concrete,mlp,0.15,0.5,0.0025,0.025,1090127,4,0.734958111195735,0.7703862660944206,8,143.26254272460938,0.9730683106569608,824.0,444.0,393.5860104352825
Concrete,concrete,mlp,0.15,0.5,0.003,0.025,1100123,0,0.710967250571211,0.7925608011444921,8,118.9459457397461,0.9682337903741608,673.0,325.0,298.79964313651806
Concrete,concrete,mlp,0.15,0.5,0.003,0.025,1100124,1,0.7222962680883473,0.7725321888412017,10,120.11968994140624,0.9691620439173604,632.0,322.0,292.3969809581609
Concrete,concrete,mlp,0.15,0.5,0.003,0.025,1100125,2,0.7245811119573495,0.8197424892703863,10,116.96910858154295,0.9647108849104148,661.0,319.0,290.20380898101695
Concrete,concrete,mlp,0.15,0.5,0.003,0.025,1100126,3,0.7164889565879665,0.7589413447782547,5,227.38609313964844,0.9857539765382518,1144.0,547.0,536.5542658795162
Concrete,concrete,mlp,0.15,0.5,0.003,0.025,1100127,4,0.7363861386138614,0.7796852646638054,14,97.20077514648438,0.948165370521001,615.0,258.0,251.1776908608906
Concrete,concrete,mlp,0.15,0.5,0.004,0.025,1110123,0,0.7201066260472201,0.7932761087267525,15,84.70270538330078,0.9392185803985996,603.0,221.0,222.37141621031537
Concrete,concrete,mlp,0.15,0.5,0.004,0.025,1110124,1,0.7144897182025894,0.8233190271816881,10,95.3088836669922,0.960845681681892,870.0,280.0,268.68879487182767
Concrete,concrete,mlp,0.15,0.5,0.004,0.025,1110125,2,0.7133472962680883,0.8004291845493562,14,74.12741088867188,0.9417577892952388,615.0,211.0,201.56235337851808
Concrete,concrete,mlp,0.15,0.5,0.004,0.025,1110126,3,0.7118240670220868,0.8068669527896996,9,99.71428680419922,0.9450038932025916,569.0,255.0,241.82569912942
Concrete,concrete,mlp,0.15,0.5,0.004,0.025,1110127,4,0.7304836252856055,0.7725321888412017,6,145.26254272460938,0.9744836373177544,988.0,368.0,371.4082059540953
Concrete,concrete,mlp,0.15,0.5,0.006,0.025,1120123,0,0.7104912414318355,0.7846924177396281,15,57.31660079956055,0.9305537958574736,551.0,148.0,152.0507329884339
Concrete,concrete,mlp,0.15,0.5,0.006,0.025,1120124,1,0.716012947448591,0.7668097281831188,8,92.8455581665039,0.9678863237219932,478.0,260.0,231.9603971730316
Concrete,concrete,mlp,0.15,0.5,0.006,0.025,1120125,2,0.7125856816450876,0.7739628040057225,9,88.25096893310547,0.9549975867923732,498.0,225.0,214.67394981696836
Concrete,concrete,mlp,0.15,0.5,0.006,0.025,1120126,3,0.7235338918507236,0.7782546494992847,11,67.45173645019531,0.9480674324239892,646.0,171.0,178.1988105869562
Concrete,concrete,mlp,0.15,0.5,0.006,0.025,1120127,4,0.7148705255140899,0.8032904148783977,20,45.02702713012695,0.9184449862936376,570.0,132.0,146.47839874553168
Concrete,concrete,mlp,0.15,0.5,0.00075,0.05,1130123,0,0.7301028179741051,0.7732474964234621,4,710.1814575195312,0.996535928103424,3050.0,2012.0,1683.8184510967403
Concrete,concrete,mlp,0.15,0.5,0.00075,0.05,1130124,1,0.7385757806549885,0.7896995708154506,6,552.12744140625,0.9923530339620376,2480.0,1453.0,1279.0053679707537
Concrete,concrete,mlp,0.15,0.5,0.00075,0.05,1130125,2,0.7364813404417365,0.8111587982832618,11,394.0270385742188,0.985005789226134,1659.0,1028.0,863.1752949441985
Concrete,concrete,mlp,0.15,0.5,0.00075,0.05,1130126,3,0.7268659558263518,0.801859799713877,4,712.7335815429688,0.9957506686997916,2980.0,1772.0,1559.2606023145074
Concrete,concrete,mlp,0.15,0.5,0.00075,0.05,1130127,4,0.7261995430312262,0.7868383404864091,4,742.70654296875,0.9962545607377302,3346.0,1795.0,1644.4999253837293
Concrete,concrete,mlp,0.15,0.5,0.001,0.05,1140123,0,0.7346725057121096,0.7839771101573677,6,367.644775390625,0.986108479232364,1533.0,984.0,839.8330334934301
Concrete,concrete,mlp,0.15,0.5,0.001,0.05,1140124,1,0.7364813404417365,0.7718168812589413,5,445.3861083984375,0.9902493052357084,1983.0,1115.0,999.693789167617
Concrete,concrete,mlp,0.15,0.5,0.001,0.05,1140125,2,0.7364813404417365,0.7804005722460658,6,338.1853332519531,0.9865099819902596,1747.0,865.0,797.7987226310321
Concrete,concrete,mlp,0.15,0.5,0.001,0.05,1140126,3,0.725057121096725,0.7796852646638054,4,574.9884033203125,0.993768802476819,2707.0,1411.0,1331.6596795225644
Concrete,concrete,mlp,0.15,0.5,0.001,0.05,1140127,4,0.7342916984006093,0.7796852646638054,4,642.7219848632812,0.9961047387771012,2927.0,1651.0,1480.0319418379192
Concrete,concrete,mlp,0.15,0.5,0.0015,0.05,1150123,0,0.7206778370144706,0.8011444921316166,8,211.88031005859372,0.9811181087734372,1046.0,611.0,525.4208208538759
