model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,cluster_ari,cluster_nmi
L-Concrete,concrete,linear,0.0015,0.0,3,4,0.4972290059306738,0.6401613159543839
L-Concrete,concrete,linear,0.002,0.0,0,1,0.975114439705002,0.9444600352768676
L-Concrete,concrete,linear,0.002,0.0,0,2,0.9862501475377418,0.9656118222116468
L-Concrete,concrete,linear,0.002,0.0,0,3,0.9821630957549208,0.9587637952323796
L-Concrete,concrete,linear,0.002,0.0,0,4,0.9820032289433902,0.9588378282939064
L-Concrete,concrete,linear,0.002,0.0,1,2,0.9750930425621844,0.9391127355428734
L-Concrete,concrete,linear,0.002,0.0,1,3,0.9710174287010648,0.9431526592665788
L-Concrete,concrete,linear,0.002,0.0,1,4,0.992984341311598,0.9800907400409772
L-Concrete,concrete,linear,0.002,0.0,2,3,0.968653780565604,0.924565147885914
L-Concrete,concrete,linear,0.002,0.0,2,4,0.968463602580258,0.9248296848443844
L-Concrete,concrete,linear,0.002,0.0,3,4,0.9780256062501046,0.9631195385278428
L-Concrete,concrete,linear,0.0025,0.0,0,1,0.9473491690375128,0.9024300309239432
L-Concrete,concrete,linear,0.0025,0.0,0,2,0.9820265317137415,0.9587470182134832
L-Concrete,concrete,linear,0.0025,0.0,0,3,0.9820265317137415,0.9587470182134832
L-Concrete,concrete,linear,0.0025,0.0,0,4,0.6163683258504974,0.7110331121832357
L-Concrete,concrete,linear,0.0025,0.0,1,2,0.9519939212466384,0.8961665982633665
L-Concrete,concrete,linear,0.0025,0.0,1,3,0.964819972821964,0.9282439194962596
L-Concrete,concrete,linear,0.0025,0.0,1,4,0.5939851643804849,0.6614745391539566
L-Concrete,concrete,linear,0.0025,0.0,2,3,0.9864008978246122,0.9600115702134112
L-Concrete,concrete,linear,0.0025,0.0,2,4,0.6084822836276147,0.6900877145507393
L-Concrete,concrete,linear,0.0025,0.0,3,4,0.6084822836276147,0.6900877145507393
L-Concrete,concrete,linear,0.003,0.0,0,1,0.8908425727958463,0.8472234614841309
L-Concrete,concrete,linear,0.003,0.0,0,2,0.804691504991826,0.7463902288532495
L-Concrete,concrete,linear,0.003,0.0,0,3,0.4836696556459807,0.629505722601864
L-Concrete,concrete,linear,0.003,0.0,0,4,0.4900672330507019,0.6422550719023095
L-Concrete,concrete,linear,0.003,0.0,1,2,0.8337630858871037,0.8016377958816395
L-Concrete,concrete,linear,0.003,0.0,1,3,0.522691623613653,0.6643360195483392
L-Concrete,concrete,linear,0.003,0.0,1,4,0.5294944118751171,0.6843618406355011
L-Concrete,concrete,linear,0.003,0.0,2,3,0.4980355121185548,0.6577610881357707
L-Concrete,concrete,linear,0.003,0.0,2,4,0.5046760493611522,0.677620300672059
L-Concrete,concrete,linear,0.003,0.0,3,4,0.9823711970256565,0.9583719281627262
L-Concrete,concrete,linear,0.004,0.0,0,1,0.9575324274998857,0.916733596357068
L-Concrete,concrete,linear,0.004,0.0,0,2,0.9215005084150474,0.8645388598901929
L-Concrete,concrete,linear,0.004,0.0,0,3,0.9672140979090108,0.9324228649757846
L-Concrete,concrete,linear,0.004,0.0,0,4,0.6001288245045144,0.6874511586711529
L-Concrete,concrete,linear,0.004,0.0,1,2,0.9164868195780116,0.8559992651588049
L-Concrete,concrete,linear,0.004,0.0,1,3,0.9641754868448408,0.9286093413566916
L-Concrete,concrete,linear,0.004,0.0,1,4,0.591614244120466,0.6647654285857716
L-Concrete,concrete,linear,0.004,0.0,2,3,0.9505636567616748,0.901458216420588
L-Concrete,concrete,linear,0.004,0.0,2,4,0.6403740005617683,0.7203885244245628
L-Concrete,concrete,linear,0.004,0.0,3,4,0.6130366720969962,0.6927344653045144
L-Concrete,concrete,linear,0.006,0.0,0,1,0.9353829935251676,0.8781152177404222
L-Concrete,concrete,linear,0.006,0.0,0,2,0.9394254154832872,0.8738034820587945
L-Concrete,concrete,linear,0.006,0.0,0,3,0.9452448455434808,0.8934133823461766
L-Concrete,concrete,linear,0.006,0.0,0,4,0.9635362928334466,0.9204866797309866
L-Concrete,concrete,linear,0.006,0.0,1,2,0.986178942342812,0.976524561923466
L-Concrete,concrete,linear,0.006,0.0,1,3,0.9890973874307392,0.9784761105765668
L-Concrete,concrete,linear,0.006,0.0,1,4,0.9573529377034072,0.900685626583513
L-Concrete,concrete,linear,0.006,0.0,2,3,0.9932962750461112,0.9797890243147214
L-Concrete,concrete,linear,0.006,0.0,2,4,0.9616521570060248,0.9078444895467208
L-Concrete,concrete,linear,0.006,0.0,3,4,0.967727260143653,0.9220271142945816
L-Concrete,concrete,linear,0.00075,0.025,0,1,0.9861486971724368,0.9766181507701166
L-Concrete,concrete,linear,0.00075,0.025,0,2,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.025,0,3,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.025,0,4,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.025,1,2,0.9861486971724368,0.9766181507701164
L-Concrete,concrete,linear,0.00075,0.025,1,3,0.9861486971724368,0.9766181507701164
L-Concrete,concrete,linear,0.00075,0.025,1,4,0.9861486971724368,0.9766181507701164
L-Concrete,concrete,linear,0.00075,0.025,2,3,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.025,2,4,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.025,3,4,1.0,1.0
L-Concrete,concrete,linear,0.001,0.025,0,1,0.9544305276049612,0.9254886842292812
L-Concrete,concrete,linear,0.001,0.025,0,2,0.9893051233643548,0.9784188890743531
L-Concrete,concrete,linear,0.001,0.025,0,3,0.9933796639067608,0.9796444219848638
L-Concrete,concrete,linear,0.001,0.025,0,4,1.0,1.0
L-Concrete,concrete,linear,0.001,0.025,1,2,0.9648602261077922,0.9392416187339284
L-Concrete,concrete,linear,0.001,0.025,1,3,0.957636511740116,0.9278250270703872
L-Concrete,concrete,linear,0.001,0.025,1,4,0.9544305276049612,0.925488684229281
L-Concrete,concrete,linear,0.001,0.025,2,3,0.9826745758684132,0.95818039619657
L-Concrete,concrete,linear,0.001,0.025,2,4,0.9893051233643548,0.9784188890743531
L-Concrete,concrete,linear,0.001,0.025,3,4,0.9933796639067608,0.979644421984864
L-Concrete,concrete,linear,0.0015,0.025,0,1,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0015,0.025,0,2,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0015,0.025,0,3,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0015,0.025,0,4,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0015,0.025,1,2,1.0,1.0
L-Concrete,concrete,linear,0.0015,0.025,1,3,1.0,1.0
L-Concrete,concrete,linear,0.0015,0.025,1,4,1.0,1.0
L-Concrete,concrete,linear,0.0015,0.025,2,3,1.0,1.0
L-Concrete,concrete,linear,0.0015,0.025,2,4,1.0,1.0
L-Concrete,concrete,linear,0.0015,0.025,3,4,1.0,1.0
L-Concrete,concrete,linear,0.002,0.025,0,1,0.9665676981728172,0.9282122197200292
L-Concrete,concrete,linear,0.002,0.025,0,2,0.9805501288453896,0.9524893845771272
L-Concrete,concrete,linear,0.002,0.025,0,3,0.974300240296076,0.9415524110090095
L-Concrete,concrete,linear,0.002,0.025,0,4,0.974300240296076,0.9415524110090095
L-Concrete,concrete,linear,0.002,0.025,1,2,0.9859926029161848,0.9759659952278196
L-Concrete,concrete,linear,0.002,0.025,1,3,0.9794967207060632,0.955649195652362
L-Concrete,concrete,linear,0.002,0.025,1,4,0.9794967207060632,0.955649195652362
L-Concrete,concrete,linear,0.002,0.025,2,3,0.9933848083111084,0.979602006892142
L-Concrete,concrete,linear,0.002,0.025,2,4,0.9933848083111084,0.979602006892142
L-Concrete,concrete,linear,0.002,0.025,3,4,1.0,1.0
L-Concrete,concrete,linear,0.0025,0.025,0,1,0.979416643962966,0.955721992085548
L-Concrete,concrete,linear,0.0025,0.025,0,2,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0025,0.025,0,3,0.9933848083111084,0.979602006892142
L-Concrete,concrete,linear,0.0025,0.025,0,4,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0025,0.025,1,2,0.986029175694186,0.97614975531481
L-Concrete,concrete,linear,0.0025,0.025,1,3,0.986029175694186,0.97614975531481
L-Concrete,concrete,linear,0.0025,0.025,1,4,0.986029175694186,0.97614975531481
L-Concrete,concrete,linear,0.0025,0.025,2,3,1.0,1.0
L-Concrete,concrete,linear,0.0025,0.025,2,4,1.0,1.0
L-Concrete,concrete,linear,0.0025,0.025,3,4,1.0,1.0
L-Concrete,concrete,linear,0.003,0.025,0,1,0.9727322250142026,0.9405995023777928
L-Concrete,concrete,linear,0.003,0.025,0,2,0.9859303134933758,0.9758719649721884
L-Concrete,concrete,linear,0.003,0.025,0,3,0.9868963702875828,0.964986459137856
L-Concrete,concrete,linear,0.003,0.025,0,4,0.9742598960424436,0.9416834447662676
L-Concrete,concrete,linear,0.003,0.025,1,2,0.9867847235557222,0.9648959668224764
L-Concrete,concrete,linear,0.003,0.025,1,3,0.9600991055745852,0.9174302124914864
L-Concrete,concrete,linear,0.003,0.025,1,4,0.9479355888828418,0.8986374925616504
L-Concrete,concrete,linear,0.003,0.025,2,3,0.9728095858135322,0.9410136786962372
L-Concrete,concrete,linear,0.003,0.025,2,4,0.9601563718378252,0.917841108061491
L-Concrete,concrete,linear,0.003,0.025,3,4,0.9868759823269332,0.9651039610361414
L-Concrete,concrete,linear,0.004,0.025,0,1,0.9664926157964968,0.9291086110502742
L-Concrete,concrete,linear,0.004,0.025,0,2,0.9804893650555826,0.9527519720445426
L-Concrete,concrete,linear,0.004,0.025,0,3,0.950516186216674,0.9064914763749968
L-Concrete,concrete,linear,0.004,0.025,0,4,0.9575919139628628,0.9100606554061474
L-Concrete,concrete,linear,0.004,0.025,1,2,0.9729087493895958,0.9355485086852444
L-Concrete,concrete,linear,0.004,0.025,1,3,0.9542397023554752,0.9075488611589912
L-Concrete,concrete,linear,0.004,0.025,1,4,0.952946286428166,0.910384541236476
L-Concrete,concrete,linear,0.004,0.025,2,3,0.9681927629964426,0.9316167585088044
L-Concrete,concrete,linear,0.004,0.025,2,4,0.976361749528011,0.9432372350226462
L-Concrete,concrete,linear,0.004,0.025,3,4,0.9728364255627622,0.9403011822478546
L-Concrete,concrete,linear,0.006,0.025,0,1,0.9720942455410504,0.9578069005936066
L-Concrete,concrete,linear,0.006,0.025,0,2,0.9602453791204034,0.9064974817187272
L-Concrete,concrete,linear,0.006,0.025,0,3,0.960185489199672,0.9180375696018888
L-Concrete,concrete,linear,0.006,0.025,0,4,0.9665396995205338,0.9283786379566028
L-Concrete,concrete,linear,0.006,0.025,1,2,0.9701054252713384,0.9232262675366312
L-Concrete,concrete,linear,0.006,0.025,1,3,0.9698205258529876,0.9310495627164002
L-Concrete,concrete,linear,0.006,0.025,1,4,0.9665676981728172,0.9282122197200292
L-Concrete,concrete,linear,0.006,0.025,2,3,0.974239941133598,0.9417486669057412
L-Concrete,concrete,linear,0.006,0.025,2,4,0.9681894630648896,0.9214815094230132
L-Concrete,concrete,linear,0.006,0.025,3,4,0.9562558258748004,0.9142823791756574
L-Concrete,concrete,linear,0.00075,0.05,0,1,0.96494518786287,0.9394049926807888
L-Concrete,concrete,linear,0.00075,0.05,0,2,0.9545662532313248,0.9257008504498568
L-Concrete,concrete,linear,0.00075,0.05,0,3,0.9647409796860528,0.9392118907990594
L-Concrete,concrete,linear,0.00075,0.05,0,4,0.9545662532313248,0.9257008504498568
L-Concrete,concrete,linear,0.00075,0.05,1,2,0.9893553712368818,0.9784854094723338
L-Concrete,concrete,linear,0.00075,0.05,1,3,0.9722659815725322,0.9583673607925788
L-Concrete,concrete,linear,0.00075,0.05,1,4,0.9893553712368818,0.9784854094723338
L-Concrete,concrete,linear,0.00075,0.05,2,3,0.9616562249530802,0.9366570795079489
L-Concrete,concrete,linear,0.00075,0.05,2,4,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.05,3,4,0.9616562249530802,0.9366570795079489
L-Concrete,concrete,linear,0.001,0.05,0,1,0.9754801578705532,0.955465086366272
L-Concrete,concrete,linear,0.001,0.05,0,2,0.9754075010970626,0.9552052945133572
L-Concrete,concrete,linear,0.001,0.05,0,3,0.9754075010970626,0.9552052945133572
L-Concrete,concrete,linear,0.001,0.05,0,4,0.9861335624648028,0.97666246236742
L-Concrete,concrete,linear,0.001,0.05,1,2,0.9786329192703952,0.962954998038658
L-Concrete,concrete,linear,0.001,0.05,1,3,0.9786329192703952,0.962954998038658
L-Concrete,concrete,linear,0.001,0.05,1,4,0.9617437418729884,0.9321716931439916
L-Concrete,concrete,linear,0.001,0.05,2,3,1.0,1.0
L-Concrete,concrete,linear,0.001,0.05,2,4,0.9616967534545636,0.9317630532140428
L-Concrete,concrete,linear,0.001,0.05,3,4,0.9616967534545636,0.9317630532140428
L-Concrete,concrete,linear,0.0015,0.05,0,1,1.0,1.0
L-Concrete,concrete,linear,0.0015,0.05,0,2,0.9754015035067712,0.9545901234331324
L-Concrete,concrete,linear,0.0015,0.05,0,3,0.9794967207060632,0.9556491956523622
L-Concrete,concrete,linear,0.0015,0.05,0,4,1.0,1.0
L-Concrete,concrete,linear,0.0015,0.05,1,2,0.9754015035067712,0.9545901234331324
L-Concrete,concrete,linear,0.0015,0.05,1,3,0.9794967207060632,0.955649195652362
L-Concrete,concrete,linear,0.0015,0.05,1,4,1.0,1.0
L-Concrete,concrete,linear,0.0015,0.05,2,3,0.9827055462052952,0.9579482008210825
L-Concrete,concrete,linear,0.0015,0.05,2,4,0.9754015035067712,0.9545901234331324
L-Concrete,concrete,linear,0.0015,0.05,3,4,0.9794967207060632,0.9556491956523622
L-Concrete,concrete,linear,0.002,0.05,0,1,1.0,1.0
L-Concrete,concrete,linear,0.002,0.05,0,2,1.0,1.0
L-Concrete,concrete,linear,0.002,0.05,0,3,1.0,1.0
L-Concrete,concrete,linear,0.002,0.05,0,4,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.002,0.05,1,2,1.0,1.0
L-Concrete,concrete,linear,0.002,0.05,1,3,1.0,1.0
L-Concrete,concrete,linear,0.002,0.05,1,4,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.002,0.05,2,3,1.0,1.0
L-Concrete,concrete,linear,0.002,0.05,2,4,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.002,0.05,3,4,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0025,0.05,0,1,1.0,1.0
L-Concrete,concrete,linear,0.0025,0.05,0,2,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0025,0.05,0,3,1.0,1.0
L-Concrete,concrete,linear,0.0025,0.05,0,4,1.0,1.0
L-Concrete,concrete,linear,0.0025,0.05,1,2,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0025,0.05,1,3,1.0,1.0
L-Concrete,concrete,linear,0.0025,0.05,1,4,1.0,1.0
L-Concrete,concrete,linear,0.0025,0.05,2,3,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0025,0.05,2,4,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0025,0.05,3,4,1.0,1.0
L-Concrete,concrete,linear,0.003,0.05,0,1,1.0,1.0
L-Concrete,concrete,linear,0.003,0.05,0,2,1.0,1.0
L-Concrete,concrete,linear,0.003,0.05,0,3,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.003,0.05,0,4,1.0,1.0
L-Concrete,concrete,linear,0.003,0.05,1,2,1.0,1.0
L-Concrete,concrete,linear,0.003,0.05,1,3,0.9933848083111084,0.979602006892142
L-Concrete,concrete,linear,0.003,0.05,1,4,1.0,1.0
L-Concrete,concrete,linear,0.003,0.05,2,3,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.003,0.05,2,4,1.0,1.0
L-Concrete,concrete,linear,0.003,0.05,3,4,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.004,0.05,0,1,0.9933899870058884,0.979558128035365
L-Concrete,concrete,linear,0.004,0.05,0,2,0.9859796680562034,0.976013836965779
L-Concrete,concrete,linear,0.004,0.05,0,3,0.9729960471240904,0.9411250737306656
L-Concrete,concrete,linear,0.004,0.05,0,4,0.9868861343800058,0.9650459973397956
L-Concrete,concrete,linear,0.004,0.05,1,2,0.97937251654895,0.9555387969663716
L-Concrete,concrete,linear,0.004,0.05,1,3,0.9666378981654168,0.9286278987261016
L-Concrete,concrete,linear,0.004,0.05,1,4,0.9805195446704073,0.9526226365709544
L-Concrete,concrete,linear,0.004,0.05,2,3,0.9590806506736164,0.9230887022172212
L-Concrete,concrete,linear,0.004,0.05,2,4,0.9728485409264788,0.9412096419963196
L-Concrete,concrete,linear,0.004,0.05,3,4,0.9860928656148804,0.976231450254346
L-Concrete,concrete,linear,0.006,0.05,0,1,0.9727322250142026,0.9405995023777928
L-Concrete,concrete,linear,0.006,0.05,0,2,0.986916965579562,0.9648633317628564
L-Concrete,concrete,linear,0.006,0.05,0,3,1.0,1.0
L-Concrete,concrete,linear,0.006,0.05,0,4,0.965494519324317,0.9314623676347752
L-Concrete,concrete,linear,0.006,0.05,1,2,0.9858319222564532,0.9755690697552388
L-Concrete,concrete,linear,0.006,0.05,1,3,0.9727322250142026,0.9405995023777928
L-Concrete,concrete,linear,0.006,0.05,1,4,0.9387154584098006,0.8859027481024567
L-Concrete,concrete,linear,0.006,0.05,2,3,0.986916965579562,0.9648633317628564
L-Concrete,concrete,linear,0.006,0.05,2,4,0.9526780393403405,0.904144260268363
L-Concrete,concrete,linear,0.006,0.05,3,4,0.965494519324317,0.9314623676347752
L-Concrete,concrete,linear,0.00075,0.1,0,1,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.1,0,2,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.00075,0.1,0,3,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.00075,0.1,0,4,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.1,1,2,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.00075,0.1,1,3,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.00075,0.1,1,4,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.1,2,3,1.0,1.0
L-Concrete,concrete,linear,0.00075,0.1,2,4,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.00075,0.1,3,4,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.001,0.1,0,1,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.001,0.1,0,2,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.001,0.1,0,3,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.001,0.1,0,4,1.0,1.0
L-Concrete,concrete,linear,0.001,0.1,1,2,1.0,1.0
L-Concrete,concrete,linear,0.001,0.1,1,3,1.0,1.0
L-Concrete,concrete,linear,0.001,0.1,1,4,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.001,0.1,2,3,1.0,1.0
L-Concrete,concrete,linear,0.001,0.1,2,4,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.001,0.1,3,4,0.9892653321783492,0.9785931364263126
L-Concrete,concrete,linear,0.0015,0.1,0,1,0.9511022919758289,0.915357598058662
L-Concrete,concrete,linear,0.0015,0.1,0,2,0.9647448965963789,0.9389027164357802
L-Concrete,concrete,linear,0.0015,0.1,0,3,0.9860995805102064,0.9764976574451372
L-Concrete,concrete,linear,0.0015,0.1,0,4,0.9723354294990558,0.9529899467937922
L-Concrete,concrete,linear,0.0015,0.1,1,2,0.9860426441409172,0.9761015622925306
L-Concrete,concrete,linear,0.0015,0.1,1,3,0.964830941222296,0.9390692354204796
L-Concrete,concrete,linear,0.0015,0.1,1,4,0.978713684317836,0.9626861421786344
L-Concrete,concrete,linear,0.0015,0.1,2,3,0.9509857339699078,0.9210464371288846
L-Concrete,concrete,linear,0.0015,0.1,2,4,0.9647448965963789,0.9389027164357802
L-Concrete,concrete,linear,0.0015,0.1,3,4,0.9860995805102064,0.9764976574451372
L-Concrete,concrete,linear,0.002,0.1,0,1,0.9542530068360944,0.9254435111893218
L-Concrete,concrete,linear,0.002,0.1,0,2,0.9542530068360944,0.9254435111893218
L-Concrete,concrete,linear,0.002,0.1,0,3,0.9682264056794292,0.9491665401834004
L-Concrete,concrete,linear,0.002,0.1,0,4,0.9823311707607676,0.9585525439160686
L-Concrete,concrete,linear,0.002,0.1,1,2,1.0,1.0
L-Concrete,concrete,linear,0.002,0.1,1,3,0.9860426441409172,0.9761015622925308
L-Concrete,concrete,linear,0.002,0.1,1,4,0.9473189873607252,0.9258038231044252
L-Concrete,concrete,linear,0.002,0.1,2,3,0.9860426441409172,0.9761015622925306
L-Concrete,concrete,linear,0.002,0.1,2,4,0.9473189873607252,0.9258038231044252
L-Concrete,concrete,linear,0.002,0.1,3,4,0.9509427880806596,0.916834324992681
L-Concrete,concrete,linear,0.0025,0.1,0,1,0.9682264056794292,0.9491665401834004
L-Concrete,concrete,linear,0.0025,0.1,0,2,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0025,0.1,0,3,0.9860426441409172,0.9761015622925306
L-Concrete,concrete,linear,0.0025,0.1,0,4,1.0,1.0
L-Concrete,concrete,linear,0.0025,0.1,1,2,0.9616096499826012,0.9288571202421058
L-Concrete,concrete,linear,0.0025,0.1,1,3,0.9542530068360944,0.9254435111893218
L-Concrete,concrete,linear,0.0025,0.1,1,4,0.9682264056794292,0.9491665401834004
L-Concrete,concrete,linear,0.0025,0.1,2,3,0.9794359287315164,0.9556224527723348
L-Concrete,concrete,linear,0.0025,0.1,2,4,0.9933848083111084,0.9796020068921418
L-Concrete,concrete,linear,0.0025,0.1,3,4,0.9860426441409172,0.9761015622925306
L-Concrete,concrete,linear,0.003,0.1,0,1,1.0,1.0
L-Concrete,concrete,linear,0.003,0.1,0,2,1.0,1.0
L-Concrete,concrete,linear,0.003,0.1,0,3,0.9860426441409172,0.9761015622925306
L-Concrete,concrete,linear,0.003,0.1,0,4,1.0,1.0
L-Concrete,concrete,linear,0.003,0.1,1,2,1.0,1.0
L-Concrete,concrete,linear,0.003,0.1,1,3,0.9860426441409172,0.9761015622925306
L-Concrete,concrete,linear,0.003,0.1,1,4,1.0,1.0
L-Concrete,concrete,linear,0.003,0.1,2,3,0.9860426441409172,0.9761015622925306
L-Concrete,concrete,linear,0.003,0.1,2,4,1.0,1.0
L-Concrete,concrete,linear,0.003,0.1,3,4,0.9860426441409172,0.9761015622925306
