family,selection,model_label,gene,run_count,primary_histology,primary_histology_count,primary_histology_fraction,median_gate_rate_holdout,median_selected_patient_n,median_target_abs_neglog10_p,median_random_abs_neglog10_p,median_target_minus_random_median,fraction_beating_random_median,symbol,description,curated_tumor_gene_note,curated_tumor_gene
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000104332,1,BRCA,1,1.0,0.6005683541297913,1902.0,0.8746520179263764,2.131935753099545,-1.2572837351731685,0.0,ENSG00000104332,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000120129,1,LGG,1,1.0,0.3959583342075348,1254.0,0.3378206220266065,1.5957482342708902,-1.2579276122442835,0.0,ENSG00000120129,,,False
Concrete,smooth,Concrete smooth,ENSG00000260318,1,BRCA,1,1.0,0.9990530014038086,3165.0,1.647003941836003,2.9081976370346494,-1.2611936951986464,0.0,ENSG00000260318,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000211655,1,BRCA,1,1.0,0.7196084856987,2279.0,1.210338392740458,2.4719014024349297,-1.2615630096944717,0.0,ENSG00000211655,,,False
Concrete,smooth,Concrete smooth,ENSG00000081277,1,BRCA,1,1.0,0.9984211921691896,3162.0,1.4903901217779836,2.754891895388057,-1.2645017736100732,0.0,ENSG00000081277,,,False
Concrete,smooth,Concrete smooth,ENSG00000146904,1,BRCA,1,1.0,0.9321123957633972,2952.0,0.846509744307536,2.114037818707339,-1.267528074399803,0.0,EPHA1,EPH receptor A1 [Source:HGNC Symbol;Acc:HGNC:3385],,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000054598,1,BRCA,1,1.0,0.8809599280357361,2790.0,1.34266524473379,2.614576738909756,-1.2719114941759655,0.0,ENSG00000054598,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000128564,1,BRCA,1,1.0,0.7780934572219849,2465.0,1.8511594778748983,3.123676833743497,-1.2725173558685992,0.0,ENSG00000128564,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000076826,1,THCA,1,1.0,0.7345328330993652,2327.0,1.2927153726226692,2.5658927557872726,-1.2731773831646034,0.0,ENSG00000076826,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000272636,1,UCEC,1,1.0,0.5569940209388733,1764.0,0.1800389759664481,1.4559051340445353,-1.275866158078087,0.0,ENSG00000272636,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000112852,1,BRCA,1,1.0,0.7552888989448547,2392.0,1.3233984810543888,2.606696535687455,-1.2832980546330663,0.0,ENSG00000112852,,,False
Concrete,smooth,Concrete smooth,ENSG00000160446,1,BRCA,1,1.0,0.9981054663658142,3161.0,1.694597662623473,2.982612382233713,-1.2880147196102405,0.0,ENSG00000160446,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000204482,1,BRCA,1,1.0,0.8743290305137634,2769.0,0.2336284986207216,1.529772516877525,-1.2961440182568034,0.0,ENSG00000204482,,,False
Concrete,smooth,Concrete smooth,ENSG00000233639,1,BRCA,1,1.0,1.0,3167.0,0.8947194254165334,2.191792570214033,-1.2970731447974997,0.0,ENSG00000233639,,,False
Concrete,smooth,Concrete smooth,ENSG00000174640,1,BRCA,1,1.0,0.7353962659835815,2329.0,0.1072983652096506,1.4064707852057992,-1.2991724199961483,0.0,ENSG00000174640,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000079385,1,BRCA,1,1.0,0.6524621248245239,2067.0,0.2078150567245861,1.5097302856328456,-1.3019152289082594,0.0,CEACAM1,CEA cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:1814],,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000162706,1,BRCA,1,1.0,0.8263888955116272,2618.0,0.2846270636871471,1.5954345262602587,-1.3108074625731116,0.0,ENSG00000162706,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000154330,1,BRCA,1,1.0,0.5737290978431702,1817.0,2.4586725216433165,3.772578129708071,-1.3139056080647546,0.0,ENSG00000154330,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000147251,1,BRCA,1,1.0,0.7653931379318237,2424.0,0.1198561602651098,1.4372866096422543,-1.3174304493771447,0.0,ENSG00000147251,,,False
Concrete,smooth,Concrete smooth,ENSG00000172346,1,KIRC,1,1.0,0.6078307628631592,1925.0,0.196722023801127,1.5167576266495733,-1.320035602848446,0.0,ENSG00000172346,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000100079,1,BRCA,1,1.0,0.945075750350952,2994.0,0.9382160215375254,2.2595646961243534,-1.321348674586828,0.0,ENSG00000100079,,,False
Concrete,smooth,Concrete smooth,ENSG00000169508,1,BRCA,1,1.0,0.5816229581832886,1842.0,0.0394289558441215,1.3610564485250896,-1.321627492680968,0.0,ENSG00000169508,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000109610,1,KIRC,1,1.0,0.4968434274196625,1574.0,1.833257924690849,3.15610777449869,-1.3228498498078411,0.0,ENSG00000109610,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000187398,1,BRCA,1,1.0,0.6021471619606018,1907.0,0.6560065985229178,1.980800919235612,-1.3247943207126944,0.0,ENSG00000187398,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000224769,1,BRCA,1,1.0,0.8257025480270386,2615.0,0.5031378433878084,1.8307707928172203,-1.327632949429412,0.0,ENSG00000224769,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000129474,1,KIRC,1,1.0,0.5170454382896423,1638.0,1.071752734935281,2.401356262350784,-1.329603527415503,0.0,ENSG00000129474,,,False
Concrete,smooth,Concrete smooth,ENSG00000163751,1,KIRC,1,1.0,0.7755681872367859,2457.0,0.6004514880577323,1.9327414240496263,-1.3322899359918945,0.0,ENSG00000163751,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000087510,1,BRCA,1,1.0,0.9886363744735718,3132.0,0.9315286252246064,2.2648126861545936,-1.3332840609299872,0.0,ENSG00000087510,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000248144,1,BRCA,1,1.0,0.5753078460693359,1822.0,1.8972548181161892,3.230547202785583,-1.3332923846693936,0.0,ENSG00000248144,,,False
Concrete,smooth,Concrete smooth,ENSG00000224041,1,LUAD,1,1.0,0.5487843155860901,1738.0,0.1079980417390787,1.4451215243961697,-1.3371234826570908,0.0,ENSG00000224041,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000179954,1,BRCA,1,1.0,0.6924534440040588,2193.0,1.619160855541243,2.960874575724929,-1.3417137201836864,0.0,ENSG00000179954,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000125780,1,PRAD,1,1.0,0.46875,1485.0,1.6265035790610474,2.969855096422352,-1.3433515173613044,0.0,ENSG00000125780,,,False
Concrete,smooth,Concrete smooth,ENSG00000165617,1,BRCA,1,1.0,1.0,3167.0,0.2052494677266621,1.5494446016681285,-1.3441951339414664,0.0,ENSG00000165617,,,False
Concrete,smooth,Concrete smooth,ENSG00000280411,1,BRCA,1,1.0,0.9371644854545592,2968.0,1.5397785380157136,2.8842054266261763,-1.344426888610463,0.0,ENSG00000280411,,,False
Concrete,smooth,Concrete smooth,ENSG00000171860,1,BRCA,1,1.0,0.5487843155860901,1738.0,0.2420448200519958,1.5871080460007103,-1.3450632259487147,0.0,ENSG00000171860,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000140526,1,BRCA,1,1.0,0.4748973846435547,1504.0,0.1014882042943601,1.4475081736823885,-1.3460199693880284,0.0,ENSG00000140526,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000124939,1,BRCA,1,1.0,0.6570887565612793,2081.0,0.162891442350379,1.510138165438183,-1.3472467230878038,0.0,ENSG00000124939,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000135048,1,LGG,1,1.0,0.5617303252220154,1779.0,0.4256327873229742,1.7772976688144095,-1.3516648814914354,0.0,ENSG00000135048,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000008394,1,BRCA,1,1.0,1.0,3167.0,0.1373808993310735,1.4892469882015829,-1.3518660888705094,0.0,ENSG00000008394,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000117407,1,BRCA,1,1.0,0.5381944179534912,1705.0,0.1309546536570758,1.4831609585521088,-1.352206304895033,0.0,ENSG00000117407,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000182013,1,BRCA,1,1.0,0.7132933139801025,2259.0,1.655869465821965,3.0082701445100053,-1.3524006786880405,0.0,ENSG00000182013,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000178372,1,BRCA,1,1.0,0.7310606241226196,2316.0,0.2012306286146095,1.5595661304453574,-1.358335501830748,0.0,ENSG00000178372,,,False
Concrete,smooth,Concrete smooth,ENSG00000211658,1,BRCA,1,1.0,0.6479318141937256,2052.0,0.2984261041409475,1.659502648313924,-1.3610765441729764,0.0,ENSG00000211658,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000066735,1,BRCA,1,1.0,0.6908746361732483,2188.0,0.0239718477531424,1.3862570086405823,-1.3622851608874402,0.0,ENSG00000066735,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000104899,1,BRCA,1,1.0,0.5886995196342468,1865.0,0.6290388125569296,1.9931083475675635,-1.3640695350106338,0.0,ENSG00000104899,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000082684,1,BRCA,1,1.0,0.8730660080909729,2765.0,0.5615497503269752,1.9263023746435863,-1.3647526243166117,0.0,ENSG00000082684,,,False
Concrete,smooth,Concrete smooth,ENSG00000120075,1,BRCA,1,1.0,0.8345959782600403,2644.0,1.0726981845967536,2.4441638237240007,-1.371465639127247,0.0,ENSG00000120075,,,False
Concrete,smooth,Concrete smooth,ENSG00000162545,1,BRCA,1,1.0,0.7044521570205688,2231.0,0.1572972445183565,1.531686460208089,-1.3743892156897326,0.0,ENSG00000162545,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000125170,1,BRCA,1,1.0,0.9036943316459656,2862.0,1.106288622828751,2.4857896394377006,-1.3795010166089496,0.0,ENSG00000125170,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000196562,1,BRCA,1,1.0,0.7104515433311462,2250.0,0.0098514880552331,1.3901992225704944,-1.3803477345152613,0.0,SULF2,sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392],,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000117595,1,UCEC,1,1.0,0.6065677404403687,1921.0,0.0122058873159209,1.3935215616390169,-1.381315674323096,0.0,ENSG00000117595,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000081277,1,BRCA,1,1.0,0.6476160287857056,2051.0,0.5595801836744729,1.943484412534741,-1.383904228860268,0.0,ENSG00000081277,,,False
Concrete,smooth,Concrete smooth,ENSG00000261150,1,BRCA,1,1.0,0.6330912709236145,2005.0,0.0635758874066923,1.469562235933781,-1.4059863485270887,0.0,ENSG00000261150,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000089199,1,BRCA,1,1.0,0.912535548210144,2890.0,0.9154193637600913,2.325271478389349,-1.4098521146292575,0.0,ENSG00000089199,,,False
Concrete,smooth,Concrete smooth,ENSG00000008517,1,LGG,1,1.0,0.8092832565307617,2563.0,0.2804312208136085,1.6906388438300128,-1.4102076230164042,0.0,ENSG00000008517,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000224650,1,BRCA,1,1.0,0.8172348737716675,2589.0,0.8812093329133379,2.2946367569698705,-1.4134274240565323,0.0,ENSG00000224650,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000167549,1,BRCA,1,1.0,0.6949794888496399,2201.0,0.7919280126178975,2.2061303716274003,-1.414202359009503,0.0,ENSG00000167549,,,False
Concrete,smooth,Concrete smooth,ENSG00000003989,1,BRCA,1,1.0,0.7606567740440369,2409.0,0.0492236681484745,1.4635024953020097,-1.4142788271535351,0.0,ENSG00000003989,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000254395,1,BRCA,1,1.0,0.8894852995872498,2817.0,0.132339666736214,1.552456952370738,-1.420117285634524,0.0,ENSG00000254395,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000198832,1,BRCA,1,1.0,0.6777146458625793,2147.0,0.1325251946297604,1.5607031946981076,-1.428178000068347,0.0,ENSG00000198832,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000199753,1,BRCA,1,1.0,0.722134530544281,2287.0,0.4344511597206019,1.862829084830708,-1.428377925110106,0.0,ENSG00000199753,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000254395,1,LGG,1,1.0,0.7865487933158875,2491.0,0.4816888223913254,1.910172277996125,-1.4284834556047996,0.0,ENSG00000254395,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000113296,1,UCEC,1,1.0,0.8402777910232544,2662.0,0.583520123097915,2.0230242188175547,-1.4395040957196397,0.0,ENSG00000113296,,,False
Concrete,smooth,Concrete smooth,ENSG00000133067,1,BRCA,1,1.0,0.724344789981842,2294.0,0.0575119417102407,1.5002776027382931,-1.4427656610280524,0.0,ENSG00000133067,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000151364,1,BRCA,1,1.0,0.8591727018356323,2721.0,1.300220447130785,2.746473816254463,-1.446253369123678,0.0,ENSG00000151364,,,False
Concrete,smooth,Concrete smooth,ENSG00000124249,1,BRCA,1,1.0,0.997473955154419,3159.0,1.0707280390575955,2.517693142076417,-1.446965103018821,0.0,ENSG00000124249,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000120738,1,BRCA,1,1.0,0.8753156661987305,2773.0,1.4750781093271097,2.9234834275091,-1.4484053181819905,0.0,ENSG00000120738,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000168453,1,BRCA,1,1.0,0.4919482171535492,1558.0,0.9029225326404894,2.351562617786711,-1.4486400851462218,0.0,ENSG00000168453,,,False
Concrete,smooth,Concrete smooth,ENSG00000100342,1,BRCA,1,1.0,0.6445707082748413,2042.0,1.0773206559445831,2.527454734755172,-1.4501340788105888,0.0,ENSG00000100342,,,False
Concrete,smooth,Concrete smooth,ENSG00000151364,1,BRCA,1,1.0,0.93842750787735,2972.0,0.8056563667761313,2.26868462924926,-1.463028262473129,0.0,ENSG00000151364,,,False
Concrete,smooth,Concrete smooth,ENSG00000129038,1,BRCA,1,1.0,0.6319444179534912,2002.0,0.2772990691128335,1.7409595894989771,-1.463660520386144,0.0,ENSG00000129038,,,False
Concrete,smooth,Concrete smooth,ENSG00000227766,1,BRCA,1,1.0,0.8424873948097229,2669.0,1.2944794810388764,2.759579075282079,-1.4650995942432024,0.0,ENSG00000227766,,,False
Concrete,smooth,Concrete smooth,ENSG00000109084,1,BRCA,1,1.0,0.6641414165496826,2104.0,1.0238344258266716,2.4956367532125725,-1.4718023273859009,0.0,ENSG00000109084,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000211662,1,BRCA,1,1.0,0.8377525210380554,2654.0,0.8318830835164777,2.308984021347105,-1.4771009378306277,0.0,ENSG00000211662,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000104611,1,LGG,1,1.0,0.7180296778678894,2274.0,0.0797187453673888,1.5579127859124977,-1.4781940405451088,0.0,ENSG00000104611,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000066336,1,BRCA,1,1.0,0.7868645191192627,2492.0,0.2622322071147278,1.7406047414934875,-1.4783725343787597,0.0,ENSG00000066336,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000132821,1,LUAD,1,1.0,0.747474730014801,2368.0,0.139442312814381,1.620362905816434,-1.480920593002053,0.0,VSTM2L,V-set and transmembrane domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:16096],,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000198624,1,BRCA,1,1.0,0.9491792917251588,3007.0,1.8614981655950584,3.3506338220330054,-1.4891356564379472,0.0,ENSG00000198624,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000137033,1,HNSC,1,1.0,0.660669207572937,2093.0,0.5727518017723991,2.064221442540712,-1.4914696407683128,0.0,ENSG00000137033,,,False
Concrete,smooth,Concrete smooth,ENSG00000119314,1,LUAD,1,1.0,0.6922348737716675,2193.0,0.4941382475491038,1.9892968876427584,-1.4951586400936547,0.0,ENSG00000119314,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000110195,1,BRCA,1,1.0,0.9788443446159364,3100.0,1.3703724975824954,2.868507624322125,-1.4981351267396297,0.0,ENSG00000110195,,,False
Concrete,smooth,Concrete smooth,ENSG00000213462,1,BRCA,1,1.0,0.7770761251449585,2461.0,1.5338945856664192,3.0347059789318376,-1.5008113932654183,0.0,ENSG00000213462,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000157765,1,BRCA,1,1.0,0.7306599020957947,2314.0,0.0065406786083706,1.5098830517663184,-1.5033423731579478,0.0,ENSG00000157765,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000064989,1,KIRC,1,1.0,0.8153409361839294,2583.0,1.3773770954490725,2.883335532191235,-1.5059584367421626,0.0,ENSG00000064989,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000104332,1,KIRC,1,1.0,0.4580176770687103,1451.0,0.9299679056440188,2.4368241951520457,-1.506856289508027,0.0,ENSG00000104332,,,False
Concrete,smooth,Concrete smooth,ENSG00000119630,1,BRCA,1,1.0,0.9895800352096558,3134.0,0.1850334201503451,1.6937789126011702,-1.508745492450825,0.0,ENSG00000119630,,,False
Concrete,smooth,Concrete smooth,ENSG00000113249,1,BRCA,1,1.0,0.7612882852554321,2411.0,0.1420845990760285,1.6607569071664208,-1.518672308090392,0.0,ENSG00000113249,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000179388,1,UCEC,1,1.0,0.7588383555412292,2404.0,0.4178340931208603,1.9508048868048533,-1.532970793683993,0.0,ENSG00000179388,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000211598,1,BRCA,1,1.0,0.9412693381309508,2981.0,0.6393738226636649,2.1759318890365678,-1.5365580663729024,0.0,ENSG00000211598,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000156675,1,BRCA,1,1.0,0.4856331050395965,1538.0,0.008805810259225,1.5456441921951092,-1.5368383819358842,0.0,ENSG00000156675,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000169248,1,BRCA,1,1.0,0.9842121601104736,3117.0,0.7251179575608601,2.2642085826038265,-1.5390906250429666,0.0,ENSG00000169248,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000154917,1,BRCA,1,1.0,0.8784338235855103,2782.0,1.4896018741436243,3.0304078820627343,-1.5408060079191097,0.0,ENSG00000154917,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000108511,1,BRCA,1,1.0,0.6089015007019043,1929.0,1.4544478811921648,2.999588600906484,-1.545140719714319,0.0,ENSG00000108511,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000175164,1,BRCA,1,1.0,0.7746211886405945,2454.0,0.2425330626951328,1.7936466931858843,-1.5511136304907516,0.0,ENSG00000175164,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000123243,1,BRCA,1,1.0,0.8854166865348816,2805.0,0.9279232849785144,2.4806512816981705,-1.552727996719656,0.0,ENSG00000123243,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000147041,1,HNSC,1,1.0,0.658775269985199,2087.0,1.6542786693027631,3.207805829776616,-1.5535271604738528,0.0,ENSG00000147041,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000113763,1,LGG,1,1.0,0.5042626857757568,1597.0,0.6678434368992975,2.22277637745973,-1.5549329405604322,0.0,ENSG00000113763,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000163017,1,LGG,1,1.0,0.5629933476448059,1783.0,0.7528472406150235,2.313900011711136,-1.5610527710961124,0.0,ENSG00000163017,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000186204,1,BRCA,1,1.0,0.5820707082748413,1844.0,0.1455420176733122,1.7146003175512012,-1.569058299877889,0.0,ENSG00000186204,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000184304,1,BRCA,1,1.0,0.6777146458625793,2147.0,0.2445776709857215,1.8145191501788311,-1.5699414791931097,0.0,ENSG00000184304,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000189431,1,BRCA,1,1.0,0.5860435962677002,1856.0,0.5265295575332221,2.096570814088184,-1.5700412565549615,0.0,ENSG00000189431,,,False
Concrete,smooth,Concrete smooth,ENSG00000092621,1,BRCA,1,1.0,0.5825702548027039,1845.0,1.1022802444034414,2.693795089843663,-1.5915148454402217,0.0,ENSG00000092621,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000077984,1,BRCA,1,1.0,0.5427849888801575,1719.0,0.8205849032405004,2.416728329518389,-1.596143426277889,0.0,ENSG00000077984,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000197461,1,BRCA,1,1.0,0.5877525210380554,1862.0,0.6557349962633215,2.2520375490009528,-1.596302552737631,0.0,ENSG00000197461,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000099958,1,BRCA,1,1.0,0.7347647547721863,2327.0,0.0581445351640528,1.6571138802083674,-1.5989693450443143,0.0,ENSG00000099958,,,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000197106,1,KIRC,1,1.0,0.4902146458625793,1553.0,0.4431350949604947,2.0426893205462733,-1.5995542255857786,0.0,ENSG00000197106,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000090006,1,BRCA,1,1.0,0.8525418639183044,2700.0,1.2144735403078992,2.814210024752993,-1.5997364844450943,0.0,ENSG00000090006,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000198795,1,BRCA,1,1.0,0.9077991843223572,2875.0,0.8402278963466809,2.4420489808346844,-1.6018210844880034,0.0,ENSG00000198795,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000169860,1,KIRC,1,1.0,0.5806757211685181,1839.0,0.0814952192712356,1.6837178126627497,-1.602222593391514,0.0,ENSG00000169860,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000139263,1,BRCA,1,1.0,0.9791600704193116,3101.0,1.6461912150007805,3.252324191721093,-1.6061329767203123,0.0,ENSG00000139263,,,False
Concrete,smooth,Concrete smooth,ENSG00000232573,1,BRCA,1,1.0,0.6637195944786072,2102.0,0.2710842204067059,1.8773241191502452,-1.6062398987435396,0.0,RPL3P4,ribosomal protein L3 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:19805],,False
Concrete,smooth,Concrete smooth,ENSG00000133135,1,BRCA,1,1.0,0.8582702279090881,2719.0,0.6375574513214001,2.250095317156112,-1.612537865834712,0.0,RNF128,ring finger protein 128 [Source:HGNC Symbol;Acc:HGNC:21153],,False
LSPIN,nosmooth,LSPIN nosmooth,ENSG00000265519,1,LGG,1,1.0,0.4215345680713653,1335.0,0.693840140913327,2.31618082893969,-1.6223406880263629,0.0,ENSG00000265519,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000197496,1,UCEC,1,1.0,0.7486580610275269,2371.0,0.0049884729634922,1.6282379049074338,-1.6232494319439414,0.0,ENSG00000197496,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000144959,1,KIRC,1,1.0,0.7685506939888,2434.0,1.0088684087097728,2.634875007985148,-1.626006599275375,0.0,ENSG00000144959,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000137642,1,LGG,1,1.0,0.7066624760627747,2238.0,1.2095828670163211,2.838724832876979,-1.6291419658606578,0.0,ENSG00000137642,,,False
Concrete,smooth,Concrete smooth,ENSG00000006555,1,KIRC,1,1.0,0.5813072323799133,1841.0,0.4436767800014051,2.079239117430616,-1.6355623374292103,0.0,ENSG00000006555,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000174348,1,BRCA,1,1.0,0.6555099487304688,2076.0,0.0664373705503808,1.7023067466689938,-1.635869376118613,0.0,ENSG00000174348,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000265917,1,KIRC,1,1.0,0.5839646458625793,1850.0,1.3813948079404963,3.0203723494816423,-1.638977541541146,0.0,ENSG00000265917,,,False
Concrete,nosmooth,Concrete nosmooth,ENSG00000186198,1,UCEC,1,1.0,0.6725608110427856,2130.0,0.304412794074148,1.9575361603625483,-1.6531233662884004,0.0,ENSG00000186198,,,False
LSPIN,smooth_lamx0p25_smooth0p15,LSPIN smooth,ENSG00000243279,1,BRCA,1,1.0,0.6957070827484131,2204.0,0.6888370558967419,2.3427604648321845,-1.6539234089354429,0.0,ENSG00000243279,,,False
