family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
L-LSPIN,nosmooth_lamx3,2,1,4440,PRSS21,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.9068779794636737,0.9068779794636737,0.7444446493101893,2.8496101302747014,0.16243333015348438,True,False
L-LSPIN,nosmooth_lamx3,2,1,1094,HECW1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.13504058791139964,0.13504058791139964,0.752564455854656,2.777175540838481,-0.6175238679432564,False,False
L-LSPIN,nosmooth_lamx3,2,1,4,CP,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.9343900532953664,2.9343900532953664,1.0779317570898268,3.156480881540685,1.8564582962055396,True,False
L-LSPIN,nosmooth_lamx3,2,1,5912,C4orf44,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.3560584766077962,-0.3560584766077962,0.7451211442534142,3.208237193887599,-0.38906266764561803,False,False
L-LSPIN,nosmooth_lamx3,2,1,5977,UBE2Q2P1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.23329966090218998,0.23329966090218998,0.9992102974920152,2.4920950627667886,-0.7659106365898252,False,False
L-LSPIN,nosmooth_lamx3,2,1,317,SLC7A9,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.3641875160742993,-0.3641875160742993,1.2892573355863974,3.3313063017113356,-0.9250698195120981,False,False
L-LSPIN,nosmooth_lamx3,2,1,316,UMOD,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.06513089357041245,-0.06513089357041245,1.1756171692552289,4.832404490148884,-1.1104862756848164,False,False
L-LSPIN,nosmooth_lamx3,2,1,38,HMGCS2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.225153293674392,-2.225153293674392,0.83520603510777,2.9813483539513825,1.3899472585666222,True,False
L-LSPIN,nosmooth_lamx3,2,1,1058,NTN1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.2879095634760992,-0.2879095634760992,1.1476508634757154,3.590134441231846,-0.8597412999996162,False,False
L-LSPIN,nosmooth_lamx3,2,1,1028,ADORA1,0.996515691280365,286,79,kidneyclearcellrenalcarcinoma,167,1.2303721476515994,1.2303721476515994,0.7848611935219558,3.1881307294303,0.4455109541296436,True,False
L-LSPIN,nosmooth_lamx3,2,1,5518,REM2,0.996515691280365,286,79,kidneyclearcellrenalcarcinoma,167,0.44777829109835876,0.44777829109835876,0.9532338085805556,3.2084846489786387,-0.5054555174821969,False,False
L-LSPIN,nosmooth_lamx3,2,1,397,CDH17,0.996515691280365,286,79,kidneyclearcellrenalcarcinoma,167,0.6518948322653136,0.6518948322653136,0.8166508717446823,3.730417106626418,-0.16475603947936868,False,False
L-LSPIN,nosmooth_lamx3,2,1,625,MUM1L1,0.996515691280365,286,79,kidneyclearcellrenalcarcinoma,167,0.455493463166714,-0.455493463166714,0.9925309011714827,3.4624770618317324,-0.5370374380047687,False,False
L-LSPIN,nosmooth_lamx3,2,1,2638,ASPM,0.996515691280365,286,79,kidneyclearcellrenalcarcinoma,168,7.531558885400582,7.531558885400582,1.0239245805228077,3.555155101982062,6.507634304877774,True,True
L-LSPIN,nosmooth_lamx3,2,1,3431,GPR85,0.996515691280365,286,79,kidneyclearcellrenalcarcinoma,167,2.560665660350624,2.560665660350624,1.0791669654536316,2.9174602808290007,1.4814986948969926,True,False
L-LSPIN,nosmooth_lamx3,2,1,3202,SEMA3G,0.996515691280365,286,79,kidneyclearcellrenalcarcinoma,167,1.090606111680917,-1.090606111680917,0.9681232049588988,2.7265007134600254,0.12248290672201811,True,False
L-LSPIN,nosmooth_lamx3,2,1,1016,C22orf45,0.996515691280365,286,79,kidneyclearcellrenalcarcinoma,167,0.01834508922849005,0.01834508922849005,1.201737202317212,3.7753980164058043,-1.183392113088722,False,False
L-LSPIN,nosmooth_lamx3,2,1,2503,SEPT3,0.99303138256073,285,79,kidneyclearcellrenalcarcinoma,166,0.11330291633497998,0.11330291633497998,0.8781485337080226,3.332270054778523,-0.7648456173730426,False,False
L-LSPIN,nosmooth_lamx3,2,1,3542,C1QTNF2,0.9163762927055359,263,65,kidneyclearcellrenalcarcinoma,145,1.1109550029358495,1.1109550029358495,0.5796781384167018,1.9455038699097147,0.5312768645191477,True,False
L-LSPIN,nosmooth_lamx3,2,1,2679,DHRS9,0.5749129056930542,165,57,kidneyclearcellrenalcarcinoma,161,0.7333857689727858,-0.7333857689727858,0.7611648954635195,3.409432903464223,-0.027779126490733663,False,False
L-LSPIN,nosmooth_lamx3,2,1,2778,LIPG,0.5679442286491394,163,57,kidneyclearcellrenalcarcinoma,161,3.171644085783884,3.171644085783884,1.1088980676591296,3.611043619743042,2.0627460181247548,True,False
