model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,cluster_ari,cluster_nmi
L-Concrete,concrete,linear,0.00275,0.0,3,4,0.7944971247953607,0.6447613541777201
L-Concrete,concrete,linear,0.0033,0.0,0,1,0.4307252455341924,0.55967817698138
L-Concrete,concrete,linear,0.0033,0.0,0,2,0.3369029211599533,0.4047177719019676
L-Concrete,concrete,linear,0.0033,0.0,0,3,0.3949808735435822,0.5223658898089613
L-Concrete,concrete,linear,0.0033,0.0,0,4,0.3715598898600861,0.4409774112637308
L-Concrete,concrete,linear,0.0033,0.0,1,2,0.5423640763822681,0.4737054666083315
L-Concrete,concrete,linear,0.0033,0.0,1,3,0.5051026802834514,0.542817371556977
L-Concrete,concrete,linear,0.0033,0.0,1,4,0.6523326059321795,0.570583539573825
L-Concrete,concrete,linear,0.0033,0.0,2,3,0.4245831828131757,0.4413234507945018
L-Concrete,concrete,linear,0.0033,0.0,2,4,0.6312223128241059,0.5561395249812022
L-Concrete,concrete,linear,0.0033,0.0,3,4,0.4405142858805835,0.5010549733329072
L-Concrete,concrete,linear,0.0044,0.0,0,1,0.7405010114783549,0.6026121524989968
L-Concrete,concrete,linear,0.0044,0.0,0,2,0.2806935672863356,0.3473795035058695
L-Concrete,concrete,linear,0.0044,0.0,0,3,0.5110775743087856,0.4722923196952657
L-Concrete,concrete,linear,0.0044,0.0,0,4,0.6356497913273448,0.5047550620758152
L-Concrete,concrete,linear,0.0044,0.0,1,2,0.3059387372325713,0.3726659539831609
L-Concrete,concrete,linear,0.0044,0.0,1,3,0.5779859010851741,0.5631300906339075
L-Concrete,concrete,linear,0.0044,0.0,1,4,0.6446886844383872,0.5083282720846589
L-Concrete,concrete,linear,0.0044,0.0,2,3,0.3028726725593085,0.3836128058796712
L-Concrete,concrete,linear,0.0044,0.0,2,4,0.4322647734742117,0.457984512529962
L-Concrete,concrete,linear,0.0044,0.0,3,4,0.5348182340008123,0.5321821078686177
L-Concrete,concrete,linear,0.0055,0.0,0,1,0.4585172110061185,0.5401310726766723
L-Concrete,concrete,linear,0.0055,0.0,0,2,0.4318248083816003,0.4812044631332384
L-Concrete,concrete,linear,0.0055,0.0,0,3,0.5085767133612562,0.6107331618704469
L-Concrete,concrete,linear,0.0055,0.0,0,4,0.532454269933449,0.6465880950090206
L-Concrete,concrete,linear,0.0055,0.0,1,2,0.7685543058357636,0.5613653635797735
L-Concrete,concrete,linear,0.0055,0.0,1,3,0.808660470121459,0.6247768768861508
L-Concrete,concrete,linear,0.0055,0.0,1,4,0.8592148620313765,0.7691470751382228
L-Concrete,concrete,linear,0.0055,0.0,2,3,0.782712307275306,0.5962853456226571
L-Concrete,concrete,linear,0.0055,0.0,2,4,0.7653898758921587,0.5827890061472966
L-Concrete,concrete,linear,0.0055,0.0,3,4,0.8654168656493547,0.738322216410499
L-Concrete,concrete,linear,0.0066,0.0,0,1,0.808379225986395,0.6247971868965402
L-Concrete,concrete,linear,0.0066,0.0,0,2,0.8102356330800414,0.6434752778934368
L-Concrete,concrete,linear,0.0066,0.0,0,3,0.7609487333422386,0.6041982641350702
L-Concrete,concrete,linear,0.0066,0.0,0,4,0.81279247655836,0.6332852366385502
L-Concrete,concrete,linear,0.0066,0.0,1,2,0.7686524471331379,0.5579819118414409
L-Concrete,concrete,linear,0.0066,0.0,1,3,0.7835900703967258,0.6737334419465739
L-Concrete,concrete,linear,0.0066,0.0,1,4,0.8217505694171595,0.6850289951445299
L-Concrete,concrete,linear,0.0066,0.0,2,3,0.7432357687937119,0.5658674390463783
L-Concrete,concrete,linear,0.0066,0.0,2,4,0.7430390130203609,0.5299394029037295
L-Concrete,concrete,linear,0.0066,0.0,3,4,0.8695900387062259,0.7567994699672549
L-Concrete,concrete,linear,0.0011,0.1,0,1,0.7327797358294461,0.6541841196122281
L-Concrete,concrete,linear,0.0011,0.1,0,2,0.5727660862312102,0.6455437780844456
L-Concrete,concrete,linear,0.0011,0.1,0,3,0.8385605176487638,0.76611224236957
L-Concrete,concrete,linear,0.0011,0.1,0,4,0.5218502437434135,0.5829504086599363
L-Concrete,concrete,linear,0.0011,0.1,1,2,0.4687931331473418,0.5722438085338453
L-Concrete,concrete,linear,0.0011,0.1,1,3,0.853193858000551,0.7898775196632671
L-Concrete,concrete,linear,0.0011,0.1,1,4,0.4936135404067976,0.6468086338115288
L-Concrete,concrete,linear,0.0011,0.1,2,3,0.5312844082362533,0.6333722232800079
L-Concrete,concrete,linear,0.0011,0.1,2,4,0.8163665229806586,0.7606732339869159
L-Concrete,concrete,linear,0.0011,0.1,3,4,0.5038088165331371,0.6064881520361446
L-Concrete,concrete,linear,0.00165,0.1,0,1,0.4985082747311467,0.5121910253872405
L-Concrete,concrete,linear,0.00165,0.1,0,2,0.7947584127092535,0.7107953991728581
L-Concrete,concrete,linear,0.00165,0.1,0,3,0.8302119134351355,0.7375132746954866
L-Concrete,concrete,linear,0.00165,0.1,0,4,0.6968169401861193,0.6028281745811326
L-Concrete,concrete,linear,0.00165,0.1,1,2,0.4926038720904938,0.5778614401837553
L-Concrete,concrete,linear,0.00165,0.1,1,3,0.5063858907600433,0.5850724122194425
L-Concrete,concrete,linear,0.00165,0.1,1,4,0.5371752766261225,0.6564595874902324
L-Concrete,concrete,linear,0.00165,0.1,2,3,0.9175532532485507,0.8703578389941057
L-Concrete,concrete,linear,0.00165,0.1,2,4,0.8235337329063394,0.74564108613792
L-Concrete,concrete,linear,0.00165,0.1,3,4,0.8115781541188801,0.7453285900120173
L-Concrete,concrete,linear,0.0022,0.1,0,1,0.3495757385278534,0.4498047072175462
L-Concrete,concrete,linear,0.0022,0.1,0,2,0.5400539408096462,0.6377514081546654
L-Concrete,concrete,linear,0.0022,0.1,0,3,0.8768599614628856,0.830437422134294
L-Concrete,concrete,linear,0.0022,0.1,0,4,0.7713647404373458,0.7015472770452301
L-Concrete,concrete,linear,0.0022,0.1,1,2,0.4139721952140312,0.5618189547523009
L-Concrete,concrete,linear,0.0022,0.1,1,3,0.3548106935455535,0.4768310548892652
L-Concrete,concrete,linear,0.0022,0.1,1,4,0.3708365339200598,0.4825425639310614
L-Concrete,concrete,linear,0.0022,0.1,2,3,0.5195632020654847,0.6540126390075723
L-Concrete,concrete,linear,0.0022,0.1,2,4,0.6082744969588209,0.646666507431152
L-Concrete,concrete,linear,0.0022,0.1,3,4,0.7020620502862789,0.6817299277702965
L-Concrete,concrete,linear,0.00275,0.1,0,1,0.8616649004719776,0.7672103083186129
L-Concrete,concrete,linear,0.00275,0.1,0,2,0.6387815087854886,0.6555072761907478
L-Concrete,concrete,linear,0.00275,0.1,0,3,0.8222223595863087,0.7581046844583288
L-Concrete,concrete,linear,0.00275,0.1,0,4,0.8336915637829977,0.7661855873524253
L-Concrete,concrete,linear,0.00275,0.1,1,2,0.5724293027564171,0.6040959243029592
L-Concrete,concrete,linear,0.00275,0.1,1,3,0.8706918997197881,0.7745805582578889
L-Concrete,concrete,linear,0.00275,0.1,1,4,0.8995038165752225,0.7909492645660742
L-Concrete,concrete,linear,0.00275,0.1,2,3,0.5647342807344679,0.6333947599334133
L-Concrete,concrete,linear,0.00275,0.1,2,4,0.5677555969308854,0.6452472655927194
L-Concrete,concrete,linear,0.00275,0.1,3,4,0.938623929074232,0.8280824103591125
L-Concrete,concrete,linear,0.0033,0.1,0,1,0.5284100719975504,0.5595347959433283
L-Concrete,concrete,linear,0.0033,0.1,0,2,0.5263909101192301,0.5715613069502935
L-Concrete,concrete,linear,0.0033,0.1,0,3,0.5202938751038001,0.5670917697921611
L-Concrete,concrete,linear,0.0033,0.1,0,4,0.8568527782029693,0.7739390734501062
L-Concrete,concrete,linear,0.0033,0.1,1,2,0.94193135754381,0.836028005618075
L-Concrete,concrete,linear,0.0033,0.1,1,3,0.90684500959438,0.7894129749042178
L-Concrete,concrete,linear,0.0033,0.1,1,4,0.5223244827596087,0.5756290580625003
L-Concrete,concrete,linear,0.0033,0.1,2,3,0.9350604291394066,0.8516129357436104
L-Concrete,concrete,linear,0.0033,0.1,2,4,0.507746152777867,0.5485413689723165
L-Concrete,concrete,linear,0.0033,0.1,3,4,0.5013441966820437,0.5458073265988883
L-Concrete,concrete,linear,0.0044,0.1,0,1,0.7304889660751404,0.6995762790855662
L-Concrete,concrete,linear,0.0044,0.1,0,2,0.5786406903225805,0.6234213479314077
L-Concrete,concrete,linear,0.0044,0.1,0,3,0.5935695585530528,0.6124686389820885
L-Concrete,concrete,linear,0.0044,0.1,0,4,0.5065303200884597,0.5468046003917167
L-Concrete,concrete,linear,0.0044,0.1,1,2,0.6225183718956452,0.5676740311507287
L-Concrete,concrete,linear,0.0044,0.1,1,3,0.6161227332880315,0.5250943640418573
L-Concrete,concrete,linear,0.0044,0.1,1,4,0.4963364342943489,0.4656373979586251
L-Concrete,concrete,linear,0.0044,0.1,2,3,0.8748743114099782,0.8024717670586031
L-Concrete,concrete,linear,0.0044,0.1,2,4,0.7231019159153073,0.6581598711950222
L-Concrete,concrete,linear,0.0044,0.1,3,4,0.7812184825077066,0.7296803761594702
L-Concrete,concrete,linear,0.0055,0.1,0,1,0.8790280605324464,0.7894545434642141
L-Concrete,concrete,linear,0.0055,0.1,0,2,0.9328622019309598,0.8716416472497267
L-Concrete,concrete,linear,0.0055,0.1,0,3,0.5925874681431083,0.5862378153033229
L-Concrete,concrete,linear,0.0055,0.1,0,4,0.9457237117857596,0.8826620705954555
L-Concrete,concrete,linear,0.0055,0.1,1,2,0.9309799658455964,0.8417396327531077
L-Concrete,concrete,linear,0.0055,0.1,1,3,0.5945613465762637,0.5503999842100922
L-Concrete,concrete,linear,0.0055,0.1,1,4,0.8595116684983302,0.7864479388288406
L-Concrete,concrete,linear,0.0055,0.1,2,3,0.6008051039912783,0.5700356518388626
L-Concrete,concrete,linear,0.0055,0.1,2,4,0.8805337662591068,0.7904687261365249
L-Concrete,concrete,linear,0.0055,0.1,3,4,0.572016315800831,0.5667198980233263
L-Concrete,concrete,linear,0.0066,0.1,0,1,0.8526168137579416,0.7501588094237207
L-Concrete,concrete,linear,0.0066,0.1,0,2,0.546976031744283,0.5812430151986532
L-Concrete,concrete,linear,0.0066,0.1,0,3,0.538772350890926,0.5967350465363223
L-Concrete,concrete,linear,0.0066,0.1,0,4,0.8320620195896483,0.7023142378332121
L-Concrete,concrete,linear,0.0066,0.1,1,2,0.5279885189277755,0.6027441410139537
L-Concrete,concrete,linear,0.0066,0.1,1,3,0.5039486848642203,0.567029760042347
L-Concrete,concrete,linear,0.0066,0.1,1,4,0.7977705788560717,0.68589545039528
L-Concrete,concrete,linear,0.0066,0.1,2,3,0.822031280561637,0.7519104616429035
L-Concrete,concrete,linear,0.0066,0.1,2,4,0.5481804258459073,0.5575870051086002
L-Concrete,concrete,linear,0.0066,0.1,3,4,0.5503623919473033,0.5803590659144651
L-Concrete,concrete,linear,0.0011,0.2,0,1,0.7845650280095066,0.6838845895281811
L-Concrete,concrete,linear,0.0011,0.2,0,2,0.7883450688344502,0.7013893218031948
L-Concrete,concrete,linear,0.0011,0.2,0,3,0.838188106635842,0.740792076092991
L-Concrete,concrete,linear,0.0011,0.2,0,4,0.757742833597345,0.6523232170858424
L-Concrete,concrete,linear,0.0011,0.2,1,2,0.8592580626709709,0.7865162523589999
L-Concrete,concrete,linear,0.0011,0.2,1,3,0.8414529889066037,0.7631091795425098
L-Concrete,concrete,linear,0.0011,0.2,1,4,0.8476530789165778,0.7949364313083623
L-Concrete,concrete,linear,0.0011,0.2,2,3,0.8924104538099003,0.8286041208276764
L-Concrete,concrete,linear,0.0011,0.2,2,4,0.8926642677310953,0.8066726464814478
L-Concrete,concrete,linear,0.0011,0.2,3,4,0.8724738359139956,0.7992299678075009
L-Concrete,concrete,linear,0.00165,0.2,0,1,0.5859251263712867,0.6280842530592872
L-Concrete,concrete,linear,0.00165,0.2,0,2,0.920658115536013,0.860339465094332
L-Concrete,concrete,linear,0.00165,0.2,0,3,0.9046512475907548,0.8155853467534347
L-Concrete,concrete,linear,0.00165,0.2,0,4,0.5186664083945013,0.642980354185469
L-Concrete,concrete,linear,0.00165,0.2,1,2,0.629944383829896,0.6554917849764732
L-Concrete,concrete,linear,0.00165,0.2,1,3,0.6366094395904855,0.6544379901692073
L-Concrete,concrete,linear,0.00165,0.2,1,4,0.7449744420876079,0.7054659016732285
L-Concrete,concrete,linear,0.00165,0.2,2,3,0.959993360372244,0.8940784877521868
L-Concrete,concrete,linear,0.00165,0.2,2,4,0.5257328890676574,0.6146064911715157
L-Concrete,concrete,linear,0.00165,0.2,3,4,0.5261804077778433,0.6031346092137132
L-Concrete,concrete,linear,0.0022,0.2,0,1,0.8592571939067042,0.7656105078094201
L-Concrete,concrete,linear,0.0022,0.2,0,2,0.5755754192120346,0.6476001173175073
L-Concrete,concrete,linear,0.0022,0.2,0,3,0.8953759984854354,0.7987170724219954
L-Concrete,concrete,linear,0.0022,0.2,0,4,0.9150644371402336,0.8102048546086893
L-Concrete,concrete,linear,0.0022,0.2,1,2,0.5509293067183806,0.6279697155293124
L-Concrete,concrete,linear,0.0022,0.2,1,3,0.923185735286473,0.8228359232278042
L-Concrete,concrete,linear,0.0022,0.2,1,4,0.8993336953809262,0.7821738313677119
L-Concrete,concrete,linear,0.0022,0.2,2,3,0.5612182870130566,0.6643610457927666
L-Concrete,concrete,linear,0.0022,0.2,2,4,0.5894393964413901,0.6978073525193871
L-Concrete,concrete,linear,0.0022,0.2,3,4,0.9406754550029364,0.8603032497598754
L-Concrete,concrete,linear,0.00275,0.2,0,1,0.8708208513475877,0.7887441817704833
L-Concrete,concrete,linear,0.00275,0.2,0,2,0.9330284700040744,0.8038692735551033
L-Concrete,concrete,linear,0.00275,0.2,0,3,0.5669851081659278,0.668653522727837
L-Concrete,concrete,linear,0.00275,0.2,0,4,0.9333917210662688,0.8311538462006287
L-Concrete,concrete,linear,0.00275,0.2,1,2,0.868644483399937,0.7579412368815357
L-Concrete,concrete,linear,0.00275,0.2,1,3,0.4847753371311755,0.5853127334319628
L-Concrete,concrete,linear,0.00275,0.2,1,4,0.8423905612003344,0.7809566801979339
L-Concrete,concrete,linear,0.00275,0.2,2,3,0.5585335521817234,0.6624650532446155
L-Concrete,concrete,linear,0.00275,0.2,2,4,0.9204745925741796,0.7897767503433155
L-Concrete,concrete,linear,0.00275,0.2,3,4,0.5629025188090018,0.6286389901333562
L-Concrete,concrete,linear,0.0033,0.2,0,1,0.542700069516974,0.5548016314095544
L-Concrete,concrete,linear,0.0033,0.2,0,2,0.5389650601130265,0.5758501520204472
L-Concrete,concrete,linear,0.0033,0.2,0,3,0.720512298405336,0.6501708487600212
L-Concrete,concrete,linear,0.0033,0.2,0,4,0.5170179453488507,0.5393194802867328
L-Concrete,concrete,linear,0.0033,0.2,1,2,0.9167743115381104,0.8147961175944011
L-Concrete,concrete,linear,0.0033,0.2,1,3,0.6291170348764397,0.6009932095464712
L-Concrete,concrete,linear,0.0033,0.2,1,4,0.9181183885538264,0.7926517380511603
L-Concrete,concrete,linear,0.0033,0.2,2,3,0.6158493852562885,0.6194098794047151
L-Concrete,concrete,linear,0.0033,0.2,2,4,0.9078693146380415,0.8199377418722918
L-Concrete,concrete,linear,0.0033,0.2,3,4,0.5953086211663244,0.5983246799003729
L-Concrete,concrete,linear,0.0044,0.2,0,1,0.9345275164775148,0.8435666304546485
L-Concrete,concrete,linear,0.0044,0.2,0,2,0.8739820314293143,0.7755913746234028
L-Concrete,concrete,linear,0.0044,0.2,0,3,0.9186860756083932,0.7953948371875497
L-Concrete,concrete,linear,0.0044,0.2,0,4,0.92030315695968,0.8088088095751649
L-Concrete,concrete,linear,0.0044,0.2,1,2,0.9030516989111576,0.8030550601004528
L-Concrete,concrete,linear,0.0044,0.2,1,3,0.9342082229445684,0.8409378739024479
L-Concrete,concrete,linear,0.0044,0.2,1,4,0.930448691581498,0.842258614284803
L-Concrete,concrete,linear,0.0044,0.2,2,3,0.9140057984714426,0.8332486647423812
L-Concrete,concrete,linear,0.0044,0.2,2,4,0.9102810851376398,0.8225991783857546
L-Concrete,concrete,linear,0.0044,0.2,3,4,0.963367464100697,0.877387965982476
L-Concrete,concrete,linear,0.0055,0.2,0,1,0.7438560083664055,0.6676653052993881
L-Concrete,concrete,linear,0.0055,0.2,0,2,0.6992092174020789,0.5985121190474088
L-Concrete,concrete,linear,0.0055,0.2,0,3,0.3863312981067382,0.3762030869623394
L-Concrete,concrete,linear,0.0055,0.2,0,4,0.3822123279737878,0.3500334874889751
L-Concrete,concrete,linear,0.0055,0.2,1,2,0.7655362824649989,0.6915260249988681
L-Concrete,concrete,linear,0.0055,0.2,1,3,0.4683260080101598,0.5098604574013194
L-Concrete,concrete,linear,0.0055,0.2,1,4,0.4928366500494728,0.5041870534244689
L-Concrete,concrete,linear,0.0055,0.2,2,3,0.5886175029613505,0.6136677610615181
L-Concrete,concrete,linear,0.0055,0.2,2,4,0.6277332856448985,0.6082108393669152
L-Concrete,concrete,linear,0.0055,0.2,3,4,0.8026205329084672,0.6637528320719108
L-Concrete,concrete,linear,0.0066,0.2,0,1,0.8933625352557141,0.8016836343452121
L-Concrete,concrete,linear,0.0066,0.2,0,2,0.7907649424612124,0.6938333643557231
L-Concrete,concrete,linear,0.0066,0.2,0,3,0.8809032800574859,0.7939632508027731
L-Concrete,concrete,linear,0.0066,0.2,0,4,0.8351934165294668,0.7466880179735962
L-Concrete,concrete,linear,0.0066,0.2,1,2,0.8244040902069301,0.7212209717380188
L-Concrete,concrete,linear,0.0066,0.2,1,3,0.9591281687141624,0.922525637654972
L-Concrete,concrete,linear,0.0066,0.2,1,4,0.7894316588749188,0.6557756434205418
L-Concrete,concrete,linear,0.0066,0.2,2,3,0.8279531659690885,0.7054098340908066
L-Concrete,concrete,linear,0.0066,0.2,2,4,0.8429819215784664,0.7043133829880139
L-Concrete,concrete,linear,0.0066,0.2,3,4,0.8025999745656017,0.6657227341432976
L-Concrete,concrete,linear,0.0011,0.4,0,1,0.4838966600733107,0.6060291789150258
L-Concrete,concrete,linear,0.0011,0.4,0,2,0.484381179787653,0.5940108678174179
L-Concrete,concrete,linear,0.0011,0.4,0,3,0.4946269209722142,0.6481162536571
L-Concrete,concrete,linear,0.0011,0.4,0,4,0.8560253832615059,0.7950406194900713
L-Concrete,concrete,linear,0.0011,0.4,1,2,0.8441291266717439,0.7585574198940894
L-Concrete,concrete,linear,0.0011,0.4,1,3,0.9085650852171756,0.8389188198405034
L-Concrete,concrete,linear,0.0011,0.4,1,4,0.5180319193772347,0.5986367826207576
L-Concrete,concrete,linear,0.0011,0.4,2,3,0.8597103925981382,0.7985292169952466
L-Concrete,concrete,linear,0.0011,0.4,2,4,0.5415531369444195,0.6492820588102541
L-Concrete,concrete,linear,0.0011,0.4,3,4,0.5214029566772872,0.6307214293230884
L-Concrete,concrete,linear,0.00165,0.4,0,1,0.5525977893642537,0.6101801055450763
L-Concrete,concrete,linear,0.00165,0.4,0,2,0.8601616035561657,0.7909768252412274
L-Concrete,concrete,linear,0.00165,0.4,0,3,0.8536582097292,0.7810766410339335
L-Concrete,concrete,linear,0.00165,0.4,0,4,0.5107550238526412,0.5913490549743871
L-Concrete,concrete,linear,0.00165,0.4,1,2,0.5986368332060032,0.6446123485447856
L-Concrete,concrete,linear,0.00165,0.4,1,3,0.5479981664525791,0.5888505824907834
L-Concrete,concrete,linear,0.00165,0.4,1,4,0.8701507664161718,0.7356189303581433
L-Concrete,concrete,linear,0.00165,0.4,2,3,0.7707033799876286,0.7109641216824445
L-Concrete,concrete,linear,0.00165,0.4,2,4,0.5554826950528786,0.6202708615568524
L-Concrete,concrete,linear,0.00165,0.4,3,4,0.5237997229923366,0.5986803369169488
L-Concrete,concrete,linear,0.0022,0.4,0,1,0.8086616227369358,0.7409327880982934
L-Concrete,concrete,linear,0.0022,0.4,0,2,0.8676474515571776,0.7885901869366599
L-Concrete,concrete,linear,0.0022,0.4,0,3,0.7942874157241697,0.6983903232957613
L-Concrete,concrete,linear,0.0022,0.4,0,4,0.8734315166971225,0.801104533242105
L-Concrete,concrete,linear,0.0022,0.4,1,2,0.8170448009980518,0.7539674888420256
L-Concrete,concrete,linear,0.0022,0.4,1,3,0.8287324832910702,0.7463591297330235
L-Concrete,concrete,linear,0.0022,0.4,1,4,0.7969480277147656,0.7317409476999344
L-Concrete,concrete,linear,0.0022,0.4,2,3,0.7606131833456308,0.6683390982911951
L-Concrete,concrete,linear,0.0022,0.4,2,4,0.8949472375547083,0.8139634239367566
L-Concrete,concrete,linear,0.0022,0.4,3,4,0.8164739950042126,0.7458357287940168
L-Concrete,concrete,linear,0.00275,0.4,0,1,0.3786799797814388,0.5132840658611526
L-Concrete,concrete,linear,0.00275,0.4,0,2,0.6884330515756294,0.6458223252540208
L-Concrete,concrete,linear,0.00275,0.4,0,3,0.437206084991529,0.5653304345309962
L-Concrete,concrete,linear,0.00275,0.4,0,4,0.6287219242548719,0.6130556916880326
L-Concrete,concrete,linear,0.00275,0.4,1,2,0.5517796833419976,0.6731857997005705
L-Concrete,concrete,linear,0.00275,0.4,1,3,0.8291663612058453,0.7398123768670822
L-Concrete,concrete,linear,0.00275,0.4,1,4,0.551651684649675,0.6410234420098861
L-Concrete,concrete,linear,0.00275,0.4,2,3,0.5156601886977205,0.5949974951620104
L-Concrete,concrete,linear,0.00275,0.4,2,4,0.908706079021178,0.8362710742416428
L-Concrete,concrete,linear,0.00275,0.4,3,4,0.5165900731831193,0.5680264349931607
L-Concrete,concrete,linear,0.0033,0.4,0,1,0.8796110230184185,0.7620869000840426
L-Concrete,concrete,linear,0.0033,0.4,0,2,0.9713999604633828,0.9152644645685062
L-Concrete,concrete,linear,0.0033,0.4,0,3,0.8061644344086871,0.7013943679284081
L-Concrete,concrete,linear,0.0033,0.4,0,4,0.911826908295876,0.8348794292970154
L-Concrete,concrete,linear,0.0033,0.4,1,2,0.8932784220302101,0.7685226644180292
L-Concrete,concrete,linear,0.0033,0.4,1,3,0.8500676558272028,0.7305527517209145
L-Concrete,concrete,linear,0.0033,0.4,1,4,0.861146335990908,0.7751340914622287
L-Concrete,concrete,linear,0.0033,0.4,2,3,0.8046850181073,0.7145577163116287
L-Concrete,concrete,linear,0.0033,0.4,2,4,0.9245784969175652,0.8238759665524747
L-Concrete,concrete,linear,0.0033,0.4,3,4,0.7656637066598986,0.6660149175651007
L-Concrete,concrete,linear,0.0044,0.4,0,1,0.6440147166725905,0.5907896245512823
