model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,risk_corr,top_risk_overlap_ratio,top_risk_jaccard,bottom_risk_overlap_ratio,bottom_risk_jaccard
L-LSPIN,lspin_tf,linear,0.028,0.1,2,4,0.3803644129114452,1.880574452003024,0.2352941176470588,1.958931720836483,0.2475247524752475
L-LSPIN,lspin_tf,linear,0.028,0.1,3,4,0.313805389376829,1.7238599143361049,0.2115384615384615,1.880574452003024,0.2352941176470588
L-LSPIN,lspin_tf,linear,0.0035,0.2,0,1,0.8406643048466884,2.977576215671454,0.4318181818181818,3.3693625598387507,0.5180722891566265
L-LSPIN,lspin_tf,linear,0.0035,0.2,0,2,0.8444739779645,3.291005291005291,0.5,3.055933484504913,0.4482758620689655
L-LSPIN,lspin_tf,linear,0.0035,0.2,0,3,0.8656949679060514,3.4477198286722097,0.5365853658536586,3.526077097505669,0.5555555555555556
L-LSPIN,lspin_tf,linear,0.0035,0.2,0,4,0.8603010989667648,3.526077097505669,0.5555555555555556,3.1342907533383726,0.4651162790697674
L-LSPIN,lspin_tf,linear,0.0035,0.2,1,2,0.7708156105797759,2.8992189468379945,0.4157303370786517,3.1342907533383726,0.4651162790697674
L-LSPIN,lspin_tf,linear,0.0035,0.2,1,3,0.8254784132938333,2.8208616780045355,0.4,3.682791635172588,0.5949367088607594
L-LSPIN,lspin_tf,linear,0.0035,0.2,1,4,0.8459082223485913,3.1342907533383726,0.4651162790697674,3.526077097505669,0.5555555555555556
L-LSPIN,lspin_tf,linear,0.0035,0.2,2,3,0.8559181008229623,3.604434366339128,0.575,3.4477198286722097,0.5365853658536586
L-LSPIN,lspin_tf,linear,0.0035,0.2,2,4,0.8520210895026233,3.682791635172588,0.5949367088607594,3.3693625598387507,0.5180722891566265
L-LSPIN,lspin_tf,linear,0.0035,0.2,3,4,0.8730630163191538,3.526077097505669,0.5555555555555556,3.682791635172588,0.5949367088607594
L-LSPIN,lspin_tf,linear,0.00525,0.2,0,1,0.7891980897091809,2.977576215671454,0.4318181818181818,3.1342907533383726,0.4651162790697674
L-LSPIN,lspin_tf,linear,0.00525,0.2,0,2,0.7563164207609566,2.8208616780045355,0.4,2.8992189468379945,0.4157303370786517
L-LSPIN,lspin_tf,linear,0.00525,0.2,0,3,0.7776992526254515,3.526077097505669,0.5555555555555556,3.212648022171832,0.4823529411764706
L-LSPIN,lspin_tf,linear,0.00525,0.2,0,4,0.7566760030991446,2.977576215671454,0.4318181818181818,2.8992189468379945,0.4157303370786517
L-LSPIN,lspin_tf,linear,0.00525,0.2,1,2,0.7719167641352133,2.6641471403376165,0.3695652173913043,3.212648022171832,0.4823529411764706
L-LSPIN,lspin_tf,linear,0.00525,0.2,1,3,0.7390197465379958,3.055933484504913,0.4482758620689655,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.00525,0.2,1,4,0.7245531981167603,2.8208616780045355,0.4,2.8992189468379945,0.4157303370786517
L-LSPIN,lspin_tf,linear,0.00525,0.2,2,3,0.7844437832446798,3.055933484504913,0.4482758620689655,3.212648022171832,0.4823529411764706
L-LSPIN,lspin_tf,linear,0.00525,0.2,2,4,0.7816088592586021,3.212648022171832,0.4823529411764706,3.1342907533383726,0.4651162790697674
L-LSPIN,lspin_tf,linear,0.00525,0.2,3,4,0.7533576074649633,2.977576215671454,0.4318181818181818,3.1342907533383726,0.4651162790697674
L-LSPIN,lspin_tf,linear,0.007,0.2,0,1,0.6317387566691497,2.3507180650037798,0.3125,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.007,0.2,0,2,0.7019181208942604,2.6641471403376165,0.3695652173913043,2.6641471403376165,0.3695652173913043
L-LSPIN,lspin_tf,linear,0.007,0.2,0,3,0.7016784616319235,2.977576215671454,0.4318181818181818,2.8992189468379945,0.4157303370786517
L-LSPIN,lspin_tf,linear,0.007,0.2,0,4,0.6959831674096254,2.977576215671454,0.4318181818181818,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.007,0.2,1,2,0.6925855386161339,2.8992189468379945,0.4157303370786517,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.007,0.2,1,3,0.7051211984200364,2.5857898715041574,0.3548387096774194,2.8208616780045355,0.4
L-LSPIN,lspin_tf,linear,0.007,0.2,1,4,0.6586098713598898,2.3507180650037798,0.3125,2.6641471403376165,0.3695652173913043
L-LSPIN,lspin_tf,linear,0.007,0.2,2,3,0.7004998361083384,2.8208616780045355,0.4,2.6641471403376165,0.3695652173913043
L-LSPIN,lspin_tf,linear,0.007,0.2,2,4,0.6951022779919369,2.5857898715041574,0.3548387096774194,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.007,0.2,3,4,0.7196192285581218,2.8208616780045355,0.4,3.212648022171832,0.4823529411764706
L-LSPIN,lspin_tf,linear,0.00875,0.2,0,1,0.5343951724350853,2.507432602670698,0.3404255319148936,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.00875,0.2,0,2,0.603981809725166,2.2723607961703203,0.2989690721649484,2.5857898715041574,0.3548387096774194
L-LSPIN,lspin_tf,linear,0.00875,0.2,0,3,0.6118830328829992,2.742504409171076,0.3846153846153846,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.00875,0.2,0,4,0.6147411971323871,2.3507180650037798,0.3125,2.8992189468379945,0.4157303370786517
L-LSPIN,lspin_tf,linear,0.00875,0.2,1,2,0.581173070114791,2.6641471403376165,0.3695652173913043,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.00875,0.2,1,3,0.5553430368430124,2.6641471403376165,0.3695652173913043,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.00875,0.2,1,4,0.5938079078539065,2.3507180650037798,0.3125,2.5857898715041574,0.3548387096774194
L-LSPIN,lspin_tf,linear,0.00875,0.2,2,3,0.5465899221154403,2.429075333837239,0.3263157894736842,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.00875,0.2,2,4,0.6085097689256973,2.5857898715041574,0.3548387096774194,2.8208616780045355,0.4
L-LSPIN,lspin_tf,linear,0.00875,0.2,3,4,0.5746321724570134,2.2723607961703203,0.2989690721649484,2.3507180650037798,0.3125
L-LSPIN,lspin_tf,linear,0.0105,0.2,0,1,0.5339033790468493,1.880574452003024,0.2352941176470588,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.0105,0.2,0,2,0.5315627996973417,2.037288989669942,0.26,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.0105,0.2,0,3,0.5404072625668505,2.429075333837239,0.3263157894736842,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.0105,0.2,0,4,0.653778199176002,2.6641471403376165,0.3695652173913043,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.0105,0.2,1,2,0.523326341636764,2.1156462585034013,0.2727272727272727,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.0105,0.2,1,3,0.4505831414890753,1.802217183169564,0.2233009708737864,2.3507180650037798,0.3125
L-LSPIN,lspin_tf,linear,0.0105,0.2,1,4,0.5347314576265395,2.1940035273368608,0.2857142857142857,2.037288989669942,0.26
L-LSPIN,lspin_tf,linear,0.0105,0.2,2,3,0.4661716970603654,2.2723607961703203,0.2989690721649484,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.0105,0.2,2,4,0.5370127317131289,2.507432602670698,0.3404255319148936,2.1156462585034013,0.2727272727272727
L-LSPIN,lspin_tf,linear,0.0105,0.2,3,4,0.4308941366741957,2.2723607961703203,0.2989690721649484,1.958931720836483,0.2475247524752475
L-LSPIN,lspin_tf,linear,0.014,0.2,0,1,0.4809663484839767,2.3507180650037798,0.3125,1.880574452003024,0.2352941176470588
L-LSPIN,lspin_tf,linear,0.014,0.2,0,2,0.5138705933408089,2.1940035273368608,0.2857142857142857,1.958931720836483,0.2475247524752475
L-LSPIN,lspin_tf,linear,0.014,0.2,0,3,0.5216948806885715,2.429075333837239,0.3263157894736842,2.1156462585034013,0.2727272727272727
L-LSPIN,lspin_tf,linear,0.014,0.2,0,4,0.54416910601358,1.958931720836483,0.2475247524752475,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.014,0.2,1,2,0.5165102949567042,2.5857898715041574,0.3548387096774194,1.880574452003024,0.2352941176470588
L-LSPIN,lspin_tf,linear,0.014,0.2,1,3,0.4951560191418219,2.1940035273368608,0.2857142857142857,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.014,0.2,1,4,0.5592576751083553,2.3507180650037798,0.3125,2.1940035273368608,0.2857142857142857
L-LSPIN,lspin_tf,linear,0.014,0.2,2,3,0.5166040250787713,2.037288989669942,0.26,2.3507180650037798,0.3125
L-LSPIN,lspin_tf,linear,0.014,0.2,2,4,0.5516608942338167,2.5857898715041574,0.3548387096774194,2.037288989669942,0.26
L-LSPIN,lspin_tf,linear,0.014,0.2,3,4,0.5105674418279239,2.1156462585034013,0.2727272727272727,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.021,0.2,0,1,0.3605648523270802,2.429075333837239,0.3263157894736842,1.6455026455026456,0.2
L-LSPIN,lspin_tf,linear,0.021,0.2,0,2,0.431866013389415,2.1156462585034013,0.2727272727272727,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.021,0.2,0,3,0.4553982782749987,2.2723607961703203,0.2989690721649484,1.958931720836483,0.2475247524752475
L-LSPIN,lspin_tf,linear,0.021,0.2,0,4,0.4188371097988563,1.880574452003024,0.2352941176470588,1.6455026455026456,0.2
L-LSPIN,lspin_tf,linear,0.021,0.2,1,2,0.353468297327455,1.880574452003024,0.2352941176470588,2.1156462585034013,0.2727272727272727
L-LSPIN,lspin_tf,linear,0.021,0.2,1,3,0.4216521264459366,2.037288989669942,0.26,1.958931720836483,0.2475247524752475
L-LSPIN,lspin_tf,linear,0.021,0.2,1,4,0.474997699599865,2.1156462585034013,0.2727272727272727,2.1156462585034013,0.2727272727272727
L-LSPIN,lspin_tf,linear,0.021,0.2,2,3,0.4425831501504107,2.1156462585034013,0.2727272727272727,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.021,0.2,2,4,0.4353214700174589,2.1156462585034013,0.2727272727272727,2.037288989669942,0.26
L-LSPIN,lspin_tf,linear,0.021,0.2,3,4,0.5227022889494002,2.037288989669942,0.26,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.028,0.2,0,1,0.333036616101094,1.6455026455026456,0.2,1.802217183169564,0.2233009708737864
L-LSPIN,lspin_tf,linear,0.028,0.2,0,2,0.4040996377606919,2.429075333837239,0.3263157894736842,2.037288989669942,0.26
L-LSPIN,lspin_tf,linear,0.028,0.2,0,3,0.4215007550228088,2.037288989669942,0.26,2.037288989669942,0.26
L-LSPIN,lspin_tf,linear,0.028,0.2,0,4,0.3818867240269864,1.958931720836483,0.2475247524752475,1.7238599143361049,0.2115384615384615
L-LSPIN,lspin_tf,linear,0.028,0.2,1,2,0.3474843791644615,1.7238599143361049,0.2115384615384615,1.6455026455026456,0.2
L-LSPIN,lspin_tf,linear,0.028,0.2,1,3,0.4409919277233355,2.1156462585034013,0.2727272727272727,1.802217183169564,0.2233009708737864
L-LSPIN,lspin_tf,linear,0.028,0.2,1,4,0.4696494240222055,2.429075333837239,0.3263157894736842,2.1940035273368608,0.2857142857142857
L-LSPIN,lspin_tf,linear,0.028,0.2,2,3,0.3362174057664701,1.958931720836483,0.2475247524752475,2.1156462585034013,0.2727272727272727
L-LSPIN,lspin_tf,linear,0.028,0.2,2,4,0.3970318933734976,2.037288989669942,0.26,1.880574452003024,0.2352941176470588
L-LSPIN,lspin_tf,linear,0.028,0.2,3,4,0.4349366189639654,1.802217183169564,0.2233009708737864,2.3507180650037798,0.3125
L-LSPIN,lspin_tf,linear,0.0035,0.4,0,1,0.8157793418566797,3.291005291005291,0.5,3.4477198286722097,0.5365853658536586
L-LSPIN,lspin_tf,linear,0.0035,0.4,0,2,0.8585493804858885,3.526077097505669,0.5555555555555556,3.682791635172588,0.5949367088607594
L-LSPIN,lspin_tf,linear,0.0035,0.4,0,3,0.8830822450467476,3.4477198286722097,0.5365853658536586,3.4477198286722097,0.5365853658536586
L-LSPIN,lspin_tf,linear,0.0035,0.4,0,4,0.8008376445901113,3.055933484504913,0.4482758620689655,3.291005291005291,0.5
L-LSPIN,lspin_tf,linear,0.0035,0.4,1,2,0.8619982308775982,3.682791635172588,0.5949367088607594,3.4477198286722097,0.5365853658536586
L-LSPIN,lspin_tf,linear,0.0035,0.4,1,3,0.8294718270364917,3.212648022171832,0.4823529411764706,3.3693625598387507,0.5180722891566265
L-LSPIN,lspin_tf,linear,0.0035,0.4,1,4,0.8309595998306154,3.212648022171832,0.4823529411764706,3.1342907533383726,0.4651162790697674
L-LSPIN,lspin_tf,linear,0.0035,0.4,2,3,0.8596852481989355,3.604434366339128,0.575,3.526077097505669,0.5555555555555556
L-LSPIN,lspin_tf,linear,0.0035,0.4,2,4,0.8567895732614406,3.4477198286722097,0.5365853658536586,3.526077097505669,0.5555555555555556
L-LSPIN,lspin_tf,linear,0.0035,0.4,3,4,0.8025420596831578,3.212648022171832,0.4823529411764706,3.1342907533383726,0.4651162790697674
L-LSPIN,lspin_tf,linear,0.00525,0.4,0,1,0.7847596771358237,3.212648022171832,0.4823529411764706,2.8992189468379945,0.4157303370786517
L-LSPIN,lspin_tf,linear,0.00525,0.4,0,2,0.7725572583886621,3.3693625598387507,0.5180722891566265,2.8208616780045355,0.4
L-LSPIN,lspin_tf,linear,0.00525,0.4,0,3,0.7708257006459857,3.212648022171832,0.4823529411764706,2.8992189468379945,0.4157303370786517
L-LSPIN,lspin_tf,linear,0.00525,0.4,0,4,0.7583815964123327,2.8208616780045355,0.4,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.00525,0.4,1,2,0.8027841679893593,2.8208616780045355,0.4,3.055933484504913,0.4482758620689655
L-LSPIN,lspin_tf,linear,0.00525,0.4,1,3,0.7709513999437898,3.1342907533383726,0.4651162790697674,2.977576215671454,0.4318181818181818
L-LSPIN,lspin_tf,linear,0.00525,0.4,1,4,0.7903580779968901,3.291005291005291,0.5,3.212648022171832,0.4823529411764706
L-LSPIN,lspin_tf,linear,0.00525,0.4,2,3,0.762722206631994,2.8208616780045355,0.4,3.1342907533383726,0.4651162790697674
L-LSPIN,lspin_tf,linear,0.00525,0.4,2,4,0.7694827169645981,2.977576215671454,0.4318181818181818,3.526077097505669,0.5555555555555556
L-LSPIN,lspin_tf,linear,0.00525,0.4,3,4,0.7593603850547315,2.742504409171076,0.3846153846153846,3.604434366339128,0.575
L-LSPIN,lspin_tf,linear,0.007,0.4,0,1,0.5717135068156198,2.5857898715041574,0.3548387096774194,2.3507180650037798,0.3125
L-LSPIN,lspin_tf,linear,0.007,0.4,0,2,0.6346500999321296,2.8208616780045355,0.4,2.5857898715041574,0.3548387096774194
L-LSPIN,lspin_tf,linear,0.007,0.4,0,3,0.6527732104623338,2.742504409171076,0.3846153846153846,2.977576215671454,0.4318181818181818
L-LSPIN,lspin_tf,linear,0.007,0.4,0,4,0.6755773798214945,3.1342907533383726,0.4651162790697674,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.007,0.4,1,2,0.6526178068185677,2.507432602670698,0.3404255319148936,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.007,0.4,1,3,0.6896867362891652,2.5857898715041574,0.3548387096774194,2.977576215671454,0.4318181818181818
L-LSPIN,lspin_tf,linear,0.007,0.4,1,4,0.6581716954297452,2.742504409171076,0.3846153846153846,2.429075333837239,0.3263157894736842
L-LSPIN,lspin_tf,linear,0.007,0.4,2,3,0.7415811956581011,2.8992189468379945,0.4157303370786517,3.1342907533383726,0.4651162790697674
L-LSPIN,lspin_tf,linear,0.007,0.4,2,4,0.6462614119073721,2.977576215671454,0.4318181818181818,2.6641471403376165,0.3695652173913043
L-LSPIN,lspin_tf,linear,0.007,0.4,3,4,0.7099177625456561,2.8208616780045355,0.4,2.8208616780045355,0.4
L-LSPIN,lspin_tf,linear,0.00875,0.4,0,1,0.6524945029715659,2.8208616780045355,0.4,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.00875,0.4,0,2,0.5835678562358511,2.1156462585034013,0.2727272727272727,2.5857898715041574,0.3548387096774194
L-LSPIN,lspin_tf,linear,0.00875,0.4,0,3,0.64188513921431,2.742504409171076,0.3846153846153846,2.6641471403376165,0.3695652173913043
L-LSPIN,lspin_tf,linear,0.00875,0.4,0,4,0.6170824733646187,2.507432602670698,0.3404255319148936,2.6641471403376165,0.3695652173913043
L-LSPIN,lspin_tf,linear,0.00875,0.4,1,2,0.605323111265032,2.3507180650037798,0.3125,2.977576215671454,0.4318181818181818
L-LSPIN,lspin_tf,linear,0.00875,0.4,1,3,0.5950732032756353,2.5857898715041574,0.3548387096774194,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.00875,0.4,1,4,0.6328854423288366,2.742504409171076,0.3846153846153846,2.8992189468379945,0.4157303370786517
L-LSPIN,lspin_tf,linear,0.00875,0.4,2,3,0.6315204556539643,2.2723607961703203,0.2989690721649484,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.00875,0.4,2,4,0.6314723829243962,2.507432602670698,0.3404255319148936,2.8208616780045355,0.4
L-LSPIN,lspin_tf,linear,0.00875,0.4,3,4,0.629818687187605,2.6641471403376165,0.3695652173913043,2.1940035273368608,0.2857142857142857
L-LSPIN,lspin_tf,linear,0.0105,0.4,0,1,0.6106702730042398,2.1940035273368608,0.2857142857142857,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.0105,0.4,0,2,0.5729204182179384,2.1156462585034013,0.2727272727272727,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.0105,0.4,0,3,0.5098321247805024,2.2723607961703203,0.2989690721649484,1.958931720836483,0.2475247524752475
L-LSPIN,lspin_tf,linear,0.0105,0.4,0,4,0.4896471179036246,2.2723607961703203,0.2989690721649484,2.3507180650037798,0.3125
L-LSPIN,lspin_tf,linear,0.0105,0.4,1,2,0.6044272713352011,2.507432602670698,0.3404255319148936,2.5857898715041574,0.3548387096774194
L-LSPIN,lspin_tf,linear,0.0105,0.4,1,3,0.5557937992792209,2.429075333837239,0.3263157894736842,2.429075333837239,0.3263157894736842
L-LSPIN,lspin_tf,linear,0.0105,0.4,1,4,0.5461020648618997,2.2723607961703203,0.2989690721649484,2.1940035273368608,0.2857142857142857
L-LSPIN,lspin_tf,linear,0.0105,0.4,2,3,0.5865923651997602,2.429075333837239,0.3263157894736842,2.6641471403376165,0.3695652173913043
L-LSPIN,lspin_tf,linear,0.0105,0.4,2,4,0.5485793767212266,2.3507180650037798,0.3125,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.0105,0.4,3,4,0.541558846638857,2.429075333837239,0.3263157894736842,2.742504409171076,0.3846153846153846
L-LSPIN,lspin_tf,linear,0.014,0.4,0,1,0.6119130776793035,2.5857898715041574,0.3548387096774194,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.014,0.4,0,2,0.5841471982485207,2.429075333837239,0.3263157894736842,2.5857898715041574,0.3548387096774194
L-LSPIN,lspin_tf,linear,0.014,0.4,0,3,0.5808443419374875,2.429075333837239,0.3263157894736842,2.429075333837239,0.3263157894736842
L-LSPIN,lspin_tf,linear,0.014,0.4,0,4,0.5615344619115875,2.2723607961703203,0.2989690721649484,2.1156462585034013,0.2727272727272727
L-LSPIN,lspin_tf,linear,0.014,0.4,1,2,0.5493274822791202,2.3507180650037798,0.3125,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.014,0.4,1,3,0.5332779983745444,2.1940035273368608,0.2857142857142857,2.1940035273368608,0.2857142857142857
L-LSPIN,lspin_tf,linear,0.014,0.4,1,4,0.5468096770972709,2.037288989669942,0.26,2.8992189468379945,0.4157303370786517
L-LSPIN,lspin_tf,linear,0.014,0.4,2,3,0.5217060143909601,2.3507180650037798,0.3125,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.014,0.4,2,4,0.5427473731119804,2.1940035273368608,0.2857142857142857,2.2723607961703203,0.2989690721649484
L-LSPIN,lspin_tf,linear,0.014,0.4,3,4,0.5283515089722807,2.2723607961703203,0.2989690721649484,2.1940035273368608,0.2857142857142857
L-LSPIN,lspin_tf,linear,0.021,0.4,0,1,0.3457367502628591,1.958931720836483,0.2475247524752475,1.6455026455026456,0.2
L-LSPIN,lspin_tf,linear,0.021,0.4,0,2,0.418542428438186,1.6455026455026456,0.2,2.037288989669942,0.26
L-LSPIN,lspin_tf,linear,0.021,0.4,0,3,0.3816207198432118,1.802217183169564,0.2233009708737864,1.880574452003024,0.2352941176470588
L-LSPIN,lspin_tf,linear,0.021,0.4,0,4,0.3699228296979674,2.037288989669942,0.26,1.880574452003024,0.2352941176470588
L-LSPIN,lspin_tf,linear,0.021,0.4,1,2,0.4787232936462823,2.1940035273368608,0.2857142857142857,2.1940035273368608,0.2857142857142857
L-LSPIN,lspin_tf,linear,0.021,0.4,1,3,0.423721269615181,2.037288989669942,0.26,1.880574452003024,0.2352941176470588
L-LSPIN,lspin_tf,linear,0.021,0.4,1,4,0.420812927729975,1.958931720836483,0.2475247524752475,2.1940035273368608,0.2857142857142857
L-LSPIN,lspin_tf,linear,0.021,0.4,2,3,0.3426388567040441,2.1940035273368608,0.2857142857142857,1.4104308390022675,0.1666666666666666
L-LSPIN,lspin_tf,linear,0.021,0.4,2,4,0.4448520086743394,1.6455026455026456,0.2,2.1156462585034013,0.2727272727272727
L-LSPIN,lspin_tf,linear,0.021,0.4,3,4,0.3726550606175755,2.037288989669942,0.26,1.253716301335349,0.1454545454545454
L-LSPIN,lspin_tf,linear,0.028,0.4,0,1,0.4052465932025643,2.1156462585034013,0.2727272727272727,1.4104308390022675,0.1666666666666666
L-LSPIN,lspin_tf,linear,0.028,0.4,0,2,0.4392897758351614,2.2723607961703203,0.2989690721649484,1.802217183169564,0.2233009708737864
L-LSPIN,lspin_tf,linear,0.028,0.4,0,3,0.4116982609840142,1.6455026455026456,0.2,1.802217183169564,0.2233009708737864
L-LSPIN,lspin_tf,linear,0.028,0.4,0,4,0.4155807510245092,1.802217183169564,0.2233009708737864,1.958931720836483,0.2475247524752475
L-LSPIN,lspin_tf,linear,0.028,0.4,1,2,0.4371603775727007,1.880574452003024,0.2352941176470588,2.1156462585034013,0.2727272727272727
L-LSPIN,lspin_tf,linear,0.028,0.4,1,3,0.55237199751785,2.037288989669942,0.26,1.958931720836483,0.2475247524752475
L-LSPIN,lspin_tf,linear,0.028,0.4,1,4,0.4549709850611035,2.1940035273368608,0.2857142857142857,2.507432602670698,0.3404255319148936
L-LSPIN,lspin_tf,linear,0.028,0.4,2,3,0.4812060566492767,2.037288989669942,0.26,1.802217183169564,0.2233009708737864
L-LSPIN,lspin_tf,linear,0.028,0.4,2,4,0.5216402690380411,2.429075333837239,0.3263157894736842,2.1940035273368608,0.2857142857142857
L-LSPIN,lspin_tf,linear,0.028,0.4,3,4,0.516743373211145,2.507432602670698,0.3404255319148936,2.037288989669942,0.26
